token,label,source of relation
Non,,
appena,,
è,,
arrivata,,
la,,
segnalazione,,
da,,
quella,,
zona,,
più,,
volte,,
indicata,,
da,,
residenti,,
e,,
cittadini,,
come,,
il,,
ritrovo,,
di,,
spacciatori,,
e,,
clienti,,
",",,
ovvero,,
la,,
scalinata,,
dietro,,
a,,
piazza,,
Matteotti,[54443]NER_PER,
vicino,,
a,,
via,[54444]NER_LOC,
San,[54444]NER_LOC,
Michele,[54444]NER_LOC,
",",,
i,,
Falchi,[54445]NER_PER,
della,,
Municipale,,
che,,
si,,
trovavano,,
nella,,
zona,,
del,,
palazzo,,
dei,,
musei,,
si,,
sono,,
precipitati,,
in,,
moto,,
e,,
",",,
avventurandosi,,
nell,,
',,
inseguimento,,
tra,,
le,,
vie,,
dell,,
',,
affollato,,
centro,,
del,,
venerdì,,
pomeriggio,,
",",,
sono,,
riusciti,,
a,,
bloccare,,
e,,
a,,
catturare,,
uno,,
spacciatore,,
",",,
recuperando,,
anche,,
la,,
cocaina,,
che,,
stava,,
vendendo,,
.,,
Si,,
tratta,,
di,,
un,,
21enne,,
tunisino,,
:,,
in,,
tribunale,,
ieri,[54442]TE,
mattina,[54442]TE,
arresto,,
convalidato,,
",",,
udienza,,
in,,
settembre,,
e,,
intanto,,
divieto,,
di,,
dimora,,
in,,
città,,
.,,
Il,,
giovane,,
ha,,
alle,,
spalle,,
precedenti,,
per,,
spaccio,,
",",,
furto,,
",",,
ricettazione,,
",",,
false,,
generalità,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
",",,
ed,,
era,,
uscito,,
dal,,
carcere,,
da,,
6,,
giorni,,
.,,
Gli,,
agenti,,
in,,
moto,,
ma,,
in,,
borghese,,
lo,,
hanno,,
sorpreso,,
a,,
vendere,,
due,,
dosi,,
di,,
cocaina,,
a,,
una,,
giovane,,
coppia,,
modenese,,
",",,
vicino,,
alla,,
scalinata,,
nel,,
retro,,
di,,
piazza,[54446]NER_LOC,
Matteotti,[54446]NER_LOC,
.,,
Prima,,
di,,
essere,,
catturato,,
in,,
piazza,[54447]NER_LOC,
Roma,"[54447]NER_LOC, [54454]DBPEDIA",
il,,
fuggitivo,,
ha,,
cercato,,
di,,
disfarsi,,
di,,
un,,
involucro,,
con,,
una,,
decina,,
di,,
dosi,,
di,,
cocaina,,
pronte,,
per,,
la,,
vendita,,
.,,
Come,,
dicevamo,,
l,,
',,
arresto,,
di,,
venerdì,,
è,,
frutto,,
di,,
una,,
costante,,
attenzione,,
del,,
Nucleo,,
problematiche,,
del,,
territorio,,
della,,
Municipale,,
(,,
quelli,,
in,,
moto,,
sono,,
chiamati,,
i,,
Falchi,[54448]NER_PER,
",",,
per,,
la,,
rapidità,,
e,,
l,,
',,
incisività,,
delle,,
loro,,
azioni,,
),,
riguardo,,
allo,,
spaccio,,
nelle,,
zone,,
della,,
cosiddetta,,
“,,
movida,,
”,,
",",,
anche,,
in,,
relazione,,
alle,,
segnalazioni,,
dei,,
cittadini,,
",",,
che,,
nella,,
circostanza,,
hanno,,
pure,,
aiutato,,
gli,,
agenti,,
indicando,,
le,,
strade,,
prese,,
dallo,,
spacciatore,,
in,,
fuga,,
",",,
mentre,,
un,,
altro,,
operatore,,
della,,
Municipale,,
guidava,,
i,,
motociclisti,,
via,,
radio,,
.,,
Proprio,,
cittadini,,
e,,
residenti,,
del,,
centro,,
storico,,
",",,
infatti,,
",",,
avevano,,
segnalato,,
al,,
Comando,,
la,,
zona,,
di,,
via,[54449]NER_LOC,
Taglio,[54449]NER_LOC,
e,,
laterali,,
",",,
tra,,
la,,
Pomposa,[54455]DBPEDIA,
e,,
via,[54450]NER_LOC,
Farini,[54450]NER_LOC,
",",,
come,,
luogo,,
di,,
scambi,,
sospetti,,
",",,
in,,
particolare,,
tra,,
via,[54451]NER_LOC,
Taglio,[54451]NER_LOC,
e,,
piazza,[54452]NER_LOC,
Matteotti,[54452]NER_LOC,
.,,
Tutta,,
l,,
',,
area,,
è,,
stata,,
messa,,
sotto,,
osservazione,,
dalla,,
Municipale,[54453]NER_ORG,
con,,
attività,,
di,,
indagine,,
",",,
appostamenti,,
e,,
pedinamenti,,
direttamente,,
sul,,
campo,,
e,,
monitoraggio,,
attraverso,,
il,,
sistema,,
di,,
telecamere,,
di,,
videosorveglianza,,
",",,
fino,,
alla,,
scelta,,
del,,
momento,,
giusto,,
per,,
far,,
scattare,,
l,,
',,
arresto,,
.,,
