token,label,source of relation
Stefania,[153737]NER_PER,
Piscitello,[153737]NER_PER,
MARANELLO,[153737]NER_PER,
.,,
L,,
',,
ultimo,,
episodio,,
un,,
mese,,
fa,,
",",,
con,,
l,,
',,
investimento,,
di,,
due,,
ragazzine,,
dodicenni,,
mentre,,
attraversavano,,
la,,
strada,,
.,,
Si,,
era,,
temuto,,
il,,
peggio,,
in,,
quella,,
drammatica,,
giornata,,
di,,
fine,[153732]TE,
luglio,[153732]TE,
a,,
Maranello,[153738]NER_LOC,
",",,
quando,,
in,,
via,[153739]NER_LOC,
Claudia,[153739]NER_LOC,
un,,
',,
auto,,
aveva,,
urtato,,
le,,
due,,
giovanissime,,
:,,
alla,,
fine,,
le,,
due,,
ragazzine,,
erano,,
riuscite,,
a,,
cavarsela,,
con,,
qualche,,
ferita,,
e,,
uno,,
spavento,,
enorme,,
.,,
La,,
paura,,
però,,
era,,
stata,,
tanta,,
e,,
l,,
',,
evento,,
ha,,
riacceso,,
la,,
preoccupazione,,
tra,,
i,,
cittadini,,
",",,
non,,
solo,,
quelli,,
che,,
abitano,,
lungo,,
la,,
via,,
in,,
questione,,
",",,
ma,,
tra,,
i,,
tanti,,
che,,
",",,
spesso,,
",",,
lungo,,
quella,,
strada,,
transitano,,
da,,
pedoni,,
per,,
raggiungere,,
il,,
centro,,
di,,
Maranello,[153740]NER_LOC,
",",,
oppure,,
l,,
',,
edicola,,
che,,
si,,
affaccia,,
proprio,,
sulla,,
strada,,
",",,
o,,
ancora,,
tra,,
chi,,
ha,,
figli,,
che,,
frequentano,,
la,,
vicina,,
scuola,,
media,,
.,,
Quello,,
del,,
luglio,[153733]TE,
scorso,[153733]TE,
",",,
infatti,,
",",,
è,,
stato,,
soltanto,,
l,,
',,
ennesimo,,
sinistro,,
che,,
è,,
avvenuto,,
sulla,,
via,[153741]NER_LOC,
Claudia,[153741]NER_LOC,
.,,
Una,,
strada,,
",",,
occorre,,
dirlo,,
",",,
in,,
cui,,
le,,
strisce,,
pedonali,,
sono,,
ben,,
segnalate,,
e,,
in,,
cui,,
sono,,
presenti,,
limitatori,,
di,,
velocità,,
.,,
«,,
È,,
vero,,
che,,
ci,,
sono,,
dei,,
dossi,,
qui,,
–,,
commenta,,
un,,
gruppo,,
di,,
residenti,,
–,,
ma,,
una,,
volta,,
superati,,
quelli,,
sono,,
tanti,,
quelli,,
che,,
spingono,,
sull,,
',,
acceleratore,,
e,,
determinano,,
pericoli,,
non,,
di,,
poco,,
conto,,
.,,
La,,
situazione,,
è,,
rischiosa,,
",",,
perché,,
qui,,
in,,
zona,,
ci,,
sono,,
molti,,
pedoni,,
e,,
non,,
si,,
tratta,,
soltanto,,
di,,
persone,,
adulte,,
.,,
Abbiamo,,
molti,,
ragazzini,,
che,,
passano,,
di,,
qua,,
per,,
andare,,
nei,,
locali,,
o,,
nei,,
negozi,,
del,,
centro,,
",",,
e,,
se,,
è,,
vero,,
che,,
anche,,
il,,
pedone,,
deve,,
prestare,,
attenzione,,
",",,
specialmente,,
quando,,
attraversa,,
",",,
ricordiamoci,,
che,,
qui,,
sono,,
avvenuti,,
vari,,
incidenti,,
",",,
quindi,,
c,,
',,
è,,
un,,
problema,,
di,,
fondo,,
che,,
dovrebbe,,
essere,,
risolto,,
»,,
.,,
Da,,
una,,
parte,,
",",,
i,,
residenti,,
parlano,,
di,,
problemi,,
di,,
eccesso,,
di,,
velocità,,
:,,
«,,
C,,
',,
è,,
anche,,
chi,,
guida,,
pianissimo,,
–,,
commenta,,
Maria,[153742]NER_PER,
Giovanna,[153742]NER_PER,
",",,
una,,
residente,,
a,,
spasso,,
per,,
il,,
centro,,
–,,
il,,
problema,,
secondo,,
me,,
sono,,
le,,
distrazioni,,
.,,
Da,,
quello,,
che,,
so,,
non,,
tutti,,
gli,,
incidenti,,
sono,,
stati,,
causati,,
dall,,
',,
eccesso,,
di,,
velocità,,
.,,
Quando,,
sono,,
sul,,
marciapiede,,
per,,
attraversare,,
vedo,,
che,,
tanti,,
",",,
nel,,
rallentare,,
",",,
prendono,,
in,,
mano,,
il,,
cellulare,,
per,,
dare,,
un,,
',,
occhiata,,
e,,
questo,,
di,,
certo,,
non,,
va,,
bene,,
»,,
.,,
Tra,,
le,,
possibili,,
cause,,
dei,,
vari,,
episodi,,
avvenuti,,
sulla,,
via,,
",",,
alcuni,,
parlano,,
del,,
sole,,
che,,
in,,
determinati,,
orari,,
crea,,
condizioni,,
in,,
cui,,
si,,
fatica,,
a,,
vedere,,
davanti,,
a,,
sé,,
:,,
«,,
Per,,
quello,,
si,,
può,,
fare,,
poco,,
–,,
aggiungono,,
i,,
residenti,,
della,,
zona,,
–,,
però,,
siamo,,
convinti,,
che,,
se,,
si,,
guidasse,,
più,,
piano,,
e,,
con,,
più,,
attenzione,,
la,,
questione,,
cambierebbe,,
.,,
Sarebbero,,
necessari,,
maggiori,,
controlli,,
con,,
multe,,
a,,
raffica,,
",",,
forse,,
questo,,
potrebbe,,
iniziare,,
a,,
cambiare,,
le,,
cose,,
.,,
Ci,,
sono,,
anche,,
tanti,,
anziani,,
che,,
attraversano,,
la,,
strada,,
",",,
e,,
loro,,
",",,
insieme,,
ai,,
bambini,,
sono,,
molto,,
a,,
rischio,,
",",,
abbiamo,,
avuto,,
troppi,,
incidenti,,
",",,
occorre,,
trovare,,
una,,
soluzione,,
che,,
non,,
sappiamo,,
quale,,
possa,,
essere,,
",",,
ma,,
certamente,,
qualche,,
criticità,,
c,,
',,
è,,
»,,
.,,
A,,
proposito,,
di,,
anziani,,
",",,
nel,,
mese,[153734]TE,
di,[153734]TE,
luglio,[153734]TE,
del,[153734]TE,
2020,[153734]TE,
una,,
donna,,
in,,
carrozzina,,
di,,
92,,
anni,,
era,,
stata,,
travolta,,
mentre,,
",",,
accompagnata,,
dalla,,
badante,,
",",,
attraversava,,
sulle,,
strisce,,
:,,
un,,
',,
auto,,
si,,
era,,
fermata,,
per,,
farla,,
passare,,
ma,,
nel,,
frattempo,,
una,,
seconda,,
vettura,,
l,,
',,
aveva,,
tamponata,,
",",,
facendola,,
slittare,,
.,,
Nello,,
stesso,[153735]TE,
mese,[153735]TE,
un,,
altro,,
pedone,,
",",,
all,,
',,
altezza,,
delle,,
scuole,,
medie,,
Ferrari,[153743]NER_PER,
",",,
era,,
rimasto,,
coinvolto,,
in,,
un,,
incidente,,
:,,
anche,,
quella,,
volta,,
non,,
si,,
trattò,,
di,,
un,,
episodio,,
particolarmente,,
grave,,
.,,
All,,
',,
altezza,,
della,,
rotatoria,,
tra,,
via,[153744]NER_LOC,
Claudia,[153744]NER_LOC,
e,,
via,[153745]NER_LOC,
Nazionale,[153745]NER_LOC,
",",,
a,,
febbraio,[153736]TE,
di,,
quest,,
',,
anno,,
un,,
ciclista,,
78enne,,
è,,
finito,,
sotto,,
un,,
camion,,
per,,
poi,,
essere,,
trasportato,,
in,,
gravi,,
condizioni,,
in,,
ospedale,,
.,,
«,,
Le,,
cause,,
di,,
questi,,
incidenti,,
possono,,
essere,,
molteplici,,
–,,
commentano,,
i,,
residenti,,
–,,
l,,
',,
unica,,
cosa,,
che,,
sappiamo,,
è,,
che,,
ogni,,
volta,,
che,,
passiamo,,
di,,
qui,,
",",,
in,,
auto,,
o,,
a,,
piedi,,
",",,
ci,,
dobbiamo,,
fare,,
il,,
segno,,
della,,
croce,,
»,,
.,,
