token,label,source of relation
Due,,
casi,,
di,,
presunte,,
violenze,,
sessuali,,
ai,,
danni,,
di,,
bambine,,
o,,
ragazzine,,
ieri,[155101]TE,
in,,
tribunale,,
a,,
Modena,"[155106]NER_LOC, [155115]DBPEDIA",
",",,
relativi,,
a,,
episodi,,
entrambi,,
avvenuti,,
in,,
montagna,,
.,,
Il,,
primo,,
a,,
Polinago,"[155107]NER_LOC, [155116]DBPEDIA",
",",,
nel,,
giugno,[155102]TE,
2012,"[155117]DBPEDIA, [155102]TE",
.,,
Qui,,
",",,
secondo,,
l,,
',,
accusa,,
",",,
un,,
padre,,
40enne,,
all,,
',,
epoca,,
dei,,
fatti,,
",",,
di,,
origine,,
campana,,
",",,
separato,,
dalla,,
moglie,,
",",,
avrebbe,,
approfittato,,
della,,
visita,,
di,,
una,,
delle,,
tre,,
figlie,,
",",,
all,,
',,
epoca,,
14enne,,
",",,
nella,,
casa,,
di,,
campagna,,
vicino,,
alla,,
stalla,,
di,,
mucche,,
dove,,
lavorava,,
.,,
Il,,
pm,,
gli,,
ha,,
contestato,,
atti,,
di,,
carattere,,
sessuale,,
",",,
non,,
un,,
rapporto,,
completo,,
",",,
fatti,,
subire,,
alla,,
ragazzina,,
",",,
che,,
ha,,
poi,,
raccontato,,
tutto,,
allo,,
psicologo,,
della,,
scuola,,
",",,
facendo,,
scattare,,
le,,
indagini,,
.,,
Il,,
giudice,,
ha,,
disposto,,
l,,
',,
audizione,,
della,,
ragazza,,
",",,
che,,
all,,
',,
epoca,,
dei,,
fatti,,
viveva,,
nel,,
parmense,,
",",,
il,[155103]TE,
24,[155103]TE,
gennaio,[155103]TE,
",",,
e,,
della,,
sorella,,
maggiore,,
il,[155104]TE,
19,[155104]TE,
settembre,[155104]TE,
.,,
Da,,
parte,,
sua,,
l,,
',,
uomo,,
",",,
assistito,,
dall,,
',,
avvocato,,
Massimo,[155108]NER_PER,
Manca,[155108]NER_PER,
di,,
Firenze,"[155109]NER_LOC, [155118]DBPEDIA",
",",,
si,,
è,,
sempre,,
proclamato,,
innocente,,
",",,
sottolineando,,
che,,
l,,
',,
episodio,,
si,,
inserisce,,
in,,
un,,
clima,,
famigliare,,
burrascoso,,
",",,
in,,
cui,,
l,,
',,
ex,,
moglie,,
",",,
a,,
suo,,
dire,,
",",,
ostacolava,,
i,,
periodi,,
di,,
permanenza,,
delle,,
figlie,,
da,,
lui,,
.,,
Il,,
secondo,,
caso,,
è,,
ambientato,,
a,,
Faidello,[155110]NER_PER,
(,,
Fiumalbo,"[155111]NER_LOC, [155119]DBPEDIA",
),,
in,,
un,,
residence,,
di,,
appartamenti,,
presi,,
in,,
affitto,,
nell,,
',,
estate,,
2013,[155120]DBPEDIA,
.,,
Secondo,,
l,,
',,
accusa,,
",",,
un,,
uomo,,
65enne,,
all,,
',,
epoca,,
",",,
di,,
Firenze,"[155112]NER_LOC, [155121]DBPEDIA",
così,,
come,,
la,,
vittima,,
",",,
avrebbe,,
toccato,,
nelle,,
parti,,
intime,,
una,,
undicenne,,
lì,,
come,,
lui,,
per,,
un,,
periodo,,
di,,
vacanza,,
",",,
che,,
poi,,
ha,,
raccontato,,
tutto,,
ai,,
genitori,,
.,,
Ieri,[155105]TE,
il,,
pm,,
ha,,
chiesto,,
per,,
lui,,
2,,
anni,,
e,,
2,,
mesi,,
di,,
carcere,,
applicando,,
le,,
norme,,
per,,
fatti,,
di,,
lieve,,
entità,,
",",,
trattandosi,,
di,,
un,,
unico,,
episodio,,
",",,
che,,
consentono,,
la,,
riduzione,,
fino,,
a,,
2,,
/,,
3,,
della,,
pena,,
per,,
i,,
reati,,
di,,
violenza,,
sessuale,,
.,,
Difeso,,
dall,,
',,
avvocato,,
Andrea,[155113]NER_PER,
Gallori,[155113]NER_PER,
di,,
Firenze,"[155114]NER_LOC, [155122]DBPEDIA",
",",,
l,,
',,
uomo,,
",",,
incensurato,,
",",,
ha,,
chiesto,,
l,,
',,
assoluzione,,
perché,,
il,,
fatto,,
non,,
sussiste,,
.,,
