token,label,source of relation
Un,,
furto,,
che,,
ha,,
fruttato,,
migliaia,,
di,,
euro,,
ai,,
malviventi,,
",",,
avvenuto,,
a,,
pochi,,
passi,,
dal,,
centro,,
storico,,
",",,
nel,,
tardo,[60730]TE,
pomeriggio,[60730]TE,
di,[60730]TE,
domenica,[60730]TE,
.,,
Questa,,
volta,,
i,,
ladri,,
",",,
intorno,,
hanno,,
svaligiato,,
l,,
',,
appartamento,,
di,,
proprietà,,
del,,
titolare,,
di,,
un,,
',,
impresa,,
immobiliare,,
",",,
in,,
via,[60735]NER_LOC,
Alghisi,[60735]NER_LOC,
",",,
tra,,
la,,
stazione,,
ferroviaria,,
e,,
il,,
cuore,,
della,,
città,,
.,,
I,,
malviventi,,
si,,
sono,,
diretti,,
a,,
colpo,,
sicuro,,
verso,,
le,,
camere,,
da,,
letto,,
",",,
senza,,
rovistare,,
nelle,,
altre,,
stanze,,
",",,
sicuri,,
di,,
potere,,
ritrovare,,
un,,
bottino,,
consistente,,
.,,
Ed,,
è,,
stata,,
tremenda,,
",",,
infatti,,
",",,
la,,
sorpresa,,
apparsa,,
davanti,[60739]DBPEDIA,
agli,[60739]DBPEDIA,
occhi,[60739]DBPEDIA,
del,,
proprietario,,
",",,
al,[60731]TE,
momento,[60731]TE,
del,,
suo,,
rientro,,
in,,
abitazione,,
",",,
domenica,"[60740]DBPEDIA, [60732]TE",
in,[60740]DBPEDIA,
serata,,
.,,
La,,
sua,,
camera,,
da,,
letto,,
e,,
quella,,
dei,,
figli,,
completamente,,
messe,,
a,,
soqquadro,,
e,,
la,,
collezione,,
di,,
orologi,,
",",,
tra,,
i,,
quali,,
un,,
paio,,
di,,
Breitling,[60741]DBPEDIA,
",",,
scomparsa,,
.,,
«,,
I,,
ladri,,
sono,,
entrati,,
dalla,,
porta,,
finestra,,
che,,
dà,,
sull,,
',,
ingresso,,
del,,
mio,,
appartamento,,
",",,
in,,
via,[60736]NER_LOC,
Alghisi,[60736]NER_LOC,
–,,
racconta,,
l,,
',,
imprenditore,,
-,,
Il,,
blitz,,
c,,
',,
è,,
stato,,
",",,
credo,,
fra,,
le,[60733]TE,
18,[60733]TE,
e,,
le,[60734]TE,
19,[60734]TE,
:,,
un,,
orario,,
in,,
cui,,
",",,
ormai,,
i,,
malviventi,,
agiscono,,
indisturbati,,
",",,
complici,,
le,,
prime,,
ore,,
di,,
oscurità,,
.,,
Prima,,
si,,
sono,,
introdotti,,
nel,,
giardino,,
",",,
poi,,
hanno,,
raggiunto,,
il,,
primo,,
piano,,
.,,
Credo,,
siano,,
stati,,
almeno,,
in,,
due,,
:,,
probabilmente,,
sono,,
saliti,,
l,,
',,
uno,,
sull,,
',,
altro,,
per,,
raggiungere,,
la,,
mia,,
abitazione,,
.,,
Poi,,
",",,
hanno,,
dato,,
una,,
spallata,,
contro,,
la,,
porta,,
finestra,,
che,,
in,,
quel,,
momento,,
era,,
chiusa,,
e,,
",",,
una,,
volta,,
dentro,,
",",,
hanno,,
scatenato,,
il,,
pandemonio,,
.,,
Hanno,,
rovistato,,
soprattutto,,
nella,,
mia,,
camera,,
da,,
letto,,
fino,,
a,,
quando,,
non,,
hanno,,
trovato,,
qualcosa,,
di,,
valore,,
da,,
portare,,
via,,
:,,
la,,
mia,,
collezione,,
di,,
orologi,,
",",,
composta,,
da,,
almeno,,
una,,
quindicina,,
di,,
pezzi,,
.,,
Tra,,
questi,,
",",,
c,,
',,
erano,,
anche,,
due,,
Breitling,[60742]DBPEDIA,
",",,
due,,
modelli,,
di,,
valore,,
.,,
In,,
tutto,,
",",,
la,,
refurtiva,,
ammonta,,
ad,,
almeno,,
5mila,,
euro,,
.,,
Almeno,,
da,,
quanto,,
ho,,
potuto,,
verificare,,
dal,,
bilancio,,
fatto,,
fino,,
a,,
questo,,
momento,,
.,,
Non,,
contenti,,
i,,
ladri,,
hanno,,
rovistato,,
anche,,
nella,,
camera,,
dei,,
miei,,
figli,,
e,,
nel,,
bagno,,
.,,
Per,,
fortuna,,
",",,
soldi,,
non,,
ne,,
tengo,,
in,,
casa,,
.,,
Quindi,,
",",,
quelli,,
almeno,,
sono,,
stati,,
risparmiati,,
dalla,,
furia,,
dei,,
malviventi,,
.,,
Ho,,
denunciato,,
il,,
furto,,
alla,,
polizia,[60737]NER_ORG,
",",,
nella,,
speranza,,
che,,
gli,,
autori,,
possano,,
essere,,
rintracciati,,
e,,
la,,
refurtiva,,
ritrovata…,,
Il,,
guaio,,
è,,
che,,
studiano,,
bene,,
quando,,
mettere,,
a,,
segno,,
questi,,
furti,,
e,,
sanno,,
che,,
se,,
entrano,,
in,,
casa,,
quando,,
non,,
c,,
',,
è,,
nessuno,,
se,,
la,,
possono,,
cavare,,
senza,,
essere,,
puniti,,
.,,
Evidentemente,,
sanno,,
bene,,
abitudini,,
e,,
spo,,
sta,,
men,,
ti.,,
i...,,
-,,
conclude,,
l,,
',,
imprenditore,,
-,,
Il,,
tutto,,
è,,
avvenuto,,
in,,
un,,
orario,,
dove,,
c,,
',,
è,,
ancora,,
gente,,
in,,
giro,,
e,,
via,[60738]NER_LOC,
Alghisi,[60738]NER_LOC,
",",,
come,,
tutti,,
i,,
carpigiani,,
sanno,,
",",,
è,,
ben,,
illuminata,,
",",,
anche,,
nel,,
tratto,,
della,,
mia,,
abitazione,,
»,,
.,,
Come,,
dire,,
che,,
",",,
non,,
hanno,,
paura,,
di,,
nessuno,,
.,,
