token,label,source of relation
NOVI,,
.,,
A,,
qualsiasi,,
ora,,
del,,
giorno,,
e,,
della,,
notte,,
si,,
introducevano,,
negli,,
ospedali,,
e,,
raggiunta,,
l,,
',,
area,,
ristoro,,
forzavano,,
i,,
distributori,,
di,,
bevande,,
e,,
di,,
alimenti,,
rubando,,
l,,
',,
incasso,,
.,,
Furti,,
in,,
fotocopia,,
compiuti,,
in,,
diversi,,
ospedali,,
del,,
reggiano,,
tra,,
cui,,
il,,
San,,
Sebastiano,[60188]DBPEDIA,
di,,
Correggio,"[60180]NER_LOC, [60189]DBPEDIA",
dove,,
i,,
tre,,
ladri,,
seriali,,
",",,
come,,
documentato,,
dalle,,
immagini,,
del,,
sistema,,
di,,
videosorveglianza,,
",",,
hanno,,
agito,,
diverse,,
volte,,
svuotando,,
del,,
danaro,,
i,,
distributori,,
automatici,,
di,,
un,,
',,
azienda,,
modenese,,
che,,
ha,,
lamentato,,
danni,,
per,,
varie,,
migliaia,,
di,,
euro,,
agli,,
stessi,,
distributori,,
.,,
Proprio,,
dalle,,
facce,,
immortalate,,
dal,,
sistema,,
di,,
videosorveglianza,,
sono,,
partite,,
le,,
indagini,,
dei,,
carabinieri,[60181]NER_ORG,
di,,
Correggio,"[60182]NER_LOC, [60190]DBPEDIA",
che,,
le,,
hanno,,
comparate,,
con,,
le,,
quelle,,
dei,,
soggetti,,
censiti,,
alla,,
banca,,
dati,,
per,,
precedenti,,
specifici,,
.,,
E,,
così,,
sono,,
arrivati,,
a,,
padre,,
e,,
figlio,,
mantovani,,
e,,
a,,
un,,
loro,,
amico,,
di,,
Novi,"[60183]NER_LOC, [60191]DBPEDIA",
",",,
che,,
nel,,
recente,,
passato,,
erano,,
finiti,,
nei,,
guai,,
per,,
una,,
serie,,
di,,
analoghi,,
furti,,
all,,
',,
interno,,
dell,,
',,
Arcispedale,,
Santa,[60192]DBPEDIA,
Maria,[60192]DBPEDIA,
Nuova,[60192]DBPEDIA,
di,,
Reggio,[60184]NER_LOC,
.,,
Con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
e,,
continuato,,
",",,
quindi,,
",",,
i,,
carabinieri,,
di,,
Correggio,"[60185]NER_LOC, [60193]DBPEDIA",
hanno,,
così,,
denunciato,,
alla,,
Procura,[60186]NER_ORG,
il,,
59enne,,
ed,,
il,,
figlio,,
30enne,,
residenti,,
e,,
il,,
25enne,,
di,,
Novi,"[60187]NER_LOC, [60194]DBPEDIA",
di,[60187]NER_LOC,
Modena,"[60187]NER_LOC, [60195]DBPEDIA",
.,,
I,,
tre,,
agivano,,
in,,
coppia,,
scambiandosi,,
spesso,,
i,,
ruoli,,
:,,
giungevano,,
in,,
bici,,
ed,,
attendevano,,
il,,
momento,,
propizio,,
.,,
Uno,,
faceva,,
il,,
palo,,
mentre,,
l,,
',,
altro,,
forzava,,
i,,
distributo,,
.,,
E,,
cosi,,
hanno,,
agito,,
più,,
volte,,
sino,,
a,,
quando,,
",",,
traditi,,
proprio,,
dalla,,
loro,,
serialità,,
",",,
i,,
carabinieri,,
hanno,,
attenzionato,,
i,,
soggetti,,
con,,
precedenti,,
specifici,,
arrivando,,
al,,
terzetto,,
che,,
nel,,
recente,,
passato,,
risulta,,
aver,,
agito,,
con,,
lo,,
stesso,,
modus,,
operandi,,
in,,
altri,,
nosocomi,,
reggiani,,
.,,
Acquisiti,,
i,,
dovuti,,
elementi,,
di,,
responsabilità,,
i,,
tre,,
sono,,
stati,,
denunciati,,
per,,
concorso,,
in,,
furto,,
aggravato,,
e,,
continuato,,
.,,
