token,label,source of relation
MODENA,,
.,,
Minaccia,,
con,,
un,,
coltello,,
personale,,
della,,
sicurezza,,
da,,
Zara,"[45486]NER_LOC, [45494]DBPEDIA",
per,,
fuggire,,
con,,
merce,,
rubata,,
:,,
arrestato,,
dai,,
carabinieri,[45487]NER_ORG,
.,,
I,,
carabinieri,,
del,,
Nucleo,"[45488]NER_ORG, [45495]DBPEDIA",
Operativo,"[45488]NER_ORG, [45495]DBPEDIA",
Radiomobile,"[45488]NER_ORG, [45495]DBPEDIA",
di,,
Modena,"[45489]NER_LOC, [45496]DBPEDIA",
sono,,
intervenuti,,
ieri,[45485]TE,
sera,[45485]TE,
in,,
via,"[45490]NER_LOC, [45497]DBPEDIA",
Emilia,"[45490]NER_LOC, [45497]DBPEDIA",
Centro,[45490]NER_LOC,
nel,,
negozio,,
di,,
abbigliamento,,
Zara,"[45491]NER_ORG, [45498]DBPEDIA",
",",,
riuscendo,,
a,,
bloccare,,
",",,
disarmare,,
ed,,
arrestare,,
uno,,
straniero,,
.,,
Questi,,
vistosi,,
scoperto,,
dopo,,
avere,,
consumato,,
il,,
furto,,
di,,
alcuni,,
capi,,
di,,
vestiario,,
",",,
non,,
aveva,,
esitato,,
ad,,
estrarre,,
dalla,,
tasca,,
un,,
coltello,,
a,,
serramanico,,
per,,
assicurarsi,,
la,,
fuga,,
",",,
minacciando,,
ed,,
aggredendo,,
un,,
addetto,,
alla,,
sicurezza,,
del,,
punto,,
vendita,,
che,,
riportava,,
contusioni,,
.,,
Grazie,,
alla,,
segnalazione,,
di,,
alcuni,,
clienti,,
ed,,
alla,,
tempestività,,
dell,,
',,
intervento,,
",",,
l,,
',,
uomo,,
",",,
un,,
34enne,,
magrebino,,
clandestino,,
",",,
è,,
stato,,
arrestato,,
in,,
flagranza,,
di,,
rapina,,
e,,
quindi,,
condotto,,
",",,
come,,
disposto,,
dalla,,
Procura,[45492]NER_ORG,
",",,
presso,,
il,,
carcere,,
S,,
.,,
Anna,,
di,,
Modena,"[45493]NER_LOC, [45499]DBPEDIA",
in,,
attesa,,
del,,
giudizio,,
di,,
convalida,,
.,,
