token,label,source of relation
Secondo,,
arresto,,
nel,,
giro,,
di,,
pochi,,
giorni,,
per,,
due,,
sedicenni,,
stranieri,,
.,,
I,,
due,,
",",,
arrestati,,
una,,
prima,,
volta,,
per,,
furto,,
su,,
auto,,
e,,
affidati,,
alla,,
custodia,,
dei,,
genitori,,
",",,
sono,,
finiti,,
nuovamente,,
nei,,
guai,,
.,,
A,,
seguito,,
degli,,
accertamenti,,
condotti,,
dal,,
Nucleo,[42214]NER_ORG,
Radiomobile,[42214]NER_ORG,
della,[42214]NER_ORG,
Compagnia,[42214]NER_ORG,
dei,[42214]NER_ORG,
carabinieri,[42214]NER_ORG,
",",,
il,,
Tribunale,[42215]NER_ORG,
dei,[42215]NER_ORG,
minori,[42215]NER_ORG,
ha,,
infatti,,
disposto,,
un,,
nuovo,,
arresto,,
dei,,
due,,
sedicenni,,
e,,
ha,,
stabilito,,
inoltre,,
che,,
vengano,,
accompagnati,,
in,,
una,,
“,,
comunità,,
dei,,
minori,,
”,,
dove,,
resteranno,,
in,,
via,,
cautelare,,
.,,
Uno,,
dei,,
due,,
",",,
dopo,,
pochi,,
giorni,,
dall,,
',,
affidamento,,
ai,,
genitori,,
",",,
una,,
misura,,
che,,
comporta,,
il,,
divieto,,
di,,
uscire,,
dall,,
',,
abitazione,,
",",,
si,,
era,,
già,,
allontanato,,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Poco,,
dopo,,
il,,
giovane,,
è,,
stato,,
individuato,,
e,,
bloccato,,
nei,,
pressi,,
della,,
stazione,,
ferroviaria,,
di,,
Bari,"[42216]NER_LOC, [42218]DBPEDIA",
.,,
Il,,
giudice,,
ha,,
quindi,,
valutato,,
il,,
concreto,,
rischio,,
di,,
realizzazione,,
di,,
altri,,
reati,,
simili,,
e,,
ha,,
ritenuto,,
particolarmente,,
grave,,
il,,
modus,,
operandi,,
del,,
furto,,
:,,
mentre,,
uno,,
dei,,
due,,
faceva,,
da,,
palo,,
in,,
via,[42217]NER_LOC,
Buonarroti,[42217]NER_LOC,
",",,
l,,
',,
altro,,
ha,,
forzato,,
lo,,
sportello,,
di,,
una,,
Fiat,[42219]DBPEDIA,
Punto,,
parcheggiata,,
.,,
Contemporaneamente,,
",",,
il,,
ladro,,
ha,,
rubato,,
uno,,
zainetto,,
lasciato,,
in,,
bella,[42220]DBPEDIA,
vista,[42220]DBPEDIA,
dal,,
proprietario,,
del,,
mezzo,,
.,,
Dopo,,
avere,,
messo,,
a,,
segno,,
il,,
furto,,
",",,
il,,
malvivente,,
si,,
è,,
allontanato,,
subito,,
dopo,,
in,,
sella,,
a,,
una,,
bicicletta,,
risultata,,
rubata,,
poche,,
ore,,
prima,,
.,,
In,,
aggiunta,,
",",,
entrambi,,
i,,
sedicenni,,
erano,,
sulla,,
stessa,,
bici,,
ubriachi,,
.,,
I,,
ladri,,
sono,,
stati,,
sottoposti,,
all,,
',,
alcoltest,,
che,,
ha,,
dato,,
espito,,
positivo,,
tanto,,
che,,
erano,,
anche,,
stati,,
denunciati,,
dunque,,
perché,,
conducevano,,
la,,
bicicletta,,
in,,
stato,,
d,,
',,
ebbrezza,,
.,,
Lo,,
zainetto,,
",",,
recuperato,,
",",,
non,,
custodiva,,
nulla,,
di,,
valore,,
mentre,,
la,,
bicicletta,,
è,,
stata,,
restituita,,
al,,
proprietario,,
che,,
ne,,
aveva,,
denunciato,,
il,,
furto,,
.,,
