token,label,source of relation
CARPI,[105768]NER_PER,
.,,
«,,
Avevo,,
chiesto,,
a,,
un,,
giovane,,
seduto,,
in,,
fondo,,
al,,
bus,[105773]DBPEDIA,
di,,
stare,,
composto,,
perché,,
aveva,,
i,,
piedi,,
sul,,
sedile,,
di,,
fronte,,
.,,
Lui,,
mi,,
ha,,
afferrato,,
il,,
giubbotto,,
",",,
spintonato,,
e,,
dato,,
un,,
pugno,,
sull,,
',,
occhio,,
»,,
.,,
Giornata,,
di,,
ordinaria,,
follia,,
sulla,,
linea,,
urbana,,
del,,
trasporto,,
pubblico,,
.,,
Erano,,
le,,
13,,
.,,
30,,
",",,
alla,,
stazione,,
dei,,
treni,,
",",,
quando,,
su,,
un,,
bus,[105774]DBPEDIA,
della,,
linea,[105775]DBPEDIA,
rossa,[105775]DBPEDIA,
c,,
',,
erano,,
il,,
conducente,,
Sergio,"[105769]NER_PER, [105776]DBPEDIA",
Benevento,"[105769]NER_PER, [105777]DBPEDIA",
",",,
una,,
signora,,
e,,
un,,
giovane,,
di,,
origine,,
straniera,,
seduto,,
all,,
',,
ultimo,,
posto,,
con,,
i,,
piedi,,
appoggiati,,
sul,,
sedile,,
davanti,,
a,,
sè,,
.,,
L,,
',,
autista,,
gli,,
ha,,
chiesto,,
se,,
poteva,,
mettersi,,
composto,,
.,,
«,,
Gli,,
ho,,
fatto,,
presente,,
che,,
non,,
era,,
a,,
casa,,
sua,,
-,,
racconta,,
Benevento,[105778]DBPEDIA,
-,,
Lui,,
",",,
in,,
tutta,,
risposta,,
mi,,
ha,,
detto,,
:,,
“,,
Non,,
puoi,,
parlare,,
così,,
”,,
",",,
poi,,
mi,,
ha,,
afferrato,,
la,,
giacca,,
e,,
mi,,
ha,,
spinto,,
.,,
Lui,,
continuava,,
a,,
tirmarmi,,
il,,
giubbotto,,
",",,
afferrandomi,,
per,,
il,,
bavero,,
della,,
giacca,,
.,,
La,,
sua,,
rabbia,,
è,,
sfociata,,
in,,
un,,
pugno,,
nell,,
',,
occhio,,
»,,
.,,
La,,
testimone,,
ha,,
raccontato,,
di,,
avere,,
visto,,
un,,
altro,,
autista,,
che,,
ha,,
allontanato,,
l,,
',,
aggressore,,
dal,,
conducente,,
e,,
ha,,
chiamato,,
la,,
Polizia,[105770]NER_ORG,
.,,
Il,,
giovane,,
è,,
riuscito,,
a,,
far,,
perdere,,
le,,
proprie,,
tracce,,
dileguandosi,,
alla,,
stazione,,
.,,
L,,
',,
autista,,
",",,
invece,,
",",,
è,,
stato,,
portato,,
al,,
Pronto,[105779]DBPEDIA,
soccorso,[105779]DBPEDIA,
del,,
Ramazzini,,
",",,
dove,,
è,,
stato,,
tutto,,
il,,
pomeriggio,,
",",,
per,,
le,,
medicazioni,,
.,,
«,,
Mi,,
hanno,,
dato,,
sette,,
giorni,,
di,,
prognosi,,
-,,
aggiunge,,
il,,
conducente,,
-,,
Ho,,
intenzione,,
di,,
presentare,,
denuncia,,
.,,
Questo,,
atteggiamento,,
da,,
parte,,
dei,,
giovani,,
si,,
deve,,
fermare,,
.,,
Non,,
deve,,
più,,
accadere,,
che,,
",",,
quando,,
ci,,
sono,,
donne,,
sul,,
bus,[105780]DBPEDIA,
arrivino,,
questi,,
ragazzini,,
e,,
inizino,,
a,,
offenderle,,
",",,
mentre,,
alzano,,
la,,
radio,,
a,,
tutto,,
volume,,
»,,
.,,
All,,
',,
episodio,,
hanno,,
assistito,,
molte,,
persone,,
.,,
È,,
avvenuto,,
",",,
infatti,,
",",,
all,,
',,
ora,,
di,,
pranzo,,
nel,,
punto,,
davanti,,
alla,,
stazione,,
dei,,
treni,,
dove,,
si,,
incontrano,,
le,,
linee,,
urbane,,
.,,
Succede,,
spesso,,
",",,
quindi,,
",",,
che,,
ci,,
siano,,
conducenti,,
in,,
attesa,,
di,,
prendere,,
servizio,,
.,,
O,,
passeggeri,,
di,,
treni,,
e,,
bus,,
che,,
transitano,,
davanti,,
alla,,
stazione,,
.,,
«,,
Massima,,
solidarietà,,
all,,
',,
autista,,
colpito,,
-,,
dichiarano,,
da,,
Seta,[105771]NER_LOC,
-,,
Come,,
accade,,
in,,
questi,,
episodi,,
",",,
l,,
',,
azienda,,
offre,,
l,,
',,
assistenza,,
legale,,
nel,,
caso,,
si,,
decida,,
di,,
sporgere,,
denuncia,,
»,,
.,,
Nella,,
zona,,
della,,
stazione,,
",",,
inoltre,,
",",,
ci,,
sono,,
telecamere,,
fisse,,
che,,
potrebbero,,
essere,,
utili,,
per,,
rintracciare,,
il,,
colpevole,,
.,,
«,,
Seta,,
condanna,,
e,,
deplora,,
l,,
',,
accaduto,,
-,,
aggiungono,,
-,,
Ci,,
riserviamo,,
",",,
a,,
nostra,,
volta,,
",",,
di,,
sporgere,,
denuncia,,
per,,
interruzione,,
di,,
pubblico,,
servizio,,
.,,
Oltre,,
al,,
danno,,
fisico,,
al,,
nostro,,
autista,,
",",,
infatti,,
",",,
c,,
',,
è,,
anche,,
un,,
danno,,
di,,
tipo,,
economico,,
a,,
un,,
servizio,,
che,,
è,,
stato,,
interrotto,,
»,,
.,,
Soltanto,,
poco,,
più,,
di,,
una,,
settimana,,
fa,,
un,,
altro,,
autista,,
",",,
Angelo,[105772]NER_PER,
Salfa,[105772]NER_PER,
",",,
era,,
stato,,
aggredito,,
da,,
una,,
donna,,
che,,
si,,
era,,
rifiutata,,
di,,
chiudere,,
il,,
passeggino,,
sul,,
bus,,
.,,
—,,
