token,label,source of relation
Filotto,,
di,,
furti,,
a,,
San,,
Donnino,,
nel,,
tardo,[153857]TE,
pomeriggio,[153857]TE,
di,[153857]TE,
ieri,[153857]TE,
.,,
Complice,,
l,,
',,
oscurità,,
che,,
da,,
qualche,,
settimana,,
scatta,,
con,,
alcune,,
ore,,
di,,
anticipo,,
",",,
i,,
malviventi,,
cercano,,
di,,
introdursi,,
nelle,,
abitazioni,,
",",,
scegliendo,,
come,,
orario,,
privilegiato,,
la,,
fascia,,
prima,,
di,,
cena,,
.,,
Se,,
i,,
banditi,,
hanno,,
messo,,
a,,
segno,,
un,,
furto,,
",",,
in,,
un,,
altro,,
caso,,
non,,
ci,,
sono,,
riusciti,,
",",,
perché,,
messi,,
in,,
fuga,,
dall,,
',,
anziana,,
proprietaria,,
.,,
L,,
',,
episodio,,
si,,
è,,
verificato,,
in,,
via,[153860]NER_LOC,
del,[153860]NER_LOC,
Biancospino,[153860]NER_LOC,
.,,
Erano,,
quasi,[153858]TE,
le,[153858]TE,
19,[153858]TE,
quando,,
un,,
',,
anziana,,
si,,
stava,,
riposando,,
in,,
casa,,
",",,
quando,,
ha,,
notato,,
delle,,
persone,,
sospette,,
sul,,
balcone,,
.,,
E,,
quando,,
sono,,
scappati,,
",",,
i,,
malviventi,,
sono,,
stati,,
rincorsi,,
da,,
un,,
altro,,
residente,,
che,,
è,,
riuscito,,
ad,,
annotare,,
il,,
numero,,
di,,
targa,,
.,,
«,,
È,,
la,,
quarta,,
volta,,
che,,
vengono,,
i,,
ladri,,
–,,
racconta,,
la,,
residente,,
esasperata,,
–,,
Li,,
ho,,
visti,,
bene,,
:,,
erano,,
in,,
tre,,
ed,,
erano,,
giovani,,
.,,
Inizialmente,,
credevo,,
fossero,,
in,,
quattro,,
",",,
ma,,
un,,
mio,,
vicino,,
che,,
li,,
ha,,
rincorsi,,
ha,,
detto,,
che,,
erano,,
in,,
tre,,
.,,
Io,,
ero,,
sdraiata,,
e,,
stavo,,
guardando,,
la,,
televisione,,
:,,
avevo,,
le,,
imposte,,
aperte,,
e,,
",",,
in,,
fondo,,
alla,,
sala,,
ho,,
notato,,
delle,,
ombre,,
.,,
Mi,,
sono,,
avvicinata,,
e,,
ho,,
visto,,
soltanto,,
le,,
teste,,
di,,
queste,,
persone,,
:,,
erano,,
chinati,,
per,,
non,,
farsi,,
vedere,,
.,,
Allora,,
ho,,
raggiunto,,
la,,
finestra,,
e,,
ho,,
iniziato,,
a,,
urlare,,
più,,
forte,,
che,,
potevo,,
.,,
Uno,,
ormai,,
cadeva,,
dal,,
terrazzo,,
.,,
Un,,
altro,,
mi,,
ha,,
fatto,,
cenno,,
di,,
stare,,
zitta,,
portandosi,,
le,,
dita,,
davanti,,
al,,
naso,,
.,,
Fatto,,
sta,,
che,,
stavolta,,
non,,
mi,,
hanno,,
derubata,,
»,,
.,,
Probabilmente,,
per,,
le,,
grida,,
della,,
signora,,
",",,
temendo,,
di,,
essere,,
scoperti,,
da,,
altri,,
vicini,,
",",,
i,,
banditi,,
sono,,
scappati,,
a,,
bordo,,
della,,
loro,,
auto,,
.,,
«,,
Avevano,,
una,,
macchina,,
nera,,
",",,
il,,
mio,,
vicino,,
è,,
riuscito,,
a,,
prendere,,
la,,
targa,,
–,,
aggiunge,,
l,,
',,
anziana,,
proprietaria,,
–,,
Credo,,
che,,
un,,
altro,,
ladro,,
stesse,,
arrivando,,
dal,,
retro,,
della,,
mia,,
casa,,
",",,
dove,,
ho,,
il,,
porticato,,
.,,
Io,,
ce,,
l,,
',,
ho,,
l,,
',,
allarme,,
",",,
ma,,
sono,,
molto,,
emotiva,,
:,,
una,,
volta,,
mi,,
si,,
è,,
acceso,,
",",,
credevo,,
mi,,
venisse,,
un,,
infarto,,
.,,
Altre,,
volte,,
",",,
quando,,
sono,,
venuti,,
i,,
malviventi,,
",",,
mi,,
hanno,,
addirittura,,
buttato,,
l,,
',,
acido,,
muriatico,,
in,,
casa,,
.,,
E,,
ieri,[153859]TE,
sera,[153859]TE,
ho,,
temuto,,
il,,
peggio,,
»,,
.,,
Se,,
la,,
signora,,
è,,
riuscita,,
a,,
evitare,,
il,,
furto,,
",",,
altrettanto,,
fortunato,,
non,,
si,,
può,,
dire,,
il,,
proprietario,,
di,,
un,,
',,
abitazione,,
vicina,,
.,,
Qui,,
",",,
i,,
malviventi,,
",",,
probabilmente,,
gli,,
stessi,,
",",,
hanno,,
portato,,
via,,
1500,,
euro,,
in,,
contanti,,
e,,
oggetti,,
preziosi,,
per,,
2mila,,
euro,,
.,,
Questi,,
episodi,,
arrivano,,
dopo,,
altre,,
razzie,,
",",,
come,,
quella,,
avvenuta,,
a,,
San,[153861]NER_LOC,
Damaso,[153861]NER_LOC,
",",,
nelle,,
scorse,,
settimane,,
",",,
dove,,
una,,
famiglia,,
si,,
è,,
trovata,,
i,,
ladri,,
in,,
casa,,
all,,
',,
ora,,
di,,
cena,,
.,,
Ad,,
accorgersene,,
un,,
',,
anziana,,
di,,
97,,
anni,,
che,,
vive,,
con,,
la,,
figlia,,
e,,
il,,
genero,,
.,,
Anche,,
in,,
questo,,
caso,,
",",,
i,,
banditi,,
si,,
sono,,
arrampicato,,
su,,
un,,
balcone,,
al,,
primo,,
piano,,
e,,
poi,,
sono,,
riusciti,,
ad,,
arrivare,,
fino,,
al,,
secondo,,
",",,
dove,,
abita,,
la,,
famiglia,,
",",,
la,,
cui,,
casa,,
è,,
finita,,
nel,,
mirino,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
