token,label,source of relation
Sapevano,,
dove,,
andare,,
e,,
sapevano,,
anche,,
cosa,,
rubare,,
.,,
Non,,
si,,
spiega,,
altrimenti,,
il,,
colpo,,
messo,,
a,,
segno,,
nella,,
notte,,
ai,,
danni,,
della,,
Ciclistica,[82279]NER_ORG,
Novese,[82279]NER_ORG,
",",,
il,,
team,,
che,,
da,,
anni,,
sviluppa,,
il,,
ciclismo,,
giovanile,,
con,,
passione,,
e,,
professionalità,,
.,,
I,,
ladri,,
",",,
che,,
hanno,,
agito,,
con,,
minuzia,,
e,,
selezionando,,
il,,
bottino,,
da,,
portare,,
via,,
",",,
si,,
sono,,
infatti,,
impossessati,,
di,,
undici,,
biciclette,,
da,,
corsa,,
:,,
4,,
sono,,
quelle,,
utilizzate,,
dai,,
bambini,,
e,,
altre,,
7,,
sono,,
per,,
adulti,,
.,,
Tutto,,
era,,
custodito,,
all,,
',,
interno,,
di,,
un,,
container,,
ospitato,,
alle,,
spalle,,
della,,
tribuna,,
dello,,
stadio,,
comunale,,
di,,
Novi,"[82280]NER_LOC, [82282]DBPEDIA",
.,,
L,,
',,
ipotesi,,
investigativa,,
è,,
che,,
la,,
banda,,
abbia,,
agito,,
di,,
notte,,
-,,
fino,,
alle,,
23,,
l,,
',,
impianto,,
era,,
frequentato,,
per,,
una,,
partita,,
di,,
calcio,,
-,,
scavalcando,,
il,,
muro,,
di,,
cinta,,
esterno,,
.,,
Muro,,
che,,
è,,
stato,,
poi,,
un,,
valido,,
sistema,,
di,,
protezione,,
",",,
che,,
ha,,
permesso,,
loro,,
di,,
agire,,
indisturbati,,
e,,
protetti,,
da,,
sguardi,[82283]DBPEDIA,
indiscreti,,
.,,
La,,
zona,,
è,,
già,,
di,,
per,,
sé,,
poco,,
frequentata,,
perché,,
a,,
ridosso,,
di,,
un,,
',,
area,,
artigianale,,
",",,
e,,
di,,
sera,,
si,,
spopola,,
ulteriormente,,
.,,
Il,,
lavoro,,
è,,
stato,,
certosino,,
perché,,
il,,
container,,
è,,
stato,,
dotato,,
di,,
alcune,,
barriere,,
anti,,
-,,
intrusione,,
.,,
«,,
Avevamo,,
messo,,
anche,,
le,,
inferriate,,
alle,,
finestre,,
-,,
spiegano,,
i,,
dirigenti,,
della,,
Ciclistica,[82281]NER_ORG,
Novese,[82281]NER_ORG,
-,,
Temevamo,,
che,,
prima,,
o,,
poi,,
qualcuno,,
avrebbe,,
potuto,,
tentare,,
il,,
furto,,
e,,
avevamo,,
provato,,
a,,
rendere,,
loro,,
la,,
vita,,
più,,
difficile,,
",",,
ma,,
non,,
ci,,
siamo,,
riusciti,,
»,,
.,,
Forzata,,
la,,
porta,,
d,,
',,
ingresso,,
è,,
stato,,
semplice,,
rubare,,
.,,
Addirittura,,
i,,
ladri,,
hanno,,
potuto,,
e,,
voluto,,
scegliere,,
le,,
biciclette,,
più,,
nuove,,
e,,
così,,
il,,
bottino,,
può,,
essere,,
quantificato,,
in,,
circa,,
7,,
-,,
8mila,,
euro,,
.,,
«,,
Fa,,
male,,
ritrovarsi,,
in,,
queste,,
condizioni,,
-,,
spiegano,,
i,,
dirigenti,,
-,,
Non,,
siamo,,
un,,
',,
associazione,,
ricca,,
e,,
toglierci,,
undici,,
biciclette,,
da,,
corsa,,
ci,,
mette,,
davvero,,
in,,
grande,,
difficoltà,,
.,,
Dovremo,,
ritrovarci,,
e,,
fare,,
alcune,,
valutazioni,,
",",,
ma,,
il,,
futuro,,
non,,
può,,
essere,,
roseo,,
e,,
la,,
sopravvivenza,,
di,,
un,,
',,
attività,,
che,,
impiega,,
una,,
trentina,,
di,,
tesseratiadesso,,
è,,
a,,
rischio,,
»,,
.,,
—,,
