token,label,source of relation
FRASSINORO,[38405]DBPEDIA,
.,,
Nativo,,
della,,
frazione,,
di,,
Piandelagotti,[38397]NER_LOC,
",",,
Riccardo,"[38398]NER_PER, [38406]DBPEDIA",
Manattini,[38398]NER_PER,
alla,,
fine,,
degli,,
anni,,
',,
80,,
venne,,
travolto,,
da,,
una,,
vicenda,,
giudiziaria,,
che,,
lo,,
portò,,
",",,
in,,
quello,,
stesso,,
anno,,
",",,
alla,,
condanna,,
in,,
primo,,
grado,,
a,,
tre,,
anni,,
e,,
sette,,
mesi,,
per,,
truffa,,
e,,
furto,,
.,,
Nel,,
giugno,[38395]TE,
1988,"[38407]DBPEDIA, [38395]TE",
si,,
costituì,,
e,,
il,,
processo,,
si,,
concluso,,
con,,
la,,
condanna,,
anche,,
a,,
due,,
milioni,,
e,,
mezzo,,
di,,
multa,,
",",,
con,,
l,,
',,
interdizione,,
per,,
cinque,,
anni,,
dai,,
pubblici,,
uffici,,
",",,
al,,
risarcimento,,
dei,,
danni,,
materiali,,
e,,
morali,,
e,,
al,,
pagamento,,
delle,,
spese,,
processuali,,
.,,
Manattini,[38399]NER_PER,
",",,
che,,
all,,
',,
epoca,,
lavorava,,
per,,
la,,
Bnl,[38400]NER_ORG,
",",,
era,,
stato,,
accusato,,
di,,
essersi,,
intascato,,
qualche,,
miliardo,,
di,,
vecchie,,
lire,,
truffando,,
clienti,,
con,,
cui,,
aveva,,
avuto,,
a,,
che,,
fare,,
.,,
La,,
vicenda,,
dei,,
raggiri,,
era,,
emersa,,
in,,
quegli,,
anni,,
quando,,
lui,,
",",,
di,,
punto,,
in,,
bianco,,
",",,
si,,
era,,
reso,,
irreperibile,,
.,,
Così,,
i,,
clienti,,
hanno,,
scoperto,,
quanto,,
stava,,
capitando,,
",",,
ma,,
troppo,,
tardi,,
per,,
trovare,,
traccia,,
del,,
denaro,,
.,,
Durante,,
l,,
',,
udienza,,
del,,
giugno,[38396]TE,
1988,"[38408]DBPEDIA, [38396]TE",
ci,,
furono,,
anche,,
colpi,,
di,,
scena,,
che,,
all,,
',,
epoca,,
fecero,,
molto,,
parlare,,
",",,
come,,
ad,,
esempio,,
il,,
sequestro,,
",",,
disposto,,
dal,,
giudice,,
",",,
di,,
un,,
carteggio,,
riservato,,
tra,,
uffici,,
e,,
sedi,,
della,,
banca,,
.,,
Nel,,
1998,[38409]DBPEDIA,
la,,
Bnl,[38401]NER_ORG,
è,,
poi,,
stata,,
condannata,,
a,,
risarcire,,
alcuni,,
dei,,
clienti,,
danneggiati,,
.,,
La,,
III,,
sezione,,
civile,,
della,,
Cassazione,"[38402]NER_ORG, [38410]DBPEDIA",
ha,,
confermato,,
la,,
condanna,,
per,,
la,,
Bnl,[38403]NER_ORG,
al,,
risarcimento,,
di,,
500,,
milioni,,
in,,
favore,,
di,,
una,,
coppia,,
modenese,,
truffata,,
dal,,
Manattini,[38404]NER_PER,
",",,
che,,
aveva,,
tenuto,,
per,,
sè,,
i,,
soldi,,
-,,
2,,
tranche,,
da,,
240,,
e,,
200,,
milioni,,
.,,
