token,label,source of relation
FIORANO,[71265]NER_LOC,
.,,
Una,,
ventina,,
di,,
case,,
violate,,
a,,
cavallo,,
tra,,
il,,
modenese,,
e,,
il,,
reggiano,,
",",,
almeno,,
tre,,
auto,,
rubate,,
",",,
un,,
bottino,,
ben,,
superiore,,
ai,,
50mila,,
euro,,
.,,
Si,,
era,,
data,,
da,,
fare,,
",",,
la,,
banda,,
di,,
ladri,,
albanesi,,
scoperta,,
dai,,
carabinieri,[71266]NER_ORG,
",",,
che,,
domenica,[71262]TE,
hanno,,
catturato,,
uno,,
dei,,
componenti,,
del,,
gruppo,,
in,,
un,,
parcheggio,,
di,,
Fiorano,[71267]NER_LOC,
.,,
Si,,
tratta,,
del,,
30enne,,
Bari,"[71268]NER_LOC, [71291]DBPEDIA",
Bega,[71268]NER_LOC,
",",,
ufficialmente,,
senza,,
fissa,,
dimora,,
",",,
fermato,,
con,,
le,,
accuse,,
di,,
furto,,
aggravato,,
e,,
continuato,,
",",,
rapina,,
e,,
ricettazione,,
di,,
auto,,
rubata,,
.,,
Un,,
complice,,
",",,
un,,
20enne,,
anch,,
',,
egli,,
albanese,[71292]DBPEDIA,
",",,
è,,
riuscito,,
a,,
scappare,,
durante,,
.,,
Ma,,
i,,
militari,,
hanno,,
diversi,,
dettagli,,
per,,
individuarlo,,
.,,
Sono,,
ritenuti,,
responsabili,,
dell,,
',,
ondata,,
di,,
furti,,
che,,
nelle,,
ultime,,
settimane,,
ha,,
provocato,,
paura,,
e,,
tensione,,
nel,,
modenese,,
",",,
poi,,
fino,,
a,,
da,,
Castelnovo,"[71269]NER_LOC, [71293]DBPEDIA",
Monti,[71269]NER_LOC,
",",,
Viano,[71270]NER_PER,
",",,
Felina,[71271]NER_PER,
",",,
Carpineti,[71272]NER_ORG,
e,,
Baiso,[71273]NER_LOC,
.,,
L,,
',,
ultimo,,
colpo,,
risale,,
a,,
sabato,[71263]TE,
sera,[71263]TE,
",",,
quando,,
due,,
ladri,,
sono,,
penetrati,,
in,,
una,,
casa,,
di,,
Felina,[71274]NER_LOC,
",",,
sono,,
stati,,
visti,,
e,,
sono,,
fuggiti,,
in,,
auto,,
verso,,
Carpineti,[71275]NER_LOC,
",",,
dove,,
i,,
carabinieri,,
li,,
hanno,,
intercettati,,
costringendoli,,
ad,,
abbandonare,,
il,,
veicolo,,
",",,
una,,
Punto,,
grigia,,
poi,,
risultata,,
rubata,,
.,,
In,,
una,,
borgata,,
vicina,,
sono,,
riusciti,,
a,,
rubare,,
un,,
',,
altra,,
auto,,
",",,
una,,
Citroen,,
",",,
usata,,
per,,
mettersi,,
al,,
sicuro,,
.,,
O,,
così,,
credevano,,
.,,
Il,,
gruppo,,
usasse,,
come,,
base,,
operativa,,
un,,
vasto,,
parcheggio,,
a,,
Fiorano,[71276]NER_LOC,
.,,
Era,,
lì,,
che,,
lasciavano,,
i,,
vari,,
mezzi,,
portati,,
via,,
ai,,
proprietari,,
nella,,
collina,,
modenese,,
e,,
poi,,
utilizzati,,
per,,
le,,
effrazioni,,
.,,
In,,
un,,
luogo,,
che,,
ospita,,
sempre,,
parecchi,,
veicoli,,
",",,
le,,
auto,,
non,,
davano,,
certo,,
l,,
',,
occhio,,
.,,
Ed,,
è,,
lì,,
che,,
sono,,
stati,,
trovati,,
.,,
Dopo,,
la,,
fuga,,
da,,
Carpineti,[71277]NER_LOC,
",",,
Bari,"[71278]NER_PER, [71294]DBPEDIA",
Bega,[71278]NER_PER,
e,,
il,,
suo,,
complice,,
si,,
sono,,
