token,label,source of relation
Nel,,
pomeriggio,,
torna,,
a,,
rubare,,
nello,,
stesso,,
negozio,,
ma,,
è,,
riconosciuta,,
e,,
scoperta,,
e,,
oltre,,
tutto,,
prende,,
anche,,
una,,
multa,,
per,,
divieto,,
di,,
sposta,,
e,,
finisce,,
in,,
carcere,,
per,,
evasione,,
dai,,
domiciliari,,
.,,
Un,,
pomeriggio,,
decisamente,,
“,,
no,,
”,,
quello,,
di,,
venerdì,,
per,,
F,,
.,,
R,,
.,,
palermitana,,
51enne,,
residente,,
a,,
Savona,"[26492]NER_LOC, [26495]DBPEDIA",
.,,
Intorno,,
alle,,
15,,
.,,
30,,
la,,
donna,,
è,,
stata,,
vista,,
da,,
una,,
guardia,,
giurata,,
del,,
centro,,
commerciale,,
I,,
Portali,,
(,,
nella,,
foto,,
),,
mentre,,
girava,,
con,,
una,,
borsa,,
piena,,
di,,
vestiti,,
presi,,
alla,,
Oviesse,[26493]NER_ORG,
e,,
usciva,,
senza,,
pagare,,
.,,
La,,
guardia,,
l,,
',,
ha,,
riconosciuta,,
:,,
era,,
la,,
stessa,,
che,,
la,,
stessa,,
mattina,,
alle,,
9,,
.,,
30,,
aveva,,
compiuto,,
un,,
furto,,
identico,,
uscendo,,
con,,
un,,
borsone,,
pieno,,
di,,
capi,,
non,,
pagati,,
.,,
Così,,
gli,,
agenti,,
della,,
Squadra,[26496]DBPEDIA,
volante,[26496]DBPEDIA,
",",,
chiamati,,
dalla,,
vigilanza,,
",",,
sono,,
intervenuti,,
prendendola,,
con,,
i,,
bottino,,
da,,
180,,
euro,,
.,,
La,,
donna,,
ha,,
portato,,
gli,,
agenti,,
alla,,
sua,,
auto,,
.,,
Ma,,
il,,
mezzo,,
era,,
parcheggiato,,
male,,
e,,
aveva,,
appena,,
preso,,
una,,
multa,,
dal,,
vigile,,
urbano,,
.,,
Oltre,,
tutto,,
",",,
appena,,
ha,,
aperto,,
il,,
bagagliaio,,
è,,
spuntato,,
il,,
borsone,,
con,,
i,,
capi,,
rubati,,
di,,
mattina,,
.,,
Nell,,
',,
auto,,
c,,
',,
erano,,
anche,,
forbicine,[26497]DBPEDIA,
",",,
una,,
tenaglia,,
",",,
un,,
martello,,
da,,
carrozziere,,
",",,
oggetti,,
da,,
scasso,,
.,,
Portata,,
in,,
Questura,,
",",,
durante,,
i,,
controlli,,
è,,
risultato,,
che,,
è,,
agli,,
arresti,,
domiciliari,,
ma,,
poteva,,
venire,,
a,,
Modena,"[26494]NER_LOC, [26498]DBPEDIA",
dal,,
medico,,
per,,
tre,,
giorni,,
che,,
erano,,
appena,,
scaduti,,
.,,
