token,label,source of relation
Hanno,,
deciso,,
di,,
andare,,
a,,
rubare,,
compressori,,
per,,
lavatrici,,
ignari,,
che,,
la,,
stessa,,
idea,,
l,,
',,
avevano,,
avuta,,
anche,,
altri,,
due,,
ladri,,
:,,
la,,
singolare,,
coincidenza,,
ha,,
agevolato,,
il,,
lavoro,,
dei,,
Carabinieri,"[22968]NER_ORG, [22976]DBPEDIA",
che,,
",",,
come,,
vuole,,
il,,
detto,,
popolare,,
",",,
hanno,,
',,
preso,,
due,,
piccioni,,
con,,
una,,
fava,,
',,
.,,
Nello,,
stesso,,
intervento,,
i,,
militari,,
hanno,,
messo,,
le,,
manette,,
ai,,
polsi,,
di,,
due,,
italiani,,
provenienti,,
da,,
Modena,"[22969]NER_LOC, [22977]DBPEDIA",
e,,
due,,
nigeriani,,
provenienti,,
da,,
Reggio,[22970]NER_LOC,
Emilia,[22970]NER_LOC,
.,,
La,,
',,
curiosà,,
vicenda,,
è,,
andata,,
in,,
scena,,
ieri,[22966]TE,
sera,[22966]TE,
",",,
poco,,
dopo,,
le,[22967]TE,
21,[22967]TE,
",",,
quando,,
un,,
istituto,,
di,,
vigilanza,,
ha,,
allertato,,
i,,
militari,,
segnalando,,
che,,
il,,
sistema,,
di,,
videosorveglianza,,
stava,,
filmando,,
dei,,
sospetti,,
nelle,,
pertinenze,,
del,,
',,
isola,,
ecologica,,
di,,
Via,[22971]NER_LOC,
Pio,"[22971]NER_LOC, [22978]DBPEDIA",
La,"[22971]NER_LOC, [22978]DBPEDIA",
Torre,"[22971]NER_LOC, [22978]DBPEDIA",
a,,
Correggio,"[22972]NER_LOC, [22979]DBPEDIA",
",",,
nel,,
Reggiano,,
.,,
Intervenuti,,
sul,,
posto,,
",",,
gli,,
agenti,,
-,,
dopo,,
avere,,
scoperto,,
un,,
foro,,
praticato,,
sul,,
perimetro,,
posteriore,,
della,,
recinzione,,
dove,,
erano,,
stati,,
accatastati,,
compressori,,
smontati,,
dai,,
frigoriferi,,
-,,
hanno,,
fermato,,
due,,
giovani,,
modenesi,,
",",,
un,,
29enne,,
di,,
Formigine,"[22973]NER_LOC, [22980]DBPEDIA",
ed,,
un,,
28enne,,
di,,
Carpi,"[22974]NER_ORG, [22981]DBPEDIA",
che,,
",",,
per,,
loro,,
stessa,,
ammissione,,
",",,
erano,,
entrati,,
nell,,
',,
isola,,
ecologica,,
per,,
rubare,,
i,,
compressori,,
e,,
ricavarne,,
rame,[22982]DBPEDIA,
ed,,
alluminio,[22983]DBPEDIA,
da,,
vendere,,
a,,
compiacenti,,
rottamai,,
.,,
Nella,,
loro,,
auto,,
",",,
una,,
Citroen,[22975]NER_PER,
Picasso,"[22975]NER_PER, [22984]DBPEDIA",
",",,
i,,
Carabinieri,[22985]DBPEDIA,
hanno,,
arnesi,,
da,,
scasso,,
un,,
faro,,
ed,,
alcuni,,
oggetti,,
come,,
dinamo,,
per,,
lavatrici,,
",",,
miscelatori,,
e,,
d,,
',,
acqua,,
",",,
arraffati,,
nell,,
',,
isola,,
ecologica,,
.,,
Proseguendo,,
nella,,
loro,,
perlustrazione,,
i,,
militari,,
hanno,,
poi,,
bloccato,,
un,,
34enne,,
cittadino,,
nigeriano,,
",",,
oltre,,
ad,,
un,,
amico,,
",",,
sempre,,
nigeriano,,
",",,
che,,
lo,,
attendeva,,
in,,
auto,,
in,,
qualità,,
di,,
',,
palò,[22986]DBPEDIA,
.,,
Nella,,
vettura,,
i,,
Carabinieri,[22987]DBPEDIA,
hanno,,
recuperato,,
una,,
quindicina,,
di,,
batterie,,
d,,
',,
auto,,
esauste,,
e,,
alcuni,,
compressori,,
per,,
elettrodomestici,,
.,,
I,,
quattro,,
ladri,,
sono,,
stati,,
condotti,,
in,,
caserma,,
dove,,
",",,
appurata,,
la,,
singolare,,
coincidenza,,
",",,
sono,,
stati,,
arrestati,,
per,,
tentato,,
furto,,
.,,
