token,label,source of relation
VIGNOLA,[93403]DBPEDIA,
.,,
Il,,
giudice,,
Andrea,[93393]NER_PER,
Scarpa,[93393]NER_PER,
ha,,
impiegato,,
pochi,,
secondi,,
per,,
leggere,,
la,,
sentenza,,
che,,
assolve,,
una,,
madre,,
e,,
il,,
figlio,,
dall,,
',,
infamante,,
accusa,,
di,,
maltrattamenti,,
domestici,,
verso,,
il,,
nuovo,,
compagno,,
di,,
lei,,
e,,
i,,
due,,
figliastri,,
.,,
Assolti,,
perché,,
il,,
fatto,,
non,,
sussiste,,
",",,
decide,,
il,,
tribunale,,
dopo,,
qualche,,
minuto,,
di,,
camera,,
di,,
consiglio,[93394]NER_ORG,
.,,
Cade,,
così,,
il,,
teorema,,
accusatorio,,
",",,
sostenuto,,
dalla,,
procura,,
di,,
Modena,"[93395]NER_LOC, [93404]DBPEDIA",
e,,
che,,
durante,,
il,,
dibattimento,,
aveva,,
già,,
portato,,
il,,
pubblico,,
ministero,[93405]DBPEDIA,
Marco,[93396]NER_PER,
Imperato,[93396]NER_PER,
a,,
chiedere,,
l,,
',,
assoluzione,,
della,,
donna,,
58enne,,
e,,
del,,
figlio,,
28enne,,
per,,
gli,,
episodi,,
legati,,
al,,
rapporto,,
con,,
il,,
nuovo,,
compagno,,
.,,
Molto,,
più,,
cauta,,
era,,
stata,,
invece,,
la,,
trattazione,,
dei,,
casi,,
dei,,
due,,
fratelli,,
",",,
che,,
stando,,
a,,
quanto,,
sostenuto,,
dall,,
',,
accusa,,
avevano,,
avuto,,
inizio,,
già,,
nel,,
2002,[93406]DBPEDIA,
.,,
Ma,,
quelli,,
che,,
agli,,
investigatori,,
che,,
avevano,,
raccolto,,
la,,
denuncia,,
di,,
una,,
delle,,
vittime,,
erano,,
potuti,,
apparire,,
come,,
maltrattamenti,,
",",,
per,,
il,,
giudice,,
sono,,
comportamenti,,
che,,
vanno,,
analizzati,,
da,,
un,,
altro,,
punto,,
di,,
vista,,
.,,
Per,,
poter,,
leggere,,
e,,
capire,,
le,,
motivazioni,,
della,,
sentenza,,
occorreranno,,
90,,
giorni,,
",",,
ma,,
va,,
da,,
sé,,
inoltrarsi,,
nella,,
tesi,,
sostenuta,,
dalla,,
difesa,,
",",,
rappresentata,,
dall,,
',,
avvocato,,
Andrea,[93397]NER_PER,
Mattioli,[93397]NER_PER,
",",,
che,,
ha,,
trovato,,
piena,,
legittimità,,
nella,,
valutazione,,
del,,
dottor,,
Scarpa,[93398]NER_PER,
.,,
I,,
racconti,,
dei,,
due,,
fratellini,,
non,,
sono,,
risultati,,
attendibili,,
come,,
aveva,,
ipotizzato,,
anche,,
il,,
giudice,,
dell,,
',,
udienza,,
preliminare,,
nella,,
decisione,,
di,,
rinviare,,
a,,
giudizio,,
la,,
donna,,
e,,
il,,
figlio,,
affinché,,
le,,
loro,,
accuse,,
fossero,,
analizzate,,
e,,
approfondite,,
in,,
fase,,
dibattimentale,,
.,,
E,,
così,,
quelle,,
che,,
apparivano,,
come,,
percosse,,
ripetute,,
nel,,
corso,,
degli,,
anni,,
",",,
stando,,
alla,,
difesa,,
",",,
erano,,
normali,,
giochi,,
domestici,,
",",,
magari,,
accentuati,,
dalla,,
visione,,
di,,
alcuni,,
programmi,,
televisivi,,
di,,
wrestling,,
.,,
I,,
foglietti,,
in,,
cui,,
si,,
impartivano,,
gli,,
ordini,,
per,,
le,,
pulizie,,
domestiche,,
-,,
consegnati,,
successivamente,,
da,,
un,,
figlio,,
al,,
padre,,
naturale,,
senza,,
troppe,,
speranze,,
perché,,
“,,
loro,,
fanno,,
sempre,,
così,,
",",,
litigano,,
e,,
poi,,
fanno,,
la,,
pace,,
”,,
-,,
vanno,,
invece,,
visti,,
come,,
una,,
