token,label,source of relation
Nel,,
giro,,
di,,
48,,
ore,,
",",,
in,,
due,,
nottate,,
diverse,,
",",,
l,,
',,
area,,
di,,
viale,,
Gramsci,[110177]NER_PER,
",",,
che,,
per,,
le,,
forze,,
dell,,
',,
ordine,,
vuol,,
dire,,
operare,,
in,,
controlli,,
anche,,
all,,
',,
R,,
-,,
Nord,,
",",,
al,,
parco,[110178]NER_ORG,
XXII,[110178]NER_ORG,
Aprile,"[110178]NER_ORG, [110174]TE",
e,,
le,,
laterali,,
al,,
viale,,
",",,
lungo,,
via,,
del,,
Mercato,,
così,,
come,,
in,,
via,[110179]NER_LOC,
Toniolo,[110179]NER_LOC,
oppure,,
nei,,
pressi,,
del,,
cavalcavia,,
",",,
è,,
stata,,
visitata,,
dalla,,
polizia,[110180]NER_ORG,
di,[110180]NER_ORG,
Stato,[110180]NER_ORG,
",",,
dalla,,
polizia,,
locale,,
e,,
dai,,
carabinieri,[110181]NER_ORG,
.,,
Non,,
sono,,
dunque,,
mancati,,
i,,
blitz,,
",",,
i,,
posti,,
di,,
blocco,,
",",,
i,,
controlli,,
con,,
le,,
unità,,
cinofile,,
:,,
centinaia,,
di,,
persone,,
identificate,,
",",,
qualche,,
denuncia,,
e,,
multe,,
per,,
bivacchi,,
.,,
L,,
',,
altra,,
notte,,
i,,
militari,,
dell,,
',,
Arma,,
hanno,,
effettuato,,
posti,,
di,,
blocco,,
",",,
durati,,
parecchie,,
ore,,
e,,
nella,,
prima,,
mattinata,[110175]TE,
di,[110175]TE,
ieri,[110175]TE,
",",,
lungo,,
il,,
viale,,
",",,
sono,,
stati,,
sguinzagliati,,
anche,,
i,,
Nas,"[110182]NER_ORG, [110189]DBPEDIA",
che,,
hanno,,
effettuato,,
controlli,,
a,,
campione,,
.,,
Una,,
task,,
force,,
a,,
ben,,
guardare,,
:,,
in,,
tutto,,
sono,,
scese,,
in,,
campo,,
sei,,
pattuglie,,
dei,,
carabinieri,[110183]NER_ORG,
di,,
Modena,"[110184]NER_LOC, [110190]DBPEDIA",
",",,
due,,
squadre,,
del,,
quinto,,
reggimento,,
carabinieri,,
Emilia,"[110185]NER_LOC, [110191]DBPEDIA",
Romagna,"[110185]NER_LOC, [110191]DBPEDIA",
e,,
due,,
pattuglie,,
del,,
Nas,"[110186]NER_ORG, [110192]DBPEDIA",
di,,
Parma,"[110187]NER_LOC, [110193]DBPEDIA",
.,,
Sono,,
state,,
fermate,,
ed,,
identificate,,
52,,
persone,,
",",,
35,,
invece,,
i,,
mezzi,,
controllati,,
.,,
Non,,
ci,,
sono,,
stati,,
arresti,,
o,,
denunce,,
per,,
spaccio,,
o,,
possesso,,
di,,
droga,,
:,,
un,,
nigeriano,,
è,,
stato,,
denunciato,,
per,,
inottemperanza,,
al,,
decreto,,
di,,
espulsione,,
.,,
Ieri,[110176]TE,
mattina,[110176]TE,
",",,
come,,
accennato,,
",",,
è,,
toccato,,
alle,,
ispezioni,,
del,,
Nucleo,,
antisofisticazioni,,
e,,
sanità,,
venuti,,
da,,
Parma,"[110188]NER_LOC, [110194]DBPEDIA",
i,,
cui,,
militari,,
hanno,,
effettuato,,
controlli,,
ispettivi,,
in,,
tre,,
esercizi,,
commerciali,,
:,,
una,,
macelleria,,
",",,
un,,
bar,,
e,,
un,,
minimarket,,
.,,
Due,,
di,,
questi,,
esercizi,,
controllati,,
sono,,
stati,,
multati,,
per,,
inosservanza,,
alle,,
norme,,
ministeriali,,
per,,
il,,
contenimento,,
dell,,
',,
emergenza,,
epidemiologica,,
Covid,,
-,,
19,,
e,,
per,,
carenze,,
igienico,,
sanitarie,,
:,,
sono,,
state,,
elevate,,
relative,,
sanzioni,,
per,,
1,,
.,,
400,,
euro,,
complessivi,,
.,,
—,,
