token,label,source of relation
La,,
Polizia,[155135]NER_ORG,
ha,,
recuperato,,
una,,
bicicletta,,
rubata,,
a,,
un,,
ragazzino,,
.,,
Il,,
giovane,,
",",,
il,,
giorno,,
del,,
furto,,
",",,
era,,
arrivato,,
a,,
scuola,,
",",,
le,,
medie,,
Alberto,[155136]NER_PER,
Pio,[155136]NER_PER,
",",,
in,,
sella,,
alla,,
bici,,
.,,
Stava,,
assistendo,,
a,,
una,,
lezione,,
e,,
sembrava,,
una,,
mattina,,
come,,
tutte,,
le,,
altre,,
",",,
quando,,
il,,
ragazzino,,
ha,,
notato,,
uno,,
straniero,,
armeggiare,,
sul,,
suo,,
velocipede,,
.,,
Nel,,
giro,,
di,,
pochi,,
secondi,,
l,,
',,
uomo,,
è,,
partito,,
in,,
sella,,
alla,,
bicicletta,,
",",,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Il,,
ladro,,
è,,
stato,,
rintracciato,,
:,,
si,,
tratta,,
di,,
un,,
marocchino,,
pluripregiudicato,,
per,,
reati,,
analoghi,,
.,,
La,,
bici,,
è,,
stata,,
restituita,,
al,,
ragazzino,,
.,,
