token,label,source of relation
camposanto,,
Prima,,
il,,
furto,,
di,,
5,,
.,,
500,,
litri,,
di,,
carburante,,
",",,
per,,
un,,
danno,,
da,,
10mila,,
euro,,
",",,
al,,
distributore,,
di,,
benzina,,
Agip,"[81117]NER_ORG, [81126]DBPEDIA",
di,,
via,[81118]NER_LOC,
Panaria,[81118]NER_LOC,
Ovest,[81118]NER_LOC,
",",,
a,,
metà,,
settembre,[81112]TE,
.,,
Poi,,
ad,,
inizio,[81113]TE,
ottobre,[81113]TE,
la,,
villetta,,
di,,
via,[81119]NER_LOC,
Menotti,[81119]NER_LOC,
svaligiata,,
di,,
gioielli,,
in,,
oro,,
e,,
tre,,
fucili,,
da,,
caccia,,
(,,
infine,,
ritrovati,,
),,
per,,
un,,
bottino,,
",",,
anche,,
stavolta,,
",",,
di,,
10mila,,
euro,,
.,,
Questo,,
il,,
bilancio,,
dei,,
colpi,,
a,,
Camposanto,"[81120]NER_LOC, [81127]DBPEDIA",
tra,,
settembre,[81114]TE,
ed,,
ottobre,[81115]TE,
.,,
Un,,
mese,,
che,,
si,,
chiude,,
con,,
l,,
',,
ennesimo,,
furto,,
.,,
Nel,,
mirino,,
dei,,
malviventi,,
un,,
palazzo,,
già,,
noto,,
",",,
quello,,
di,,
via,[81121]NER_LOC,
Borsellino,[81121]NER_LOC,
.,,
Dove,,
sabato,[81116]TE,
ignoti,,
hanno,,
razziato,,
di,,
3mila,,
euro,,
di,,
oro,,
e,,
valuta,,
marocchina,,
l,,
',,
appartamento,,
di,,
un,,
magrebino,,
frequentatore,,
del,,
discusso,,
centro,,
culturale,,
islamico,,
“,,
Al,,
Khair,,
”,,
di,,
via,[81122]NER_LOC,
Giannone,"[81122]NER_LOC, [81128]DBPEDIA",
",",,
proprio,,
mentre,,
l,,
',,
uomo,,
si,,
trovava,,
in,,
quella,,
che,,
di,,
fatto,,
è,,
la,,
moschea,[81129]DBPEDIA,
del,,
paese,,
.,,
Un,,
palazzo,,
",",,
quello,,
di,,
via,[81123]NER_LOC,
Borsellino,[81123]NER_LOC,
",",,
che,,
a,,
Camposanto,"[81124]NER_LOC, [81130]DBPEDIA",
è,,
conosciuto,,
da,,
tempo,,
per,,
problemi,,
legati,,
alla,,
difficile,,
convivenza,,
tra,,
condomini,,
autoctoni,,
e,,
stranieri,,
",",,
tra,,
schiamazzi,,
",",,
maleducazione,,
",",,
giri,,
strani,,
e,,
un,,
residente,,
magrebino,,
addirittura,,
allontanato,,
dalla,,
moglie,,
e,,
dai,,
figli,,
per,,
maltrattamenti,,
dovuti,,
all,,
',,
abuso,,
di,,
alcol,,
.,,
—,,
VALE,,
C,[81125]NER_PER,
.,[81125]NER_PER,
