token,label,source of relation
Dopo,,
i,,
processi,,
per,,
direttissima,,
di,,
eri,,
mattina,,
",",,
in,,
cui,,
erano,,
stati,,
condannati,,
a,,
6,,
e,,
a,,
3,,
mesi,,
di,,
reclusione,,
",",,
i,,
due,,
sono,,
stati,,
posti,,
in,,
libertà,,
.,,
Questo,,
è,,
il,,
finale,,
di,,
due,,
distinti,,
interventi,,
effettuati,,
l,,
',,
altra,,
notte,,
dalla,,
Volante,,
durante,,
i,,
controlli,,
.,,
In,,
in,,
via,[44749]NER_LOC,
Dalla,[44749]NER_LOC,
Chiesa,[44749]NER_LOC,
gli,,
agenti,,
hanno,,
sorpreso,,
un,,
34enne,,
",",,
L,[44750]NER_PER,
.,[44750]NER_PER,
D,[44750]NER_PER,
.,[44750]NER_PER,
",",,
di,,
Cesenatico,"[44751]NER_LOC, [44753]DBPEDIA",
mentre,,
stava,,
armeggiando,,
tra,,
una,,
auto,,
e,,
un,,
furgone,,
in,,
sosta,,
.,,
Gli,,
agenti,,
hanno,,
subito,,
notato,,
un,,
tubo,,
di,,
gomma,,
posto,,
tra,,
i,,
serbatoi,,
dei,,
due,,
veicoli,,
",",,
un,,
motorino,,
elettrico,,
da,,
lì,,
poco,,
distante,,
e,,
il,,
giovane,,
all,,
',,
interno,,
dell,,
',,
auto,,
che,,
ha,,
subito,,
cercato,,
di,,
nascondere,,
il,,
tubo,,
e,,
di,,
darsi,,
alla,,
fuga,,
mettendo,,
in,,
moto,,
.,,
L,,
',,
uomo,,
aveva,,
numerosi,,
precedenti,,
per,,
truffa,,
e,,
furto,,
.,,
All,,
',,
interno,,
del,,
bagagliaio,,
della,,
vettura,,
erano,,
stati,,
occultati,,
una,,
pompa,,
completa,,
di,,
tubi,,
in,,
gomma,,
ancora,,
sporchi,,
di,,
gasolio,[44754]DBPEDIA,
",",,
costruita,,
artigianalmente,,
e,,
collegata,,
",",,
tramite,,
cavi,,
elettrici,,
",",,
ad,,
un,,
motorino,,
munito,,
di,,
batteria,[44755]DBPEDIA,
.,,
Direttissima,[44756]DBPEDIA,
",",,
6,,
mesi,,
.,,
Nel,,
corso,,
della,,
notte,,
è,,
stato,,
arrestato,,
un,,
31enne,,
tunisino,,
",",,
H,,
.,,
G,,
.,,
",",,
per,,
tentato,,
furto,,
aggravato,,
:,,
in,,
viale,,
Reiter,[44752]NER_PER,
armeggiava,,
nei,,
pressi,,
di,,
una,,
rastrelliera,,
dove,,
c,,
',,
erano,,
biciclette,,
.,,
Bloccato,,
",",,
nello,,
zaino,,
aveva,,
una,,
tenaglia,,
in,,
ferro,[44757]DBPEDIA,
ed,,
un,,
seghetto,,
utilizzati,,
poco,,
prima,,
proprio,,
per,,
tagliare,,
la,,
catena,,
di,,
una,,
bici,,
.,,
Tanti,,
precedenti,,
",",,
direttissima,,
",",,
3,,
mesi,,
.,,
