token,label,source of relation
CARPI,[144810]NER_ORG,
Carpi,"[144810]NER_ORG, [144820]DBPEDIA",
piange,,
scomparsa,,
di,,
Alice,"[144811]NER_PER, [144821]DBPEDIA",
Aldrovandi,[144811]NER_PER,
",",,
imprenditrice,,
",",,
attivista,,
del,,
Movimento,,
5stelle,,
",",,
fondatrice,,
del,,
comitato,,
Salviamo,,
gli,,
alberi,,
.,,
Dal,,
temperamento,,
battagliero,,
",",,
sono,,
tante,,
le,,
battaglie,,
per,,
cui,,
Alice,"[144812]NER_PER, [144822]DBPEDIA",
verrà,,
ricordata,,
.,,
Come,,
quando,,
",",,
durante,,
la,,
pandemia,[144823]DBPEDIA,
",",,
distribuì,,
tantissime,,
mascherine,,
",",,
o,,
quando,,
più,,
recentemente,,
si,,
batté,,
contro,,
l,,
',,
abbattimento,,
dei,,
pioppi,,
in,,
tangenziale,,
o,,
in,,
zone,,
verdi,,
.,,
Alice,"[144813]NER_PER, [144824]DBPEDIA",
lascia,,
tre,,
amatissimi,,
figli,,
.,,
Il,,
Movimento,[144825]DBPEDIA,
5,[144825]DBPEDIA,
stelle,[144825]DBPEDIA,
l,,
',,
ha,,
ricordata,,
con,,
una,,
nota,,
commossa,,
:,,
"""",,
Ci,,
ha,,
lasciati,,
Alice,"[144814]NER_PER, [144826]DBPEDIA",
Aldrovandi,[144814]NER_PER,
",",,
amica,,
e,,
storica,,
attivista,,
del,,
gruppo,,
di,,
Carpi,"[144815]NER_ORG, [144827]DBPEDIA",
.,,
-,,
è,,
scritto,,
-,,
Una,,
notizia,,
che,,
non,,
avremmo,,
mai,,
voluto,,
ricevere,,
.,,
Ha,,
lottato,,
contro,,
un,,
male,,
incurabile,,
senza,,
farlo,,
pesare,,
a,,
nessuno,,
e,,
restando,,
sempre,,
a,,
disposizione,,
con,,
incredibile,,
progettualità,,
e,,
proiezione,,
verso,,
il,,
futuro,,
.,,
Nota,,
per,,
il,,
suo,,
grande,,
impegno,,
nelle,,
tematiche,,
ambientali,,
e,,
per,,
le,,
battaglie,,
a,,
difesa,,
della,,
natura,,
",",,
è,,
sempre,,
riuscita,,
ad,,
incarnare,,
la,,
vera,,
anima,,
del,,
MoVimento,[144828]DBPEDIA,
5,[144828]DBPEDIA,
Stelle,[144828]DBPEDIA,
.,,
Neanche,,
la,,
grave,,
malattia,,
le,,
ha,,
impedito,,
di,,
lottare,,
e,,
impegnarsi,,
fino,,
all,,
',,
ultimo,,
per,,
il,,
bene,,
comune,,
.,,
Con,,
la,,
sua,,
scomparsa,,
lascia,,
un,,
vuoto,,
incolmabile,,
",",,
una,,
perdita,,
immensa,,
per,,
tutta,,
la,,
nostra,,
comunità,,
ma,,
anche,,
per,,
l,,
',,
intera,,
Regione,[144816]NER_LOC,
.,,
È,,
quanto,,
si,,
legge,,
in,,
una,,
nota,,
firmata,,
dai,,
parlamentari,,
",",,
dall,,
',,
europarlamentare,,
Sabrina,[144817]NER_PER,
Pignedoli,[144817]NER_PER,
",",,
dalla,,
consigliera,,
regionale,,
",",,
Silvia,[144818]NER_PER,
Piccinini,[144818]NER_PER,
",",,
dalla,,
facilitatrice,,
Elena,"[144819]NER_PER, [144829]DBPEDIA",
Mazzoni,"[144819]NER_PER, [144829]DBPEDIA",
e,,
da,,
tutti,,
i,,
portavoce,,
",",,
attivisti,,
e,,
simpatizzanti,,
del,,
M5S,[144830]DBPEDIA,
Emilia,[144831]DBPEDIA,
-,[144831]DBPEDIA,
Romagna,[144831]DBPEDIA,
.,,
