token,label,source of relation
MEDOLLA,[52487]DBPEDIA,
.,,
Il,,
quarto,,
assalto,,
nel,,
giro,,
di,,
quattro,,
anni,,
.,,
Nella,,
notte,,
tra,,
mercoledì,,
e,,
ieri,[52478]TE,
i,,
ladri,,
hanno,,
preso,,
di,,
mira,,
ancora,,
il,,
negozio,,
Mall,,
84,,
",",,
nel,,
complesso,,
commerciale,,
allestito,,
sulla,,
Statale,,
12,,
",",,
e,,
hanno,,
fatto,,
razzia,,
di,,
capi,,
d,,
',,
abbigliamento,,
di,,
marchi,,
prestigiosi,,
.,,
I,,
banditi,,
si,,
sono,,
avventati,,
contro,,
la,,
vetrina,,
intorno,,
alle,,
3,[52479]TE,
",",,
usando,,
un,,
furgone,,
come,,
“,,
ariete,,
”,,
",",,
e,,
una,,
volta,,
dentro,,
hanno,,
fatto,,
man,,
bassa,,
di,,
tutto,,
quanto,,
hanno,,
potuto,,
arraffare,,
in,,
pochi,,
minuti,,
",",,
riuscendo,,
a,,
caricare,,
almeno,,
150,,
capi,,
",",,
mentre,,
suonava,,
l,,
',,
allarme,,
che,,
deve,,
avere,,
provocato,,
la,,
loro,,
fuga,,
.,,
«,,
Dal,,
2012,[52488]DBPEDIA,
a,[52480]TE,
oggi,[52480]TE,
siamo,,
continuamente,,
presi,,
di,,
mira,,
-,,
spiega,,
il,,
titolare,,
di,,
Mall,,
84,,
",",,
che,,
è,,
proprietario,,
anche,,
di,,
un,,
altro,,
negozio,,
a,,
Mirandola,[52481]NER_LOC,
-,,
Sono,,
talmente,,
stanco,,
che,,
ogni,,
tanto,,
mi,,
sfiora,,
l,,
',,
idea,,
di,,
chiudere,,
il,,
punto,,
vendita,,
di,,
Medolla,"[52482]NER_LOC, [52489]DBPEDIA",
che,,
continua,,
ad,,
essere,,
depredato,,
.,,
In,,
pochi,,
minuti,,
hanno,,
preso,,
di,,
tutto,,
:,,
diversi,,
capi,,
d,,
',,
abbigliamento,,
appartenenti,,
a,,
svariati,,
marchi,,
.,,
Noi,,
teniamo,,
firme,,
quali,,
Manila,"[52483]NER_ORG, [52490]DBPEDIA",
Grace,[52483]NER_ORG,
e,,
Guess,[52484]NER_ORG,
.,,
Non,,
si,,
sono,,
focalizzati,,
su,,
una,,
sola,,
griffe,,
",",,
ma,,
hanno,,
preso,,
quello,,
che,,
trovavano,,
a,,
portata,,
di,,
mano,,
.,,
Pertanto,,
",",,
non,,
ritengo,,
si,,
tratti,,
di,,
un,,
furto,,
su,,
commissione,,
.,,
Probabilmente,,
i,,
ladri,,
intendono,,
vendere,,
ai,,
mercatini,,
o,,
altrove,,
la,,
merce,,
trafugata,,
",",,
che,,
si,,
aggira,[52491]DBPEDIA,
sui,,
150,,
vestiti,,
.,,
Il,,
mezzo,,
con,,
cui,,
hanno,,
sventrato,,
la,,
vetrina,,
dovrebbe,,
essere,,
un,,
furgone,,
",",,
come,,
si,,
evince,[52492]DBPEDIA,
dai,,
segni,,
lasciati,,
sugli,,
infissi,,
.,,
Ed,,
è,,
questo,,
il,,
grosso,,
del,,
danno,,
",",,
più,,
che,,
la,,
refurtiva,,
in,,
sé,,
»,,
",",,
conclude,,
il,,
titolare,,
.,,
L,,
',,
episodio,,
è,,
stato,,
denunciato,,
ai,,
carabinieri,[52485]NER_ORG,
che,,
indagano,,
sul,,
caso,,
per,,
risalire,,
ai,,
colpevoli,,
",",,
anche,,
tramite,,
l,,
',,
aiuto,,
delle,,
telecamere,,
posizionate,,
in,,
zona,,
",",,
che,,
potrebbero,,
avere,,
ripreso,,
qualche,,
particolare,,
utile,,
a,,
ricostruire,,
il,,
furto,,
.,,
Serena,,
Arbizzi,[52486]NER_PER,
