token,label,source of relation
I,,
controlli,,
del,,
territorio,,
effettuati,,
dalla,,
squadra,,
Volante,,
durante,,
il,,
fine,,
settimana,,
hanno,,
portato,,
complessivamente,,
a,,
8,,
denunce,,
:,,
una,,
per,,
droga,,
",",,
due,,
per,,
ricettazione,,
",",,
una,,
per,,
furto,,
e,,
quattro,,
per,,
irregolarità,,
con,,
le,,
normative,,
sull,,
',,
immigrazione,,
.,,
Partiamo,,
da,,
queste,,
ultime,,
:,,
la,,
",",,
polizia,[77003]NER_ORG,
",",,
dopo,,
varie,,
segnalazioni,,
",",,
ha,,
effettuato,,
un,,
controllo,,
nell,,
',,
area,,
dello,,
scalo,,
merci,,
",",,
dove,,
sono,,
frequenti,,
gli,,
avvistamenti,,
di,,
bivaccatori,,
",",,
sbandati,,
e,,
gruppi,,
di,,
persone,,
che,,
si,,
scambiano,,
droga,,
.,,
Gli,,
agenti,,
hanno,,
fermato,,
e,,
identificato,,
quattro,,
persone,,
all,,
',,
interno,,
di,,
uno,,
degli,,
edifici,,
fatiscenti,,
:,,
due,,
pakistani,,
",",,
un,,
ghanese,,
e,,
un,,
marocchino,,
.,,
Tutti,,
e,,
quattro,,
sono,,
stati,,
portati,,
in,,
questura,,
e,,
dagli,,
accertamenti,,
sono,,
risultati,,
irregolari,,
:,,
per,,
loro,,
pertanto,,
è,,
scattata,,
una,,
specifica,,
denuncia,,
.,,
Sempre,,
nel,,
pomeriggio,,
è,,
stata,,
denunciata,,
per,,
furto,,
una,,
23enne,,
italiana,,
:,,
si,,
era,,
impossessata,,
all,,
',,
interno,,
di,,
H&M,"[77004]NER_ORG, [77011]DBPEDIA",
",",,
negozio,,
di,,
via,"[77007]NER_LOC, [77012]DBPEDIA",
Emilia,"[77007]NER_LOC, [77012]DBPEDIA",
centro,,
",",,
di,,
occhiali,,
e,,
merce,,
per,,
210,,
euro,,
.,,
Verso,,
le,,
22,,
di,,
domenica,,
un,,
equipaggio,,
",",,
probabilmente,,
a,,
seguito,,
di,,
qualche,,
chiamata,,
di,,
residenti,,
che,,
avevano,,
notato,,
un,,
giro,,
sospetto,,
",",,
probabilmente,,
legato,,
allo,,
spaccio,,
",",,
si,,
sono,,
portati,,
in,,
via,[77008]NER_LOC,
Carlo,"[77008]NER_LOC, [77013]DBPEDIA",
Casalegno,"[77008]NER_LOC, [77013]DBPEDIA",
",",,
nella,,
zona,,
vicino,,
all,,
',,
ipermercato,,
Conad,"[77009]NER_ORG, [77014]DBPEDIA",
La,[77009]NER_ORG,
Rotonda,[77009]NER_ORG,
.,,
Qui,,
gli,,
agenti,,
hanno,,
bloccato,,
un,,
italiano,,
di,,
trent,,
',,
anni,,
trovato,,
in,,
possesso,,
di,,
hascisc,,
.,,
Successivamente,,
si,,
sono,,
portati,,
nella,,
sua,,
abitazione,,
e,,
qui,,
è,,
venuto,,
alla,,
luce,,
un,,
altro,,
quantitativo,,
di,,
droga,,
",",,
il,,
bilancino,,
e,,
il,,
materiale,,
da,,
confezionamento,,
delle,,
dosi,,
da,,
spacciare,,
.,,
In,,
tutto,,
aveva,,
26,,
grammi,,
di,,
hascisc,,
.,,
È,,
stato,,
denunciato,,
.,,
In,,
via,"[77010]NER_LOC, [77015]DBPEDIA",
Emilia,"[77010]NER_LOC, [77015]DBPEDIA",
Ovest,[77010]NER_LOC,
",",,
in,,
piena,,
notte,,
",",,
verso,,
le,,
3,,
.,,
40,,
",",,
una,,
pattuglia,,
ha,,
notato,,
due,,
giovani,,
a,,
bordo,,
di,,
un,,
ciclomotore,,
",",,
in,,
giro,,
nel,,
deserto,,
della,,
città,,
.,,
Gli,,
agenti,,
si,,
sono,,
insospettiti,,
e,,
hanno,,
così,,
bloccato,,
i,,
due,,
per,,
un,,
controllo,,
.,,
Si,,
trattava,,
di,,
due,,
ventenni,,
",",,
un,,
italiano,,
e,,
un,,
maghrebino,,
.,,
Il,,
ciclomotore,,
",",,
dopo,,
un,,
veloce,,
esame,,
",",,
è,,
risultato,,
rubato,,
:,,
i,,
due,,
sono,,
stati,,
denunciati,,
per,,
ricettazione,,
.,,
