token,label,source of relation
Secondo,,
furto,,
in,,
36,,
giorni,,
al,,
circolo,,
Tassi,[154791]NER_PER,
.,,
«,,
Ci,,
hanno,,
colpito,,
ancora,,
-,,
ha,,
detto,,
Celide,[154792]NER_PER,
Toni,[154792]NER_PER,
",",,
la,,
coordinatrice,,
-,,
E,,
questa,,
volta,,
ci,,
hanno,,
portato,,
via,,
molto,,
di,,
più,,
»,,
.,,
La,,
conta,,
dei,,
danni,,
è,,
simile,,
a,,
quella,,
del,,
mese,[154790]TE,
scorso,[154790]TE,
.,,
«,,
Hanno,,
preso,,
via,,
il,,
computer,,
portatile,,
-,,
continua,,
Toni,[154793]NER_PER,
-,,
ed,,
il,,
televisore,,
a,,
muro,,
che,,
avevamo,,
ricomprato,,
.,,
Sono,,
scesi,,
in,,
dispensa,,
ed,,
hanno,,
fatto,,
man,,
bassa,,
di,,
tutti,,
i,,
generi,,
alimentari,,
che,,
hanno,,
trovato,,
",",,
gettando,,
i,,
rifiuti,,
per,,
terra,,
per,,
utilizzare,,
i,,
sacchi,,
dell,,
',,
immondizia,,
dove,,
stipare,,
la,,
merce,,
.,,
Hanno,,
portato,,
via,,
vino,,
",",,
salumi,,
",",,
perfino,,
i,,
dolci,,
oltre,,
alle,,
caramelle,,
che,,
c,,
',,
erano,,
sul,,
banco,,
»,,
.,,
I,,
ladri,,
hanno,,
lasciato,,
un,,
paio,,
di,,
occhiali,,
",",,
consegnati,,
ai,,
carabinieri,[154794]NER_ORG,
.,,
(,,
al,,
.,,
sci,,
.,,
),,
