token,label,source of relation
Tre,,
persone,,
sono,,
state,,
arrestate,,
dai,,
carabinieri,[79767]NER_ORG,
di,,
San,[79769]DBPEDIA,
Felice,,
",",,
intervenuti,,
a,,
Mirandola,[79768]NER_LOC,
dopo,,
la,,
segnalazione,,
di,,
un,,
residente,,
",",,
per,,
furto,,
.,,
Il,,
gruppo,,
",",,
composto,,
da,,
cittadini,,
di,,
origine,,
moldava,,
",",,
è,,
stato,,
sorpreso,,
mentre,,
svuotava,,
i,,
container,,
solidali,,
",",,
dove,,
i,,
mirandolesi,,
ripongono,,
indumenti,,
usati,,
e,,
non,,
più,,
utilizzati,,
da,,
destinare,,
alle,,
persone,,
indigenti,,
",",,
tramite,,
la,,
mediazione,,
delle,,
organizzazioni,,
sociali,,
e,,
religiose,,
.,,
I,,
tre,,
sono,,
finiti,,
in,,
manette,,
e,,
ieri,[79766]TE,
sono,,
comparsi,,
davanti,,
al,,
giudice,,
.,,
