token,label,source of relation
FORMIGINE,[107655]DBPEDIA,
Ancora,,
un,,
intervento,,
da,,
parte,,
dei,,
militari,,
dell,,
',,
Arma,,
per,,
bloccare,,
violenze,,
e,,
maltrattamenti,,
in,,
famiglia,,
",",,
reati,,
purtroppo,,
di,,
cui,,
c,,
',,
è,,
una,,
forte,,
recrudescenza,,
.,,
I,,
loro,,
intervento,,
è,,
sfociato,,
in,,
un,,
arresto,,
",",,
quello,,
di,,
un,,
36enne,,
italiano,,
che,,
è,,
stato,,
fermato,,
dai,,
carabinieri,,
l,,
',,
altro,,
pomeriggio,,
attorno,,
alle,,
18,,
a,,
Formigine,"[107652]NER_LOC, [107656]DBPEDIA",
.,,
L,,
',,
uomo,,
è,,
una,,
vecchia,,
conoscenza,,
delle,,
forze,,
dell,,
',,
ordine,,
:,,
i,,
militari,,
lo,,
hanno,,
sorpreso,,
in,,
flagranza,,
mentre,,
commetteva,,
atti,,
persecutori,,
e,,
nella,,
mancata,,
esecuzione,,
dolosa,,
di,,
un,,
provvedimento,,
del,,
giudice,,
.,,
Il,,
36enne,,
infatti,,
",",,
già,,
sottoposto,,
alla,,
custodia,,
cautelare,,
in,,
carcere,,
e,,
successivamente,,
ai,,
divieti,,
di,,
dimora,,
nel,,
Comune,[107653]NER_LOC,
e,,
di,,
avvicinamento,,
ai,,
familiari,,
",",,
si,,
era,,
presentato,,
sotto,,
all,,
',,
abitazione,,
della,,
madre,,
e,,
della,,
sorella,,
con,,
atteggiamenti,,
violenti,,
e,,
insistenti,,
",",,
perpetuando,,
in,,
questo,,
modo,,
la,,
condotta,,
persecutoria,,
.,,
L,,
',,
uomo,,
è,,
stato,,
tradotto,,
alla,,
casa,,
circondariale,,
di,,
Bologna,"[107654]NER_LOC, [107657]DBPEDIA",
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
—,,
