token,label,source of relation
CORREGGIO,[51582]DBPEDIA,
.,,
I,,
ladri,,
hanno,,
dato,,
l,,
',,
assalto,,
alla,,
sua,,
casa,,
e,,
lui,,
ha,,
postato,,
su,,
facebook,,
l,,
',,
immagine,,
che,,
ritrae,,
uno,,
dei,,
malviventi,,
che,,
si,,
sono,,
introdotti,,
all,,
',,
interno,,
dell,,
',,
abitazione,,
:,,
una,,
foto,,
che,,
ha,,
fatto,,
il,,
giro,,
del,,
web,,
e,,
che,,
",",,
in,,
breve,,
tempo,,
",",,
ha,,
fatto,,
registrare,,
migliaia,,
di,,
condivisioni,[51583]DBPEDIA,
.,,
Il,,
furto,,
risale,,
a,,
martedì,,
",",,
in,,
pieno,,
giorno,,
.,,
Erano,,
da,,
poco,,
passate,,
le,,
11,,
quando,,
una,,
gang,,
di,,
malviventi,,
si,,
è,,
introdotta,,
nell,,
',,
abitazione,,
di,,
Roberto,[51577]NER_PER,
Scilli,[51577]NER_PER,
",",,
impiegato,,
",",,
in,,
via,[51578]NER_LOC,
Modena,"[51578]NER_LOC, [51584]DBPEDIA",
",",,
64,,
",",,
fra,,
Correggio,"[51579]NER_ORG, [51585]DBPEDIA",
e,,
San,,
Martino,,
.,,
Il,,
ladro,,
che,,
si,,
vede,,
nitidamente,,
nell,,
',,
immagine,,
",",,
un,,
uomo,,
",",,
caucasico,,
",",,
moro,,
",",,
si,,
nasconde,,
il,,
volto,,
per,,
metà,,
con,,
una,,
mano,,
ricoperta,,
da,,
un,,
guanto,,
.,,
Poi,,
",",,
come,,
si,,
vede,,
da,,
uno,,
spezzone,,
del,,
filmato,,
",",,
l,,
',,
uomo,,
gira,,
la,,
telecamera,,
:,,
il,,
dispositivo,,
registra,,
il,,
movimento,,
del,,
ladro,,
proprio,,
nell,,
',,
ora,,
in,,
cui,,
si,,
è,,
verificato,,
il,,
furto,,
.,,
"""",,
Quindi,,
",",,
è,,
inequivocabile,,
che,,
si,,
tratti,,
proprio,,
del,,
ladro,,
:,,
lo,,
si,,
vede,,
mentre,,
gira,,
la,,
telecamera,,
–,,
commenta,,
Roberto,[51580]NER_PER,
Scilli,[51580]NER_PER,
–,,
nel,,
movie,,
lo,,
si,,
vede,,
mentre,,
si,,
arrampica,,
per,,
girare,,
il,,
dispositivo,,
:,,
la,,
telecamera,,
punta,,
l,,
',,
ingresso,,
come,,
si,,
può,,
vedere,,
dalla,,
foto,,
.,,
"""",,
Sullo,,
sfondo,,
",",,
inoltre,,
",",,
si,,
vede,,
un,,
',,
Audi,[51586]DBPEDIA,
4,,
station,[51587]DBPEDIA,
wagon,[51587]DBPEDIA,
:,,
quindi,,
è,,
possibile,,
pensare,,
che,,
non,,
fosse,,
da,,
solo,,
questo,,
soggetto,,
.,,
Altri,,
facevano,,
da,,
palo,,
e,,
sono,,
entrati,,
in,,
casa,,
.,,
Una,,
volta,,
dentro,,
",",,
hanno,,
fatto,,
man,,
bassa,,
di,,
quello,,
che,,
hanno,,
trovato,,
.,,
Erano,,
le,,
11,,
.,,
15,,
del,,
mattino,,
",",,
era,,
pieno,,
giorno,,
.,,
Si,,
sono,,
diretti,,
decisi,,
verso,,
la,,
cassaforte,,
",",,
svuotandola,,
:,,
mi,,
hanno,,
portato,,
via,,
gioielli,,
",",,
l,,
',,
oro,,
di,,
famiglia,,
e,,
i,,
contanti,,
che,,
hanno,,
trovato,,
in,,
giro,,
.,,
Deve,,
essere,,
una,,
banda,,
esperta,,
",",,
perché,,
in,,
mezz,,
',,
ora,,
hanno,,
fatto,,
tutto,,
.,,
"""",,
La,,
porta,,
l,,
',,
hanno,,
aperta,,
a,,
calci,,
:,,
non,,
hanno,,
usato,,
mezzi,,
particolari,,
–,,
conclude,,
Scilli,,
–,,
hanno,,
sfondato,,
la,,
porta,,
che,,
non,,
era,,
blindata,,
.,,
Del,,
furto,,
abbiamo,,
sporto,,
denuncia,,
ai,,
carabinieri,[51581]NER_ORG,
che,,
hanno,,
fatto,,
un,,
sopralluogo,,
durante,,
il,,
quale,,
hanno,,
effettuato,,
tutti,,
i,,
rilievi,,
.,,
E,,
io,,
ho,,
pubblicato,,
la,,
foto,,
su,,
facebook,,
perché,,
possa,,
servire,,
d,,
',,
aiuto,,
a,,
qualcuno,,
»,,
.,,
