token,label,source of relation
FORMIGINE,[87533]DBPEDIA,
.,,
Dopo,,
il,,
rapinatore,,
arrestato,,
a,,
inizio,[87526]TE,
mese,[87526]TE,
a,,
Casinalbo,"[87528]NER_LOC, [87534]DBPEDIA",
",",,
i,,
carabinieri,,
di,,
Formigine,"[87529]NER_LOC, [87535]DBPEDIA",
mettono,,
a,,
segno,,
un,,
altro,,
successo,,
.,,
Giovedì,,
pomeriggio,,
sono,,
riusciti,,
a,,
prendere,,
un,,
topo,,
d,,
',,
auto,,
.,,
I,,
fatti,,
sono,,
avvenuti,,
in,,
via,"[87530]NER_LOC, [6204]_LOC",
Battezzate,"[87530]NER_LOC, [6204]_LOC",
a,,
Corlo,"[87531]NER_LOC, [6205]_LOC",
",",,
dove,,
una,,
donna,,
aveva,,
parcheggiato,,
l,,
',,
auto,,
.,,
Un,,
giovane,,
si,,
è,,
avvicinato,,
alla,,
vettura,,
e,,
ha,,
forzato,,
la,,
serratura,,
per,,
riuscire,,
ad,,
impossessarsi,,
della,,
borsetta,[6206]_OBJ,
che,,
era,,
stata,,
lasciata,,
all,,
',,
interno,,
dell,,
',,
abitacolo,,
.,,
Qualcuno,,
ha,,
notato,,
le,,
mosse,,
furtive,,
del,,
ragazzo,,
e,,
ha,,
subito,,
avvisato,,
i,,
carabinieri,,
che,,
si,,
sono,,
precipitati,,
sul,,
posto,,
.,,
Ne,,
è,,
nato,,
un,,
breve,,
inseguimento,,
in,,
auto,,
",",,
concluso,,
con,,
l,,
',,
arresto,,
del,,
giovane,,
.,,
Portato,,
in,,
caserma,,
per,,
accertamenti,,
è,,
risultato,,
essere,,
un,,
italiano,[6207]_AUT,
nato,[6208]_AUT,[6207]_AUT
nel,[6208]_AUT,[6207]_AUT
1989,"[87536]DBPEDIA, [6208]_AUT",[6207]_AUT
.,,
È,,
stato,,
arrestato,,
e,,
dopo,,
una,,
notte,,
nelle,,
camere,,
di,,
sicurezza,,
",",,
è,,
stato,,
accompagnato,,
ieri,[87527]TE,
mattina,[87527]TE,
in,,
tribunale,,
per,,
la,,
direttissima,,
.,,
Il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
disponendo,,
i,,
domiciliari,,
a,,
Modena,"[87532]NER_LOC, [87537]DBPEDIA",
.,,
La,,
donna,[6209]_VIC,
vittima,,
del,,
furto,,
",",,
una,,
moldava,[6210]_VIC,[6209]_VIC
del,,
1984,"[87538]DBPEDIA, [6211]_VIC",[6209]_VIC
",",,
ha,,
riavuto,,
la,,
sua,,
borsetta,,
.,,
—,,
