token,label,source of relation
Riaprono,,
le,,
scuole,,
e,,
tornano,,
in,,
attività,,
anche,,
i,,
ladri,,
notturni,,
.,,
Alla,,
scuola,,
elementare,,
Don,[55735]NER_ORG,
Milani,[55735]NER_ORG,
di,,
stradello,,
del,,
Luzzo,,
i,,
ladri,,
hanno,,
forzato,,
una,,
porta,,
e,,
scassinato,,
la,,
macchinetta,,
delle,,
bibite,,
per,,
portare,,
via,,
la,,
moneta,,
.,,
Sul,,
caso,,
indaga,,
la,,
polizia,,
.,,
Il,,
colpo,,
è,,
avvenuto,,
nella,,
notte,,
tra,,
giovedì,,
e,,
ieri,[55733]TE,
nell,,
',,
istituto,,
.,,
I,,
ladri,,
hanno,,
forzato,,
una,,
porta,,
di,,
emergenza,,
entrando,,
.,,
Nell,,
',,
istituto,,
non,,
c,,
',,
era,,
nessuno,,
e,,
hanno,,
avuto,,
gioco,,
facile,,
nel,,
trovare,,
la,,
macchinetta,,
delle,,
bibite,,
e,,
nello,,
scassinarla,,
senza,,
alcun,,
fastidio,,
.,,
Ad,,
accorgersi,,
dell,,
',,
accaduto,,
",",,
è,,
stato,,
un,,
sorvegliante,,
che,,
ieri,[55734]TE,
mattina,[55734]TE,
ha,,
subito,,
chiamato,,
la,,
sala,,
operativa,,
della,,
Questura,,
.,,
Sul,,
posto,,
la,,
Squadra,[55736]DBPEDIA,
volante,[55736]DBPEDIA,
della,,
polizia,,
di,,
strato,,
.,,
