token,label,source of relation
Un,,
anno,,
e,,
otto,,
mesi,,
è,,
la,,
pena,,
per,,
M,[30750]NER_PER,
.,[30750]NER_PER,
R,[30750]NER_PER,
.,[30750]NER_PER,
(,,
difeso,,
dall,,
',,
avvocato,,
Patrizia,[30751]NER_PER,
Tassello,"[30751]NER_PER, [30755]DBPEDIA",
),,
",",,
il,,
trentenne,,
condannato,,
per,,
furto,,
aggravato,,
dal,,
gip,,
Andrea,[30752]NER_PER,
Romito,[30752]NER_PER,
.,,
L,,
',,
uomo,,
aveva,,
rubato,,
l,,
',,
auto,,
a,,
un,,
fornaio,,
di,,
Pavullo,[30753]NER_LOC,
giovedì,,
sera,,
e,,
scorazzava,,
a,,
fari,,
spenti,,
quando,,
i,,
carabinieri,,
lo,,
hanno,,
visto,,
.,,
Ma,,
ha,,
perso,,
il,,
controllo,,
dell,,
',,
auto,,
e,,
si,,
è,,
schiantato,,
conto,,
un,,
palo,,
.,,
Il,,
pm,,
De,[30754]NER_PER,
Santis,[30754]NER_PER,
una,,
condanna,,
per,,
rapina,,
aggravata,,
.,,
