token,label,source of relation
L,,
',,
Hotel,,
Novi,[47066]DBPEDIA,
Sad,[47066]DBPEDIA,
ha,,
chiuso,,
i,,
battenti,,
per,,
i,,
due,,
ospiti,,
tunisini,,
",",,
autori,,
di,,
alcuni,,
furti,,
in,,
centro,,
",",,
che,,
erano,,
obbligati,,
a,,
trascorrere,,
le,,
notti,,
sulle,,
tribune,,
dopo,,
il,,
contestato,,
provvedimento,,
dei,,
“,,
domiciliari,,
”,,
all,,
',,
aria,,
aperta,,
.,,
Il,,
tribunale,,
è,,
dunque,,
tornato,,
sui,,
suoi,,
passi,,
",",,
trasformando,,
in,,
custodia,,
cautelare,,
in,,
carcere,,
la,,
precedente,,
misura,,
che,,
disponeva,,
che,,
i,,
due,,
non,,
potessero,,
allontanarsi,,
da,,
Modena,"[47063]NER_LOC, [47067]DBPEDIA",
e,,
che,,
dovessero,,
restare,,
in,,
un,,
luogo,,
fisso,,
dalle,,
19,,
alle,,
7,,
del,,
mattino,,
.,,
Non,,
avendo,,
una,,
casa,,
",",,
i,,
due,,
scelsero,,
come,,
“,,
dimora,,
”,,
le,,
tribune,,
del,,
Novi,[47068]DBPEDIA,
Sad,[47068]DBPEDIA,
.,,
Il,,
caso,,
ha,,
ovviamente,,
fatto,,
scalpore,,
ed,,
è,,
pure,,
finito,,
",",,
grazie,,
ad,,
una,,
interrogazione,[47069]DBPEDIA,
parlamentare,[47069]DBPEDIA,
del,,
deputato,,
Giuditta,"[47064]NER_PER, [47070]DBPEDIA",
Pini,"[47064]NER_PER, [47070]DBPEDIA",
del,,
Partito,[47065]NER_ORG,
democratico,[47065]NER_ORG,
",",,
sul,,
tavolo,,
del,,
ministro,,
.,,
La,,
stessa,,
questura,,
aveva,,
fatto,,
presente,,
come,,
si,,
trattasse,,
di,,
un,,
provvedimento,,
decisamente,,
poco,,
idoneo,,
",",,
visto,,
il,,
contesto,,
del,,
parco,,
e,,
l,,
',,
attitudine,,
dei,,
due,,
a,,
“,,
vivere,,
di,,
espedienti,,
”,,
(,,
uno,,
era,,
stato,,
arrestato,,
dopo,,
un,,
furto,,
solo,,
una,,
decina,,
di,,
giorni,,
fa,,
),,
.,,
Si,,
aspettava,,
dunque,,
che,,
i,,
due,,
(,,
la,,
coppia,,
si,,
è,,
riunita,,
dopo,,
che,,
è,,
arrivato,,
anche,,
quello,,
che,,
era,,
in,,
ospedale,,
per,,
vie,,
della,,
frattura,,
che,,
si,,
era,,
procurato,,
lanciandosi,,
dalla,,
finestra,,
per,,
sfuggire,,
agli,,
agenti,,
),,
sgarrassero,,
.,,
E,,
in,,
effetti,,
uno,,
dei,,
due,,
non,,
era,,
stato,,
“,,
trovato,,
”,,
sulle,,
tribune,,
",",,
situazione,,
subito,,
segnalata,,
dalla,,
questura,,
.,,
L,,
',,
altra,,
sera,,
la,,
Mobile,[47071]DBPEDIA,
li,,
ha,,
presi,,
dall,,
',,
Hotel,,
Novi,[47072]DBPEDIA,
Sad,[47072]DBPEDIA,
e,,
li,,
ha,,
portati,,
al,,
Sant,,
',,
Anna,,
.,,
