token,label,source of relation
SAN,,
FELICE,,
.,,
Giravano,,
in,,
ginocchio,,
",",,
con,,
un,,
telo,,
in,,
testa,,
",",,
forse,,
per,,
evitare,,
di,,
far,,
scattare,,
l,,
',,
allarme,,
.,,
Che,,
infatti,,
è,,
rimasto,,
inspiegabilmnente,,
muto,,
.,,
Tanto,,
che,,
ieri,[154088]TE,
c,,
',,
erano,,
i,,
tecnici,,
",",,
per,,
comprendere,,
l,,
',,
accaduto,,
e,,
migliorare,,
eventuali,,
punti,,
deboli,,
.,,
Fatto,,
sta,,
che,,
la,,
solita,,
banda,,
che,,
sta,,
martoriando,,
la,,
Bassa,,
",",,
non,,
solo,,
San,,
Felice,,
",",,
ha,,
messo,,
a,,
segno,,
un,,
altro,,
colpo,,
",",,
questa,,
volta,,
al,,
Bar,,
Nuovo,,
di,,
via,[154090]NER_LOC,
Rotta,[154090]NER_LOC,
",",,
a,,
Pavignane,[154091]NER_LOC,
.,,
Ad,,
indispettire,,
i,,
cittadini,,
della,,
frazione,,
",",,
poi,,
",",,
il,,
fatto,,
che,,
alcune,,
telefonate,,
alle,,
forze,,
dell,,
',,
ordine,,
siano,,
andate,,
altrettanto,,
inspiegabilmente,,
a,,
vuoto,,
.,,
Ad,,
esempio,,
quella,,
di,,
una,,
ragazza,,
che,,
stava,,
rientrando,,
dal,,
lavoro,,
",",,
e,,
che,,
si,,
è,,
trovata,,
davanti,,
due,,
dei,,
banditi,,
",",,
uno,,
alto,,
e,,
magro,,
",",,
l,,
',,
altro,,
piccolino,,
",",,
entrambi,,
vestiti,,
di,,
nero,,
",",,
mentre,,
si,,
allontanavano,,
di,,
corsa,,
.,,
La,,
donna,,
si,,
è,,
anche,,
spaventata,,
",",,
urlando,,
",",,
è,,
corsa,,
a,,
casa,,
e,,
ha,,
tentato,,
di,,
dare,,
l,,
',,
allarme,,
.,,
Ormai,,
però,,
il,,
furto,,
era,,
commesso,,
.,,
«,,
Hanno,,
dapprima,,
tentato,,
di,,
forzare,,
la,,
saracinesca,,
del,,
garage,,
",",,
poi,,
sono,,
andati,,
sul,,
retro,,
-,,
spiega,,
Franca,[154092]NER_PER,
",",,
la,,
titolare,,
del,,
bar,,
(,,
nella,,
foto,,
),,
-,,
e,,
qui,,
hanno,,
forzato,,
una,,
porta,,
",",,
che,,
ora,[154089]TE,
stiamo,,
rafforzando,,
.,,
Dalle,,
telecamere,,
di,,
sicurezza,,
si,,
vede,,
che,,
questi,,
uomini,,
si,,
spostano,,
in,,
ginocchio,,
",",,
con,,
un,,
telo,,
in,,
testa,,
.,,
Nel,,
bar,,
non,,
sono,,
neanche,,
entrati,,
",",,
puntavano,,
alle,,
macchinette,,
dei,,
videogiochi,,
.,,
Ne,,
hanno,,
trascinate,,
fuori,,
quattro,,
e,,
le,,
hanno,,
portate,,
nel,,
giardinetto,,
qui,,
dietro,,
.,,
A,,
martellate,,
le,,
hanno,,
forzate,,
",",,
penso,,
contenessero,,
sette,,
",",,
ottomila,,
",",,
forse,,
più,,
euro,,
",",,
sono,,
in,,
corso,,
gli,,
accertamenti,,
.,,
Io,,
che,,
abito,,
al,,
piano,,
di,,
sopra,,
sono,,
scesa,,
poco,,
prima,,
delle,,
sette,,
e,,
mi,,
sono,,
accorta,,
della,,
situazione,,
.,,
Dopo,,
alcune,,
telefonate,,
",",,
sono,,
riuscita,,
a,,
dare,,
l,,
',,
allarme,,
»,,
.,,
È,,
l,,
',,
ennesimo,,
episodio,,
che,,
capita,,
anche,,
in,,
questo,,
bar,,
",",,
già,,
pesantemente,,
preso,,
di,,
mira,,
in,,
passato,,
.,,
