token,label,source of relation
«,,
Che,,
cosa,,
stai,,
facendo,,
?,,
Rubi,,
la,,
bicicletta,,
?,,
»,,
«,,
«,,
Che,,
vuoi,,
?,,
Ho,,
perso,,
il,,
lucchetto,,
»,,
.,,
Subito,,
dopo,,
questo,,
scambio,,
di,,
battute,,
a,[54076]DBPEDIA,
voce,[54076]DBPEDIA,
alta,[54076]DBPEDIA,
davanti,,
alla,,
Biblioteca,,
Delfini,,
",",,
ieri,[54070]TE,
mattina,[54070]TE,
in,,
Corso,[54073]NER_LOC,
Canalgrande,[54073]NER_LOC,
è,,
stato,,
sventato,,
un,,
furto,,
di,,
ben,,
tre,,
biciclette,,
.,,
Il,,
ladro,,
-,,
un,,
giovane,,
nordafricano,,
-,,
è,,
scappato,,
su,,
una,,
bici,,
appena,,
presa,,
",",,
un,,
passante,,
lo,,
ha,,
bloccato,,
gettandolo,,
a,,
terra,,
e,,
poi,,
è,,
stato,,
inseguito,,
da,,
un,,
agente,,
della,,
polizia,,
municipale,,
in,,
borghese,,
che,,
ha,,
afferrato,,
la,,
bici,,
rubata,,
e,,
ha,,
cercato,,
di,,
prenderlo,,
.,,
Recuperate,,
tre,,
bici,,
appena,,
scassinate,,
e,,
pronte,,
per,,
sparire,,
per,,
sempre,,
.,,
Minuti,,
di,,
tensione,,
ma,,
finalmente,,
ha,,
un,,
volto,,
uno,,
dei,,
ladri,,
di,,
biciclette,,
che,,
infestano,,
il,,
centro,,
.,,
Si,,
tratta,,
di,,
un,,
giovane,,
intorno,,
ai,,
25,,
anni,,
probabilmente,,
nordafricano,,
con,,
un,,
taglio,,
di,,
capelli,,
particolare,,
:,,
cortissimi,,
ai,,
lati,,
e,,
con,,
una,,
parte,,
crespa,,
al,,
centro,,
.,,
Alto,,
circa,,
170,,
cm,,
",",,
portava,,
con,,
se,,
un,,
asciugamano,,
bianco,,
che,,
però,,
nascondeva,,
un,,
tronchese,,
lungo,,
un,,
metro,,
",",,
quindi,,
più,,
di,,
metà,,
del,,
suo,,
corpo,,
.,,
Intorno,[54071]TE,
alle,[54071]TE,
10,[54071]TE,
.,[54071]TE,
40,[54071]TE,
ieri,[54072]TE,
ha,,
esratto,,
il,,
suo,,
strumento,,
di,,
lavoro,,
e,,
si,,
è,,
dato,,
da,,
fare,,
tra,,
le,,
biciclette,,
parcheggiate,,
davanti,,
all,,
',,
ingresso,,
di,,
palazzo,,
Santa,,
Margherita,[54074]NER_ORG,
mentre,,
i,,
passanti,,
entravano,,
e,,
uscivano,,
",",,
finché,,
non,,
è,,
stato,,
notato,,
da,,
una,,
ragazza,,
che,,
gli,,
ha,,
appunto,,
chiesto,,
a,,
gran,,
voce,,
cosa,,
stesse,,
facendo,,
.,,
È,,
stato,,
in,,
quel,,
momento,,
che,,
l,,
',,
attenzione,,
di,,
tutti,,
è,,
calata,,
su,,
di,,
lui,,
.,,
Ha,,
cercato,,
di,,
difendersi,,
con,,
scuse,,
puerili,,
:,,
diceva,,
che,,
il,,
tronchese,,
serviva,,
a,,
prendere,,
la,,
sua,,
bici,,
perché,,
aveva,,
peso,,
la,,
chiave,,
del,,
luc,,
che,,
tto,,
...,,
..,,
Poi,,
è,,
salito,,
su,,
una,,
bici,,
per,,
scappare,,
",",,
ma,,
un,,
passante,,
lo,,
ha,,
urtato,,
ed,,
è,,
caduto,,
.,,
È,,
scappato,,
a,,
piedi,,
.,,
Proprio,,
in,,
quel,,
momento,,
si,,
trovava,,
nei,,
paraggi,,
in,,
borghese,,
Paolo,[54075]NER_PER,
Passamonte,[54075]NER_PER,
della,,
municipale,,
",",,
che,,
ha,,
preso,,
la,,
volo,,
una,,
bici,,
rubata,,
inseguendo,,
il,,
ladro,,
.,,
L,,
',,
arrivo,,
dei,,
colleghi,,
però,,
lo,,
ha,,
fermato,,
per,,
fornire,,
i,,
dati,,
per,,
ricercare,,
il,,
ladro,,
.,,
In,,
questo,,
modo,,
sono,,
state,,
recuperate,,
tre,,
bici,,
già,,
scassinate,,
e,,
il,,
ladro,,
ha,,
un,,
volto,,
.,,
