token,label,source of relation
Ha,,
derubato,,
un,,
',,
anziana,,
nella,,
sua,,
abitazione,,
",",,
la,,
Polizia,[96540]NER_ORG,
l,[96540]NER_ORG,
',[96541]NER_ORG,
ha,,
individuata,,
e,,
denunciata,,
.,,
Una,,
nomade,,
con,,
numerosi,,
precedenti,,
è,,
finita,,
nei,,
guai,,
.,,
Si,,
tratta,,
di,,
una,,
29enne,,
denunciata,,
per,,
furto,,
in,,
abitazione,,
dopo,,
che,,
la,,
vittima,,
",",,
recatasi,,
in,,
Commissariato,[96542]NER_ORG,
per,[96542]NER_ORG,
la,[96542]NER_ORG,
denuncia,[96542]NER_ORG,
",",,
ha,,
detto,,
di,,
avere,,
riconosciuto,,
alla,,
sala,,
Bingo,,
una,,
ragazza,,
vista,,
nel,,
cortile,,
della,,
sua,,
casa,,
soltanto,,
pochi,,
minuti,,
prima,,
del,,
furto,,
avvenuto,,
ai,,
suoi,,
danni,,
.,,
La,,
29enne,,
aveva,,
fatto,,
razzia,,
di,,
alcuni,,
oggetti,,
dalla,,
camera,,
da,,
letto,,
dell,,
',,
anziana,,
.,,
In,,
particolare,,
",",,
aveva,,
trafugato,,
un,,
prezioso,[96543]DBPEDIA,
anello,,
in,,
oro,,
e,,
brillanti,,
.,,
La,,
proprietaria,,
",",,
dopo,,
aver,,
riconosciuto,,
l,,
',,
autrice,,
del,,
furto,,
si,,
è,,
recata,,
in,,
commissariato,,
.,,
Gli,,
agenti,,
hanno,,
potuto,,
così,,
risalire,,
alla,,
donna,,
dalla,,
descrizione,,
",",,
denunciandola,,
.,,
—,,
