token,label,source of relation
Thor,[97338]DBPEDIA,
ora,[97323]TE,
è,,
al,,
sicuro,,
",",,
al,,
canile,,
di,,
Modena,"[97328]NER_LOC, [97339]DBPEDIA",
",",,
dove,,
c,,
',,
è,,
chi,,
si,,
occupa,,
di,,
lui,,
in,,
modo,,
adeguato,,
e,,
non,,
è,,
escluso,,
che,,
in,,
futuro,,
possa,,
essere,,
adottato,,
",",,
ma,,
quello,,
che,,
più,,
conta,,
è,,
che,,
è,,
stato,,
tolto,,
dalle,,
inidonee,,
condizioni,,
in,,
cui,,
era,,
costretto,,
a,,
vivere,[97340]DBPEDIA,
e,,
non,,
rischia,,
più,,
di,,
azzuffarsi,,
con,,
un,,
coinquilino,,
a,,
quattro,,
zampe,,
con,,
cui,,
non,,
va,,
d,,
',,
accordo,,
.,,
Il,,
sequestro,,
amministrativo,,
è,,
stato,,
disposto,,
dalla,,
Polizia,"[97329]NER_ORG, [97341]DBPEDIA",
municipale,"[97329]NER_ORG, [97341]DBPEDIA",
di,[97329]NER_ORG,
Modena,"[97329]NER_ORG, [97342]DBPEDIA",
sabato,[97324]TE,
7,[97324]TE,
settembre,[97324]TE,
quando,,
le,,
agenti,,
del,,
nucleo,,
di,,
Prossimità,,
(,,
che,,
si,,
occupa,,
anche,,
di,,
animali,,
),,
hanno,,
capito,,
che,,
era,,
condizione,,
indispensabile,,
per,,
garantire,,
il,,
benessere,,
del,,
cane,,
",",,
un,,
American,[97343]DBPEDIA,
Staffordshire,[97343]DBPEDIA,
Terrier,[97343]DBPEDIA,
adulto,,
di,,
pochi,,
anni,,
.,,
Il,[97325]TE,
giorno,[97325]TE,
precedente,[97325]TE,
la,,
Polizia,[97330]NER_ORG,
locale,,
aveva,,
verificato,,
una,,
segnalazione,,
che,,
riferiva,,
di,,
pitbull,,
spesso,,
alla,,
catena,,
e,,
in,,
condizioni,,
non,,
buone,,
nelle,,
pertinenze,,
di,,
un,,
',,
abitazione,,
sulla,,
Nonantolana,,
",",,
nei,,
pressi,,
di,,
località,,
Navicello,,
",",,
a,,
Modena,"[97331]NER_LOC, [97344]DBPEDIA",
.,,
Gli,,
operatori,,
del,,
Nucleo,,
di,,
prossimità,,
hanno,,
effettivamente,,
trovato,,
due,,
cani,,
di,,
razza,,
American,"[97332]NER_LOC, [97345]DBPEDIA",
Staffordshire,"[97332]NER_LOC, [97345]DBPEDIA",
Terrier,"[97332]NER_LOC, [97345]DBPEDIA",
in,,
condizioni,,
non,,
adatte,,
al,,
loro,,
benessere,,
.,,
L,,
',,
uomo,,
che,,
se,,
ne,,
occupava,,
ha,,
riferito,,
che,,
i,,
due,,
animali,,
non,,
andavano,,
d,,
',,
accordo,,
e,,
che,,
quindi,,
ogni,,
notte,,
ne,,
lasciava,,
uno,,
",",,
a,,
turno,,
",",,
fuori,,
casa,,
.,,
Dall,[97333]NER_PER,
',,
esame,,
dei,,
microchip,,
è,,
però,,
emerso,,
che,,
uno,,
dei,,
due,,
",",,
Thor,"[97334]NER_ORG, [97346]DBPEDIA",
appunto,,
",",,
non,,
era,,
di,,
sua,,
proprietà,,
",",,
ma,,
di,,
una,,
donna,,
che,,
",",,
contattata,,
dagli,,
agenti,,
",",,
ha,,
dimostrato,,
preoccupazione,,
per,,
le,,
condizioni,,
in,,
cui,,
ha,,
saputo,,
vivere,[97347]DBPEDIA,
l,,
',,
animale,,
ed,,
è,,
andata,,
a,,
riprenderselo,,
",",,
facendo,,
però,,
anche,,
sapere,,
che,,
lo,,
avrebbe,,
ceduto,,
ad,,
altri,,
perché,,
in,,
procinto,,
di,,
trasferirsi,,
fuori,,
città,,
.,,
Il,[97326]TE,
giorno,[97326]TE,
successivo,[97326]TE,
la,,
donna,,
ricontattata,,
dagli,,
agenti,,
che,,
volevano,,
sincerarsi,,
delle,,
condizioni,,
del,,
cane,,
",",,
ha,,
riferito,,
gli,,
estremi,,
della,,
persona,,
a,,
cui,,
aveva,,
intenzione,,
di,,
cederlo,,
",",,
un,,
uomo,,
residente,,
in,,
una,,
città,,
della,,
Romagna,[97335]NER_LOC,
che,,
è,,
risultato,,
avere,,
parecchi,,
precedenti,,
anche,,
per,,
maltrattamenti,,
in,,
famiglia,,
.,,
A,[97327]TE,
questo,[97327]TE,
punto,[97327]TE,
la,,
Municipale,,
volendo,,
evitare,,
che,,
l,,
',,
animale,,
",",,
già,,
molto,,
provato,,
",",,
finisse,,
nuovamente,,
presso,,
persone,,
non,,
idonee,,
ad,,
occuparsene,,
",",,
ha,,
applicato,,
il,,
Regolamento,[97336]NER_ORG,
Benessere,[97336]NER_ORG,
Animali,[97336]NER_ORG,
del,,
Comune,[97337]NER_LOC,
di,[97337]NER_LOC,
Modena,[97337]NER_LOC,
per,,
le,,
violazioni,,
accertate,,
e,,
ha,,
fatto,,
scattare,,
un,,
sequestro,,
amministrativo,,
in,,
via,,
cautelare,,
.,,
Thor,,
è,,
stato,,
quindi,,
portato,,
al,,
canile,,
.,,
Se,,
la,,
proprietaria,,
deciderà,,
di,,
cederlo,,
alla,,
struttura,,
",",,
si,,
potrà,,
anche,,
cercare,,
per,,
lui,,
una,,
famiglia,,
affidataria,,
che,,
sia,,
finalmente,,
in,,
grado,,
di,,
gestirlo,,
e,,
se,,
ne,,
prenda,,
cura,,
nel,,
modo,,
giusto,,
.,,
