token,label,source of relation
L,,
',,
agente,,
lo,,
ha,,
riconosciuto,,
con,,
un,,
colpo,,
d,,
',,
occhio,,
mentre,,
stava,,
andando,,
in,,
Questura,,
per,,
prendere,,
servizio,,
.,,
Lo,,
ha,,
visto,,
scavalcare,,
la,,
recinzione,,
di,,
una,,
villa,[46353]DBPEDIA,
e,,
poi,,
tornare,,
in,,
strada,,
subito,,
dopo,,
.,,
Lo,,
ha,,
seguito,,
e,,
lo,,
ha,,
visto,,
rubare,,
la,,
bici,,
di,,
un,,
benzinaio,,
.,,
Lo,,
ha,,
seguito,,
",",,
fermato,,
e,,
ammanettato,,
.,,
È,,
un,,
tunisino,,
19enne,,
clandestino,,
",",,
da,,
molti,,
anni,,
in,,
Italia,"[46348]NER_LOC, [46354]DBPEDIA",
irregolarmente,,
",",,
già,,
noto,,
come,,
spacciatore,,
di,,
droga,,
di,,
strada,,
.,,
Ora,[46346]TE,
è,,
stato,,
arrestato,,
per,,
furto,,
aggravato,,
e,,
tentato,,
furto,,
aggravato,,
.,,
È,,
stato,,
sfortunato,,
il,,
giovane,,
nordafricano,,
a,,
imbattersi,,
in,,
uno,,
che,,
lo,,
conosceva,,
bene,,
.,,
Alle,,
13,,
.,,
30,,
dell,,
',,
altro,,
giorno,,
era,,
a,,
piedi,,
in,,
via,[46349]NER_LOC,
Vignolese,[46349]NER_LOC,
a,,
San,"[46350]NER_LOC, [46355]DBPEDIA",
Damaso,[46350]NER_LOC,
",",,
quando,,
all,,
',,
incrocio,,
con,,
via,,
degli,,
Alpini,[46351]NER_ORG,
",",,
ha,,
deciso,,
di,,
tentare,,
un,,
colpo,,
in,,
una,,
villa,[46356]DBPEDIA,
.,,
Ha,,
scavalcato,,
la,,
rete,,
.,,
Ma,,
purtroppo,,
per,,
lui,,
in,,
quel,,
momento,,
è,,
passato,,
un,,
agente,,
della,,
Squadra,[46357]DBPEDIA,
volante,[46357]DBPEDIA,
della,,
polizia,[46352]NER_ORG,
di,[46352]NER_ORG,
Stato,[46352]NER_ORG,
che,,
da,,
casa,,
si,,
stava,,
recando,,
a,,
prendere,,
servizio,,
in,,
Questura,,
.,,
Per,,
questo,,
girava,,
in,,
auto,,
e,,
aveva,,
con,,
sé,,
anche,,
le,,
manette,,
di,,
ordinanza,,
.,,
Il,,
giovane,,
però,,
deve,,
aver,,
trovato,,
qualche,,
serio,,
imprevisto,,
perché,,
in,,
pochissimo,,
ha,,
riscavalcato,,
la,,
rete,,
tornando,,
sulla,,
strada,,
.,,
A,,
quale,,
punto,,
l,,
',,
agente,,
lo,,
ha,,
tenuto,,
d,,
',,
occhio,,
.,,
Il,,
giovane,,
è,,
andato,,
a,,
un,,
distributore,,
e,,
ha,,
rubato,,
una,,
bicicletta,,
in,,
un,,
momento,,
in,,
cui,,
non,,
c,,
',,
era,,
nessuno,,
.,,
Non,,
si,,
è,,
accorto,,
che,,
",",,
mentre,,
pedalava,,
",",,
lo,,
stava,,
seguendo,,
il,,
poliziotto,,
.,,
E,,
quando,,
questi,,
lo,,
ha,,
fermato,,
",",,
ha,,
tentato,,
una,,
fuga,,
del,,
tutto,,
inutile,,
:,,
in,,
poco,,
tempo,,
è,,
stato,,
bloccato,,
e,,
ammanettato,,
.,,
L,,
',,
agente,,
ha,,
chiamato,,
i,,
colleghi,,
che,,
hanno,,
portato,,
il,,
19enne,,
in,,
Questura,,
.,,
È,,
risultato,,
che,,
si,,
trattava,,
proprio,,
di,,
una,,
“,,
vecchia,,
”,,
conoscenza,,
.,,
Ieri,[46347]TE,
mattina,[46347]TE,
il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
.,,
È,,
accusato,,
di,,
tentato,,
furto,,
per,,
la,,
casa,,
e,,
di,,
furto,,
aggravato,,
per,,
la,,
bici,,
che,,
è,,
stata,,
restituita,,
.,,
