token,label,source of relation
MODENA,,
Un,,
figlio,,
violento,,
",",,
che,,
per,,
quasi,,
due,,
anni,,
ha,,
vessato,,
il,,
padre,,
adottivo,,
",",,
picchiandolo,,
",",,
procurandogli,,
lesioni,,
ma,,
soprattutto,,
estorcendogli,,
denaro,,
per,,
acquistare,,
alcol,[115771]DBPEDIA,
e,,
droga,,
.,,
E,,
',,
in,,
questo,,
quadro,,
che,,
si,,
sono,,
mosse,,
le,,
indagini,,
della,,
Squadra,[115768]NER_ORG,
Mobile,"[115768]NER_ORG, [115772]DBPEDIA",
della,[115768]NER_ORG,
Polizia,[115768]NER_ORG,
di,[115768]NER_ORG,
Stato,[115768]NER_ORG,
",",,
che,,
ha,,
portato,,
il,,
gip,,
del,,
tribunale,,
di,,
Modena,"[115769]NER_LOC, [115773]DBPEDIA",
",",,
su,,
richiesta,,
del,,
pubblico,,
ministero,[115774]DBPEDIA,
Francesca,[115770]NER_PER,
Graziano,[115770]NER_PER,
",",,
a,,
disporre,,
la,,
misura,,
cautelare,,
in,,
carcere,,
per,,
il,,
20enne,,
di,,
origini,,
brasiliane,,
.,,
Gli,,
accertamenti,,
degli,,
investigatori,,
sono,,
partiti,,
il,[115767]TE,
10,[115767]TE,
ottobre,[115767]TE,
quando,,
il,,
padre,,
",",,
un,,
58enne,,
modenese,,
",",,
si,,
è,,
prestato,,
in,,
Questura,,
per,,
denunciare,,
il,,
figlio,,
adottivo,,
",",,
che,,
al,,
culmine,,
dell,,
',,
ennesima,,
litigio,,
lo,,
aveva,,
picchiato,,
",",,
procurandogli,,
la,,
perforazione,,
del,,
timpano,,
dell,,
',,
orecchio,,
destro,,
e,,
lesioni,,
varie,,
.,,
Gli,,
investigatori,,
hanno,,
ascoltato,,
la,,
testimonianza,,
e,,
hanno,,
istruito,,
un,,
faldone,,
in,,
cui,,
sono,,
finiti,,
vecchi,,
episodi,,
e,,
vari,,
referti,,
medici,,
che,,
testimoniavano,,
le,,
continue,,
violenze,,
domestiche,,
.,,
Di,,
fronte,,
ad,,
un,,
quadro,,
indiziario,,
di,,
tale,,
gravità,,
e,,
dal,,
momento,,
in,,
cui,,
il,,
20enne,,
brasiliano,,
poteva,,
far,,
rientro,,
a,,
casa,,
in,,
ogni,,
istante,,
",",,
il,,
giudice,,
ha,,
optato,,
per,,
farlo,,
portare,,
in,,
carcere,,
a,,
tutela,,
del,,
padre,,
per,,
disinnescare,,
ogni,,
altro,,
aggressivo,,
tentativo,,
di,,
richiedere,,
denaro,,
.,,
