token,label,source of relation
SERRAMAZZONI,[15207]DBPEDIA,
.,,
Ingente,,
sequestro,,
di,,
droga,,
al,,
termine,,
di,,
un,,
',,
operazione,,
dei,,
carabinieri,[15204]NER_ORG,
della,,
compagnia,,
di,,
Pavullo,[15205]NER_LOC,
.,,
Questa,[15203]TE,
mattina,[15203]TE,
l,,
',,
Arma,,
presenta,,
l,,
',,
esito,,
di,,
un,,
',,
indagine,,
condotta,,
a,,
Serramazzoni,"[15206]NER_LOC, [15208]DBPEDIA",
che,,
ha,,
portato,,
all,,
',,
arresto,,
di,,
tre,,
giovani,,
e,,
alla,,
denuncia,,
di,,
altri,,
quattro,,
per,,
detenzione,,
e,,
spaccio,,
di,,
droga,,
.,,
Sequestrato,,
un,,
chilo,,
di,,
hascisc,,
e,,
un,,
',,
ingente,,
somma,,
di,,
denaro,,
.,,
