token,label,source of relation
Stefano,"[106761]NER_PER, [106774]DBPEDIA",
Totaro,[106761]NER_PER,
Per,,
la,,
droga,,
?,,
Si,,
va,,
in,,
stazione,,
.,,
L,,
',,
ultimo,,
baluardo,,
dello,,
spaccio,,
:,,
le,,
altre,,
piazze,,
ormai,,
",",,
sono,,
bruciate,,
dal,,
coprifuoco,,
",",,
dalle,,
telecamere,,
",",,
dai,,
controlli,,
sempre,,
più,,
capillari,,
e,,
rapidi,,
.,,
Tempi,,
duri,,
per,,
gli,,
spacciatori,,
",",,
tutti,,
regolarmente,,
in,,
mascherina,,
.,,
E,,
tempi,,
duri,,
anche,,
per,,
i,,
clienti,,
che,,
non,,
possono,,
certo,,
addurre,,
nell,,
',,
autocertificazione,,
l,,
',,
acquisto,,
di,,
droga,,
a,,
giustificare,,
il,,
loro,,
spostamento,,
.,,
Ma,,
mentre,,
i,,
clienti,,
devono,,
spostarsi,,
in,,
modi,,
tradizionali,,
",",,
ora,[106757]TE,
gli,,
spacciatori,,
ricorrono,,
a,,
“,,
percorsi,,
protetti,,
”,,
:,,
gli,,
autobus,,
di,,
linea,,
.,,
Avendo,,
dovuto,,
per,,
forza,,
abbandonare,,
le,,
consuete,,
bicicletta,,
per,,
effettuare,,
i,,
loro,,
giri,,
di,,
consegna,,
",",,
almeno,,
per,,
gli,,
spostamenti,,
da,,
e,,
per,,
i,,
luoghi,,
dello,,
spaccio,,
utilizzano,,
gli,,
autobus,,
di,,
linea,,
.,,
Sono,,
le,,
loro,,
nuove,,
“,,
navette,,
”,,
.,,
Lo,,
evidenzia,,
Giuseppe,[106762]NER_PER,
Rendace,[106762]NER_PER,
",",,
segretario,,
provinciale,,
Faisa,,
-,,
Cisal,,
",",,
che,,
chiede,,
più,,
controlli,,
mirati,[106775]DBPEDIA,
per,,
affrontare,,
questo,,
problema,,
.,,
Le,,
linee,,
più,,
trafficate,,
da,,
queste,,
presenze,,
sono,,
la,,
3,,
e,,
la,,
7,,
perchè,,
passano,,
appunto,,
da,,
stazione,,
e,,
zona,,
Tempio,,
.,,
L,,
',,
altra,,
linea,,
è,,
la,,
9,,
",",,
che,,
collega,,
Modena,"[106763]NER_LOC, [106776]DBPEDIA",
a,,
Marzaglia,[106764]NER_LOC,
.,,
Insomma,,
il,,
mercato,,
della,,
droga,,
non,,
si,,
ferma,,
.,,
Solo,,
recentemente,,
la,,
polizia,,
ferroviaria,,
ha,,
recuperato,,
",",,
in,,
due,,
distinti,,
interventi,,
",",,
due,,
chili,,
e,,
mezzo,,
di,,
marijuana,[106777]DBPEDIA,
",",,
bloccando,,
anche,,
un,,
giovane,,
spacciatore,,
durante,,
i,,
controlli,,
anti,,
spostamenti,,
.,,
Gli,,
