token,label,source of relation
Un,,
albanese,[36378]DBPEDIA,
residente,,
a,,
Pavullo,[36371]NER_LOC,
è,,
stato,,
sottoposto,,
a,,
fermo,,
dalla,,
polizia,,
perchè,,
trovato,,
in,,
possesso,,
di,,
una,,
ingente,,
quantità,,
di,,
merce,,
rubata,,
.,,
Il,,
complice,,
è,,
invece,,
riuscito,,
a,,
fuggire,,
.,,
Martedì,,
sera,,
sull,,
',,
Estense,,
",",,
al,,
bivio,,
per,,
Riccò,,
in,,
territorio,,
di,,
Serramazzoni,"[36372]NER_LOC, [36379]DBPEDIA",
",",,
erano,,
state,,
controllate,,
due,,
persone,,
in,,
auto,,
",",,
una,,
delle,,
quali,,
era,,
l,,
',,
albanese,[36380]DBPEDIA,
poi,,
fermato,,
.,,
I,,
carabinieri,,
li,,
hanno,,
controllati,,
e,,
non,,
rinvenendo,,
nulla,,
in,,
auto,,
li,,
hanno,,
lasciati,[36381]DBPEDIA,
andare,[36381]DBPEDIA,
.,,
Poi,,
in,,
piena,,
notte,,
a,,
Modena,"[36373]NER_LOC, [36382]DBPEDIA",
alcuni,,
residenti,,
hanno,,
chiamato,,
la,,
polizia,,
segnalando,,
alcune,,
persone,,
sospette,,
che,,
pareva,,
stessero,,
caricando,,
merce,,
in,,
auto,,
e,,
facevano,,
parecchio,,
rumore,,
.,,
Gli,,
agenti,,
sono,,
arrivati,,
prontamente,,
sul,,
posto,,
e,,
hanno,,
sorpreso,,
i,,
due,,
uomini,,
",",,
che,,
hanno,,
tentato,,
la,,
fuga,,
.,,
Uno,,
è,,
riuscito,,
a,,
far,,
perdere,,
le,,
sue,,
tracce,,
mentre,,
l,,
',,
altro,,
è,,
stato,,
sottoposto,,
a,,
fermo,,
.,,
Nella,,
vettura,,
è,,
stata,,
ritrovata,,
merce,,
rubata,,
in,,
ingente,,
quantità,,
",",,
da,,
attrezzi,,
vari,,
a,,
telefoni,,
cellulari,,
.,,
Secondo,,
la,,
ricostruzione,,
degli,,
inquirenti,,
",",,
non,,
è,,
da,,
escludere,,
che,,
a,,
Modena,"[36374]NER_LOC, [36383]DBPEDIA",
possa,,
esserci,,
un,,
centro,,
di,,
smistamento,,
o,,
di,,
stoccaggio,,
di,,
merce,,
rubata,,
.,,
Grazie,,
anche,,
alla,,
collaborazione,,
con,,
i,,
carabinieri,,
che,,
hanno,,
messo,,
a,,
disposizione,,
ed,,
esaminato,,
le,,
denunce,,
di,,
furto,,
raccolte,,
nella,,
zona,,
appenninica,,
",",,
è,,
stato,,
possibile,,
risalire,,
al,,
fatto,,
che,,
parecchia,,
della,,
merce,,
recuperata,,
proveniva,,
da,,
furti,,
commessi,,
proprio,,
nella,,
zona,,
di,,
Pavullo,[36375]NER_LOC,
e,,
dintorni,,
.,,
È,,
stata,,
anche,,
ispezionata,,
l,,
',,
abitazione,,
pavullese,,
del,,
fermato,,
",",,
dove,,
polizia,,
e,,
carabinieri,[36376]NER_ORG,
hanno,,
recuperato,,
altra,,
merce,,
possibile,,
provento,,
di,,
furto,,
",",,
tra,,
cui,,
anche,,
gioielli,,
.,,
Negli,,
ultimi,,
tempi,,
l,,
',,
allarme,,
furti,,
è,,
diventato,,
generalizzato,,
e,,
non,,
solo,,
in,,
Appennino,"[36377]NER_LOC, [36384]DBPEDIA",
.,,
Molti,,
ladri,,
attendono,,
che,,
i,,
proprietari,,
delle,,
abitazioni,,
escano,,
per,,
introdursi,,
e,,
portare,,
via,,
tutto,,
quanto,,
può,,
essere,,
rivenduto,,
facilmente,,
.,,
