token,label,source of relation
Individuati,,
dagli,,
agenti,,
del,,
commissariato,,
di,,
Sassuolo,"[42108]NER_LOC, [42112]DBPEDIA",
i,,
responsabili,,
della,,
spaccata,,
al,,
"""",,
Garibaldi,[42113]DBPEDIA,
Cafè,,
"""",,
al,,
termine,,
di,,
un,,
',,
ininterrotta,,
attività,,
di,,
indagine,,
durata,,
cinque,,
giorni,,
.,,
I,,
fatti,,
.,,
Era,,
appena,,
passata,,
la,,
mezzanotte,,
di,,
mercoledì,,
25,[42107]TE,
marzo,[42107]TE,
quando,,
gli,,
uomini,,
della,,
volante,,
sono,,
intervenuti,,
per,,
un,,
furto,,
effettuato,,
in,,
pieno,,
centro,,
da,,
parte,,
di,,
ignoti,,
che,,
con,,
un,,
piede,,
di,,
porco,,
avevano,,
scardinato,,
la,,
vetrata,,
posteriore,,
dell,,
',,
esercizio,,
pubblico,,
.,,
Entrati,,
all,,
',,
interno,,
del,,
locale,,
gli,,
autori,,
avevano,,
asportato,,
il,,
registratore,,
di,,
cassa,,
.,,
Gli,,
agenti,,
",",,
notavano,,
che,,
gli,,
autori,,
per,,
sfondare,,
la,,
vetrata,,
avevano,,
utilizzato,,
la,,
forza,,
dei,,
piedi,,
lasciando,,
delle,,
impronte,,
di,,
scarpe,,
che,,
venivano,,
immediatamente,,
acquisite,,
dagli,,
uomini,,
della,,
polizia,[42109]NER_ORG,
scientifica,[42109]NER_ORG,
.,,
Il,,
fatto,,
",",,
accaduto,,
in,,
pieno,,
centro,,
e,,
per,,
il,,
danno,,
provocato,,
aveva,,
suscitato,,
molto,,
scalpore,,
.,,
Gli,,
investigatori,,
del,,
commissariato,,
hanno,,
acquisito,,
le,,
immagine,,
di,,
videosorveglianza,,
dove,,
si,,
vedeva,,
che,,
ad,,
agire,,
erano,,
stati,,
due,,
giovani,,
che,,
sicuramente,,
sapevano,,
che,,
la,,
zona,,
era,,
coperta,,
dal,,
sistema,,
di,,
videosorveglianza,,
in,,
quanto,,
avevano,,
nascosto,,
il,,
volto,,
con,,
sciarpe,,
e,,
cappellini,,
.,,
Al,,
termine,,
del,,
furto,,
gli,,
stessi,,
prima,,
di,,
allontanarsi,,
si,,
erano,,
scambiati,,
gli,,
abiti,,
e,,
mutato,,
il,,
loro,,
vestiario,,
per,,
non,,
essere,,
riconosciuti,,
.,,
Partendo,,
dalle,,
impronte,,
delle,,
scarpe,,
",",,
però,,
",",,
i,,
poliziotti,,
hanno,,
iniziato,,
le,,
indagine,,
ricostruendo,,
il,,
probabile,,
modello,,
utilizzato,,
dagli,,
autori,,
.,,
I,,
controlli,,
straordinari,,
effettuati,,
negli,,
ultimi,,
giorni,,
hanno,,
permesso,,
di,,
individuare,,
tutti,,
i,,
soggetti,,
che,,
avevano,,
quel,,
tipo,,
di,,
scarpe,,
.,,
L,,
',,
intensa,,
attività,,
di,,
analisi,,
ha,,
permesso,,
di,,
restringere,,
il,,
campo,,
dei,,
possibili,,
autori,,
.,,
Inoltre,,
",",,
i,,
due,,
autori,,
sicuri,,
di,,
aver,,
svolto,,
in,,
modo,,
perfetto,,
il,,
loro,,
lavoro,,
e,,
di,,
non,,
poter,,
più,,
essere,,
riconosciuti,,
si,,
erano,,
allontanati,,
dal,,
posto,,
con,,
il,,
registratore,,
di,,
cassa,,
ancora,,
tra,,
le,,
mani,,
.,,
Nella,,
mattinata,,
di,,
lunedì,,
i,,
due,,
ladri,,
",",,
uno,,
maggiorenne,,
ed,,
uno,,
minorenne,,
",",,
entrambi,,
di,,
nazionalità,,
marocchina,,
e,,
con,,
precedenti,,
penali,,
per,,
furto,,
",",,
son,,
stati,,
denunciati,,
in,,
stato,,
di,,
libertà,,
per,,
furto,,
aggravato,,
in,,
concorso,,
.,,
La,,
polizia,[42110]NER_ORG,
",",,
però,,
",",,
non,,
è,,
riuscita,,
a,,
recuperare,,
il,,
denaro,,
contante,,
rubato,,
.,,
(,,
Al,[42111]NER_ORG,
.,,
Sci,,
.,,
),,
