token,label,source of relation
MODENA,,
.,,
Nella,,
notte,,
i,,
residenti,,
in,,
zona,,
San,[107382]DBPEDIA,
Domenico,,
hanno,,
chiamato,,
la,,
polizia,[107378]NER_ORG,
poiché,,
avevano,,
avvertito,,
strani,,
rumori,,
.,,
Provenivano,,
dal,,
Drink,[107379]NER_ORG,
Bar,[107379]NER_ORG,
",",,
dove,,
qualcuno,,
si,,
era,,
introdotto,,
mettendo,,
a,,
soqquadro,,
il,,
locale,,
.,,
Gli,,
agenti,,
",",,
che,,
peraltro,,
erano,,
molto,,
vicini,,
al,[107377]TE,
momento,[107377]TE,
della,,
chiamata,,
",",,
hanno,,
scovato,,
un,,
uomo,,
nascosto,,
dietro,,
a,,
una,,
macchina,,
.,,
Aveva,,
con,,
sé,,
due,,
bottiglie,,
di,,
vino,,
",",,
un,,
cavatappi,,
e,,
un,,
po,,
',,
di,,
denaro,,
.,,
Il,,
proprietario,,
del,,
bar,,
",",,
giunto,,
su,,
richiesta,,
della,,
polizia,[107380]NER_ORG,
",",,
ha,,
riconosciuto,,
vino,,
e,,
apribottiglia,,
.,,
Il,,
presunto,,
autore,,
del,,
furto,,
è,,
un,,
senegalese,,
di,,
40,,
anni,,
con,,
precedenti,,
specifici,,
.,,
Sono,,
stati,,
trovati,,
segni,,
di,,
scasso,,
anche,,
nella,,
vicina,,
cartoleria,,
Barbieri,[107381]NER_PER,
",",,
dove,,
però,,
il,,
furto,,
non,,
è,,
stata,,
consumato,,
.,,
