token,label,source of relation
Serena,,
Arbizzi,,
NONANTOLA,[137714]DBPEDIA,
.,,
Sette,,
imputati,,
finiti,,
a,,
processo,,
in,,
seguito,,
all,,
',,
operazione,,
“,,
Pizza,[137702]NER_ORG,
Family,[137702]NER_ORG,
”,,
hanno,,
patteggiato,,
la,,
pena,,
ieri,[137699]TE,
mattina,[137699]TE,
.,,
Al,,
centro,,
dell,,
',,
indagine,,
antidroga,,
una,,
pizzeria,,
nel,,
cuore,,
di,,
Nonantola,"[137703]NER_LOC, [137715]DBPEDIA",
",",,
in,,
cui,,
si,,
fingeva,,
di,,
vendere,,
pizze,,
ai,,
clienti,,
;,,
l,,
',,
esercizio,,
commerciale,,
era,,
in,,
realtà,,
una,,
copertura,,
legale,,
per,,
attività,,
illecite,,
",",,
con,,
la,,
droga,,
che,,
viaggiava,,
all,,
',,
interno,,
dei,,
cartoni,,
della,,
pizza,[137716]DBPEDIA,
.,,
Per,,
il,,
padre,,
",",,
Antonio,[137704]NER_PER,
Pirito,[137704]NER_PER,
e,,
i,,
due,,
fratelli,,
Giuseppe,[137705]NER_PER,
e,,
Fabio,[137706]NER_PER,
il,,
giudice,,
ha,,
stabilito,,
la,,
pena,,
di,,
quattro,,
anni,,
e,,
due,,
mesi,,
.,,
Per,,
altri,,
addetti,,
che,,
lavoravano,,
in,,
pizzeria,,
",",,
tra,,
i,,
quali,,
un,,
fattorino,,
",",,
sono,,
stati,,
patteggiati,,
due,,
anni,,
",",,
pena,,
sospesa,,
.,,
Un,,
altro,,
imputato,,
",",,
anch,,
',,
egli,,
tra,,
i,,
lavoratori,,
dell,,
',,
esercizio,,
",",,
ha,,
patteggiato,,
due,,
anni,,
e,,
10,,
mesi,,
.,,
L,,
',,
accusa,,
è,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
.,,
Per,,
gli,,
altri,,
quattro,,
imputati,,
è,,
stato,,
scelto,,
il,,
rito,,
abbreviato,,
che,,
verrà,,
celebrato,,
nelle,,
prossime,,
udienze,,
.,,
Lo,[137700]TE,
scorso,[137700]TE,
aprile,[137700]TE,
è,,
stato,,
scritto,,
un,,
nuovo,,
capitolo,,
dell,,
',,
operazione,,
“,,
Pizza,[137707]NER_ORG,
Family,[137707]NER_ORG,
”,[137708]NER_ORG,
",",,
che,,
si,,
era,,
conclusa,,
nel,,
luglio,[137701]TE,
dello,[137701]TE,
scorso,[137701]TE,
anno,[137701]TE,
.,,
Un,,
',,
operazione,,
che,,
proprio,,
perché,,
in,,
linea,,
con,,
quella,,
precedente,,
è,,
stata,,
chiamata,,
“,,
Pizza,[137709]NER_ORG,
Family,[137709]NER_ORG,
2,,
”,,
e,,
ha,,
portato,,
all,,
',,
esecuzione,,
di,,
otto,,
provvedimenti,,
cautelari,,
.,,
Nel,[137717]DBPEDIA,
cuore,[137717]DBPEDIA,
di,,
Nonantola,"[137710]NER_LOC, [137718]DBPEDIA",
",",,
dopo,,
le,,
curve,,
all,,
',,
altezza,,
del,,
Vox,"[137711]NER_ORG, [137719]DBPEDIA",
",",,
con,,
la,,
vetrina,,
che,,
si,,
affaccia,,
su,,
corso,,
Veneto,"[137712]NER_LOC, [137720]DBPEDIA",
",",,
su,,
alcuni,,
uffici,,
comunali,,
",",,
poco,,
prima,,
dell,,
',,
Abbazia,[137713]NER_LOC,
:,,
in,,
quella,,
piccola,,
pizzeria,,
",",,
“,,
del,,
Corso,,
”,,
e,,
in,,
seguito,,
“,,
Bella,,
Italia,[137721]DBPEDIA,
”,,
c,,
',,
era,,
un,,
',,
intera,,
famiglia,,
calabrese,[137722]DBPEDIA,
che,,
faceva,,
affari,,
non,,
con,,
le,,
pizze,,
ma,,
con,,
la,,
cocaina,,
.,,
L,,
',,
indagine,,
era,,
iniziata,,
nel,,
2018,,
fino,,
e,,
",",,
grazie,,
a,,
varie,,
testimonianze,,
raccolte,,
e,,
altre,,
attività,,
",",,
ha,,
permesso,,
di,,
documentare,,
più,,
di,,
270,,
cessioni,,
di,,
cocaina,,
a,,
numerosi,,
acquirenti,,
.,,
Persone,,
che,,
si,,
recavano,,
in,,
pizzeria,,
fingendo,,
di,,
acquistare,,
pizza,,
",",,
cercando,,
invece,,
sostanze,,
stupefacenti,,
:,,
tra,,
di,,
loro,,
",",,
65,,
sono,,
stati,,
identificati,,
.,,
La,,
prima,,
inchiesta,,
era,,
partita,,
in,,
seguito,,
all,,
',,
arresto,,
di,,
uno,,
dei,,
componenti,,
della,,
famiglia,,
che,,
aveva,,
in,,
gestione,,
la,,
pizzeria,,
trovato,,
in,,
possesso,,
di,,
un,,
grande,,
quantitativo,,
di,,
cocaina,,
.,,
A,,
quel,,
punto,,
",",,
anche,,
gli,,
altri,,
familiari,,
sono,,
stati,,
tenuti,,
d,,
',,
occhio,,
",",,
ed,,
è,,
emerso,,
come,,
abbiano,,
continuato,,
a,,
utilizzare,,
la,,
pizzeria,,
per,,
portare,,
avanti,,
le,,
attività,,
illecite,,
.,,
In,,
questo,,
si,,
