token,label,source of relation
FRASSINORO,[85859]DBPEDIA,
.,,
Un,,
30enne,,
è,,
stato,,
arrestato,,
dai,,
carabinieri,,
del,,
Radiomobile,,
di,,
Pavullo,[85846]NER_LOC,
",",,
che,,
insieme,,
ai,,
colleghi,,
di,,
Fanano,"[85847]NER_LOC, [85860]DBPEDIA",
e,,
Montefiorino,"[85848]NER_LOC, [85861]DBPEDIA",
hanno,,
braccato,,
una,,
banda,,
di,,
potenziali,,
ladri,,
di,,
formaggio,,
.,,
Martedì,,
notte,,
l,,
',,
auto,,
su,,
cui,,
viaggiavano,,
-,,
già,,
segnalata,,
per,,
l,,
',,
ultimo,,
maxi,,
furto,,
nel,,
caseificio,,
di,,
Pievepelago,"[85849]NER_LOC, [85862]DBPEDIA",
-,,
è,,
stato,,
intercettata,,
in,,
zona,,
Piandelagotti,[85850]NER_LOC,
.,,
Ne,,
è,,
nato,,
un,,
inseguimento,,
fino,,
a,,
quando,,
il,,
Doblò,[85851]NER_ORG,
",",,
rubato,,
nei,,
giorni,,
scorsi,,
a,,
Reggio,[85852]NER_LOC,
",",,
si,,
è,,
fermato,,
.,,
In,,
due,,
sono,,
riusciti,,
a,,
fuggire,,
mentre,,
il,,
terzo,,
",",,
un,,
30enne,,
moldavo,,
",",,
è,,
stato,,
bloccato,,
.,,
Su,,
di,,
lui,,
pendeva,,
un,,
ordine,,
di,,
carcerazione,,
per,,
un,,
furto,,
avvenuto,,
a,,
Campogalliano,"[85853]NER_LOC, [85863]DBPEDIA",
nel,,
2016,,
e,,
per,,
questo,,
è,,
stato,,
arrestato,,
.,,
E,,
',,
inoltre,,
scattata,,
una,,
denuncia,,
per,,
ricettazione,,
del,,
Doblò,,
rubato,,
.,,
Ma,,
l,,
',,
imponente,,
presidio,,
del,,
territorio,,
dei,,
carabinieri,[85854]NER_ORG,
dell,,
',,
Appennino,"[85855]NER_LOC, [85864]DBPEDIA",
continua,,
a,,
dare,,
ottimi,,
risultati,,
:,,
nella,,
notte,,
di,,
mercoledì,,
",",,
infatti,,
",",,
i,,
militari,,
sono,,
riusciti,,
ad,,
intercettare,,
",",,
a,,
Coscogno,[85856]NER_LOC,
",",,
un,,
',,
altra,,
auto,,
rubata,,
a,,
Guiglia,"[85857]NER_LOC, [85865]DBPEDIA",
.,,
La,,
Fiat,"[85858]NER_ORG, [85866]DBPEDIA",
Bravo,[85858]NER_ORG,
ha,,
forzato,,
il,,
posto,,
di,,
blocco,,
e,,
con,,
una,,
guida,,
parecchio,,
spregiudicata,,
è,,
riuscita,,
a,,
dileguarsi,,
.,,
