token,label,source of relation
SERRAMAZZONI,[43382]DBPEDIA,
.,,
Ha,,
sentito,,
dei,,
rumori,,
nel,,
cuore,,
della,,
notte,,
ed,,
è,,
sceso,,
subito,,
a,,
vedere,,
cosa,,
succedeva,,
.,,
E,,
a,,
quel,[43383]DBPEDIA,
punto,[43383]DBPEDIA,
è,,
stato,,
un,,
fuggi,,
fuggi,,
con,,
qualcuno,,
che,,
lo,,
ha,,
colpito,,
alla,,
testa,,
prima,,
di,,
dileguarsi,,
nel,,
buio,,
.,,
Brutto,,
episodio,,
nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
per,,
un,,
73enne,,
che,,
ha,,
rischiato,,
grosso,,
per,,
difendersi,,
da,,
quello,,
che,,
appare,,
a,,
tutti,,
gli,,
effetti,,
come,,
un,,
tentativo,,
di,,
furto,,
nel,,
magazzino,,
che,,
ha,,
sotto,,
casa,,
",",,
in,,
via,[43380]NER_LOC,
Giardini,[43380]NER_LOC,
.,,
Era,,
circa,,
l,,
',,
una,,
e,,
mezza,,
quando,,
ha,,
sentito,,
qualcosa,,
di,,
strano,,
",",,
e,,
si,,
è,,
precipitato,,
giù,,
.,,
Non,,
è,,
chiaro,,
se,,
ci,,
fossero,,
una,,
o,,
due,,
persone,,
",",,
perché,,
la,,
vittima,,
è,,
stata,,
subito,,
stordita,,
dal,,
colpo,,
.,,
Condotto,,
in,,
ospedale,,
",",,
l,,
',,
uomo,,
è,,
stato,,
trattenuto,,
la,,
notte,,
in,,
osservazione,,
e,,
poi,,
dimesso,,
ieri,[43379]TE,
in,,
giornata,,
perché,,
il,,
monitoraggio,,
non,,
ha,,
dato,,
particolari,,
motivi,,
di,,
preoccupazione,,
.,,
Sull,,
',,
episodio,,
indagano,,
i,,
carabinieri,,
",",,
rinnovando,,
la,,
raccomandazione,,
a,,
non,,
esporsi,,
mai,,
in,,
prima,,
persona,,
in,,
casi,,
del,,
genere,,
",",,
perché,,
non,,
si,,
può,,
sapere,,
con,,
chi,,
si,,
ha,,
a,,
che,,
fare,,
:,,
stavolta,,
è,,
stata,,
probabilmente,,
una,,
semplice,,
randellata,,
",",,
ma,,
potrebbe,,
andare,,
peggio,,
.,,
Se,,
si,,
avverte,,
durante,,
la,,
notte,,
che,,
qualcosa,,
non,,
va,,
intorno,,
casa,,
",",,
la,,
raccomandazione,,
è,,
quella,,
di,,
restare,,
dentro,,
e,,
chiamare,,
subito,,
il,,
112,,
o,,
la,,
caserma,,
di,,
Pavullo,[43381]NER_LOC,
:,,
le,,
pattuglie,,
sono,,
in,,
grado,,
di,,
arrivare,,
in,,
pochi,,
istanti,,
.,,
(,,
d,,
.,,
m,,
.,,
),,
