token,label,source of relation
Nel,,
corso,,
dell,,
',,
ultimo,,
weekend,,
i,,
carabinieri,,
hanno,,
denunciato,,
cinque,,
persone,,
per,,
furto,,
in,,
negozi,,
.,,
Si,,
tratta,,
di,,
tre,,
persone,,
che,,
hanno,,
rubato,,
due,,
paia,,
di,,
scarpe,,
dal,,
negozio,,
Scarpe,,
e,,
Scarpe,,
",",,
all,,
',,
interno,,
della,,
galleria,,
del,,
Borgogioioso,[33479]NER_ORG,
e,,
un,,
portafoglio,,
",",,
sempre,,
nello,,
stesso,,
centro,,
commerciale,,
.,,
A,,
questi,,
furti,,
",",,
si,,
aggiunge,,
il,,
tentativo,,
",",,
da,,
parte,,
di,,
due,,
minorenni,,
",",,
di,,
razziare,,
cosmetici,,
per,,
un,,
valore,,
di,,
cento,,
euro,,
presso,,
il,,
Tigotà,,
.,,
Questi,,
episodi,,
di,,
microcriminalità,,
",",,
secondo,,
un,,
',,
interpretazione,,
fornita,,
dalla,,
direzione,,
del,,
centro,,
commerciale,,
",",,
si,,
collocano,,
tra,,
la,,
bravata,,
e,,
i,,
furti,,
commessi,,
per,,
necessità,,
.,,
«,,
Abbiamo,,
una,,
nostra,,
vigilanza,,
interna,,
che,,
funziona,,
in,,
modo,,
efficiente,,
–,,
commenta,,
Alberto,[33480]NER_PER,
Lapioli,[33480]NER_PER,
",",,
direttore,,
del,,
centro,,
commerciale,,
Il,[33481]NER_ORG,
Borgogioioso,[33481]NER_ORG,
–,,
poi,,
",",,
data,,
la,,
vastità,,
del,,
centro,,
",",,
chiaro,,
che,,
si,,
possono,,
verificare,,
fatti,,
di,,
questo,,
genere,,
",",,
ma,,
desideriamo,,
rassicurare,,
i,,
clienti,,
del,,
Borgogioioso,,
che,,
possono,,
venire,,
a,,
fare,,
la,,
spesa,,
da,,
noi,,
in,,
tutta,,
tranquillità,,
»,,
.,,
Il,,
Comet,,
nei,,
mesi,,
scorsi,,
è,,
stato,,
bersagliato,,
dai,,
malviventi,,
che,,
hanno,,
saccheggiato,,
alcuni,,
particolari,,
tipi,,
di,,
videogiochi,,
.,,
«,,
Anche,,
i,,
furti,,
di,,
videogiochi,,
",",,
che,,
si,,
sono,,
verificati,,
nel,,
negozio,,
di,,
elettronica,,
Comet,[33482]NER_ORG,
",",,
avvengono,,
nei,,
punti,,
vendita,,
simili,,
di,,
tutta,,
Italia,"[33483]NER_LOC, [33488]DBPEDIA",
.,,
Non,,
è,,
che,,
noi,,
siamo,,
più,,
esposti,,
rispetto,,
alla,,
media…,,
Purtroppo,,
si,,
tratta,,
di,,
casi,,
di,,
delinquenza,,
che,,
interessano,,
tutto,,
il,,
Paese,,
»,,
",",,
conclude,,
Lapioli,[33484]NER_PER,
.,,
Anche,,
da,,
Scarpe,,
e,,
Scarpe,,
",",,
il,,
negozio,,
della,,
galleria,,
dove,,
si,,
è,,
verificato,,
il,,
furto,,
di,,
calzature,,
",",,
terminato,,
con,,
la,,
denuncia,,
",",,
confermano,,
che,,
«,,
negli,,
ultimi,,
tempi,,
si,,
è,,
verificato,,
qualche,,
furto,,
di,,
calzature,,
che,,
abbiamo,,
provveduto,,
a,,
denunciare,,
»,,
.,,
Dall,[33485]NER_PER,
',[33486]NER_ORG,
Ipercoop,[33486]NER_ORG,
presente,,
dentro,,
al,,
Borgogioioso,,
si,,
puntualizza,,
",",,
invece,,
",",,
che,,
la,,
scorsa,,
settimana,,
«,,
una,,
signora,,
ha,,
dichiarato,,
di,,
essere,,
stata,,
borseggiata,,
dentro,,
l,,
',[33487]NER_ORG,
Ipercoop,[33487]NER_ORG,
",",,
ma,,
non,,
ci,,
ha,,
informati,,
del,,
seguito,,
:,,
non,,
sappiamo,,
",",,
dunque,,
",",,
se,,
abbia,,
o,,
meno,,
sporto,,
denuncia,,
»,,
.,,
Anche,,
dal,,
Tigotà,,
",",,
preso,,
di,,
mira,,
dai,,
malviventi,,
",",,
in,,
questo,,
caso,,
due,,
minorenni,,
",",,
ricordano,,
che,,
«,,
i,,
furtarelli,,
o,,
i,,
tentativi,,
di,,
furto,,
sono,,
purtroppo,,
ormai,,
all,,
',,
ordine,,
del,,
giorno,,
.,,
Spesso,,
cogliamo,,
qualcuno,,
con,,
le,,
mani,,
del,,
sacco,,
mentre,,
cerca,,
di,,
rubare,,
merce,,
»,,
",",,
spiega,,
una,,
commessa,,
che,,
non,,
nasconde,,
anche,,
una,,
certa,,
preoccupazione,,
per,,
il,,
fenomeno,,
e,,
la,,
sua,,
diffusione,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
