token,label,source of relation
MODENA,,
.,,
Li,,
hanno,,
attesi,,
al,,
varco,,
",",,
mescolati,,
nella,,
folla,,
dei,,
normali,,
fruitori,,
dell,,
',,
autogrill,,
",",,
ma,,
alla,,
fine,,
sono,,
riusciti,,
a,,
prenderli,,
con,,
le,,
mani,,
nel,,
sacco,,
.,,
Sono,,
due,[962]_AUTG,
i,,
predatori,,
degli,,
autogrill,,
catturati,,
intorno,,
a,,
mezzogiorno,,
nell,,
',,
area,,
servizio,,
secchia,,
ovest,,
a,,
Modena,"[2981]NER_LOC, [2984]DBPEDIA",
Nord,[2981]NER_LOC,
.,,
I,,
due,,
avevano,,
appena,,
finito,,
di,,
prelevare,,
un,,
personal,[963]_OBJ,
computer,[963]_OBJ,
da,,
una,,
vettura,,
e,,
lo,,
avevano,,
nascosto,,
nella,,
loro,,
auto,,
trasformata,,
a,,
magazzino,,
refurtiva,,
.,,
Gli,,
agenti,,
dlela,,
polizia,,
stradale,,
di,,
Modena,"[2982]NER_LOC, [2985]DBPEDIA",
Nord,[2982]NER_LOC,
dopo,,
averli,,
fermati,,
si,,
sono,,
avvicinati,,
alla,,
loro,,
auto,,
e,,
in,,
un,,
primo,,
momento,,
della,,
refurtiva,,
non,,
c,,
',,
era,,
traccia,,
.,,
Eppure,,
gli,,
agenti,,
avevano,,
visto,,
i,,
due,,
prelevare,,
qualcosa,,
dall,,
',,
abitacolo,,
del,,
malcapitato,,
",",,
e,,
trasferirlo,,
nella,,
propria,,
vettura,,
.,,
la,,
macchina,,
dei,,
ladri,,
",",,
una,,
fiat,[2986]DBPEDIA,
Croma,[2986]DBPEDIA,
",",,
è,,
stata,,
così,,
sequestrata,,
e,,
trasferita,,
nel,,
vicino,,
comando,,
della,,
stradale,,
.,,
Qui,,
in,,
un,,
grande,,
vano,,
appositamente,,
ricavato,,
sotto,,
i,,
sedili,,
ed,,
esteso,,
sull,,
',,
intera,,
plancia,,
hanno,,
trovato,,
il,,
deposito,,
.,,
Dentro,,
c,,
',,
era,,
materiale,,
per,,
16,,
mila,,
euro,,
:,,
pc,,
",",,
navigatori,,
",",,
macchine,,
fotografiche,,
eccetera,,
.,,
I,,
due,,
ladri,,
",",,
due,,
ragazzi,[964]_AUTG,
di,,
Napoli,"[2983]NER_LOC, [2987]DBPEDIA, [965]_AUTG",
",",,
sono,,
stati,,
arrestati,,
per,,
furto,,
