token,label,source of relation
Modena,"[126125]NER_LOC, [126129]DBPEDIA",
.,,
I,,
carabinieri,,
sono,,
dovuti,,
intervenire,,
presso,,
un,,
appartamento,,
di,,
via,"[126126]NER_LOC, [126130]DBPEDIA",
Emilia,"[126126]NER_LOC, [126130]DBPEDIA",
Ovest,[126126]NER_LOC,
a,,
Modena,"[126127]NER_LOC, [126131]DBPEDIA",
",",,
dove,,
era,,
stata,,
segnalata,,
una,,
violenta,,
lite,,
in,,
ambito,,
familiare,,
.,,
Sul,,
posto,,
hanno,,
costatato,,
che,,
la,,
lite,,
era,,
avvenuta,,
tra,,
una,,
coppia,,
convivente,,
",",,
entrambi,,
di,,
origine,,
nigeriana,,
.,,
Tra,,
i,,
due,,
vi,,
era,,
una,,
situazione,,
conflittuale,,
che,,
ormai,,
durava,,
da,,
diverso,,
tempo,,
",",,
durante,,
la,,
quale,,
l,,
',,
uomo,,
",",,
un,,
30enne,,
",",,
aveva,,
più,,
volte,,
assunto,,
comportamenti,,
minacciosi,,
e,,
violenti,,
nei,,
confronti,,
della,,
compagna,,
35enne,,
.,,
Come,,
in,,
passato,,
",",,
anche,,
domenica,[126124]TE,
",",,
al,,
culmine,,
dell,,
',,
ennesima,,
lite,,
a,,
cui,,
purtroppo,,
avevano,,
assistito,,
anche,,
i,,
figli,,
minorenni,,
",",,
l,,
',,
uomo,,
aveva,,
colpito,,
la,,
donna,,
con,,
schiaffi,,
al,,
volto,,
",",,
tanto,,
da,,
procurarle,,
un,,
trauma,,
cranico,,
",",,
refertato,,
poi,,
dal,,
pronto,,
soccorso,,
.,,
Per,,
questo,,
motivo,,
",",,
i,,
miliari,,
hanno,,
proceduto,,
all,,
',,
arresto,,
del,,
convivente,,
violento,,
",",,
per,,
i,,
reati,,
di,,
maltrattamenti,,
in,,
famiglia,,
e,,
lesioni,,
personali,,
",",,
ed,,
è,,
stato,,
associato,,
presso,,
la,,
Casa,,
circondariale,,
di,,
Modena,"[126128]NER_LOC, [126132]DBPEDIA",
dove,,
rimarrà,,
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
modenese,,
.,,
Per,,
la,,
donna,,
sono,,
state,,
subito,,
attivate,,
le,,
procedure,,
di,,
sostegno,,
per,,
le,,
vittime,,
di,,
violenza,,
domestica,,
.,,
