token,label,source of relation
BOLOGNA,[2825]NER_LOC,
.,,
Una,,
ragazzina,,
bolognese,,
di,,
15,,
anni,,
ha,,
denunciato,,
alla,,
polizia,,
di,,
essere,,
stata,,
violentata,,
da,,
un,,
conoscente,,
",",,
un,,
giovane,,
di,,
origine,,
straniera,,
poco,,
più,,
grande,,
di,,
lei,,
",",,
con,,
il,,
quale,,
stava,,
passeggiando,,
in,,
un,,
parco,,
.,,
Il,,
fatto,,
",",,
sul,,
quale,,
sta,,
indagando,,
la,,
squadra,,
Mobile,"[2826]NER_ORG, [2832]DBPEDIA",
e,,
anticipato,,
dal,,
Corriere,[2827]NER_ORG,
di,,
Bologna,"[2828]NER_LOC, [2833]DBPEDIA",
",",,
sarebbe,,
avvenuto,,
lunedì,,
pomeriggio,,
a,,
Rastignano,[2829]NER_LOC,
",",,
nel,,
Bolognese,,
.,,
La,,
minore,,
",",,
che,,
vive,,
una,,
situazione,,
familiare,,
complessa,,
ed,,
è,,
in,,
affido,,
alla,,
nonna,,
",",,
quando,,
è,,
tornata,,
a,,
casa,,
non,,
ne,,
ha,,
parlato,,
con,,
nessuno,,
",",,
ma,,
il,,
giorno,,
dopo,,
ha,,
raccontato,,
tutto,,
all,,
',,
educatore,,
che,,
la,,
segue,,
",",,
e,,
che,,
ha,,
poi,,
contattato,,
la,,
nonna,,
e,,
la,,
polizia,[2830]NER_ORG,
.,,
In,,
base,,
al,,
suo,,
racconto,,
",",,
piuttosto,,
confuso,,
",",,
lunedì,,
era,,
uscita,,
con,,
un,,
',,
amica,,
e,,
insieme,,
hanno,,
incontrato,,
due,,
ragazzi,,
",",,
che,,
giá,,
conoscevano,,
di,,
vista,,
.,,
Le,,
due,,
coppie,,
poi,,
si,,
sarebbero,,
separate,,
e,,
",",,
durante,,
la,,
passeggiata,,
nel,,
parco,,
",",,
sarebbe,,
avvenuta,,
la,,
presunta,,
violenza,,
sessuale,,
.,,
Gli,,
investigatori,,
hanno,,
informato,,
la,,
procura,,
dei,,
minori,,
e,,
il,,
procuratore,,
aggiunto,,
della,,
procura,,
ordinaria,,
Massimiliano,[2831]NER_PER,
Serpi,[2831]NER_PER,
.,,
Nelle,,
prossime,,
ore,,
(,,
oggi,[2823]TE,
o,,
forse,,
giá,,
nel,,
tardo,[2824]TE,
pomeriggio,[2824]TE,
di,[2824]TE,
ieri,[2824]TE,
),,
",",,
sentiranno,,
la,,
quindicenne,,
in,,
una,,
audizione,,
protetta,,
",",,
con,,
la,,
presenza,,
di,,
uno,,
psicologo,,
.,,
La,,
ragazzina,,
",",,
che,,
non,,
presentava,,
ferite,,
ma,,
era,,
sotto,,
choc,,
",",,
è,,
ancora,,
ricoverata,,
in,,
pediatria,,
all,,
',,
ospedale,[2834]DBPEDIA,
Sant,[2834]DBPEDIA,
',[2834]DBPEDIA,
Orsola,[2834]DBPEDIA,
",",,
dove,,
è,,
stato,,
avviato,,
il,,
protocollo,,
previsto,,
in,,
casi,,
di,,
stupro,,
.,,
Dalle,,
sue,,
dichiarazioni,,
",",,
e,,
dai,,
successivi,,
accertamenti,,
",",,
dipenderá,,
la,,
posizione,,
del,,
presunto,,
violentatore,,
",",,
un,,
giovane,,
di,,
cui,,
lei,,
avrebbe,,
fornito,,
solo,,
un,,
soprannome,,
.,,
Gli,,
investigatori,,
lo,,
stanno,,
identificando,,
",",,
ma,,
non,,
hanno,,
ancora,,
accertato,,
se,,
sia,,
maggiorenne,,
o,,
abbia,,
17,,
anni,,
.,,
