token,label,source of relation
MODENA,,
.,,
Un,,
assalto,,
in,,
piena,,
notte,,
per,,
portare,,
via,,
il,,
fondo,,
cassa,,
provocando,,
",",,
al,,
tempo,,
stesso,,
",",,
danni,,
consistenti,,
.,,
È,,
quanto,,
avvenuto,,
alla,,
Pinseria,[134891]NER_ORG,
Tre,[134891]NER_ORG,
Farine,[134891]NER_ORG,
di,,
via,"[134892]NER_LOC, [134897]DBPEDIA",
Emilia,"[134892]NER_LOC, [134897]DBPEDIA",
ovest,,
932,,
.,,
Era,,
passata,,
la,,
mezzanotte,,
da,,
pochi,,
minuti,,
tra,,
venerdì,,
e,,
ieri,[134889]TE,
quando,,
i,,
ladri,,
hanno,,
preso,,
di,,
mira,,
il,,
locale,,
",",,
inaugurato,,
pochi,,
mesi,,
fa,,
.,,
Un,,
buco,,
nella,,
vetrata,,
e,,
un,,
ragazzino,,
si,,
è,,
infilato,,
dentro,,
",",,
facendo,,
man,,
bassa,,
di,,
300,,
euro,,
:,,
questo,,
l,,
',,
ammontare,,
del,,
fondo,,
cassa,,
custodito,,
all,,
',,
interno,,
.,,
«,,
Il,,
mio,,
titolare,,
ha,,
ricevuto,,
la,,
telefonata,,
che,,
gli,,
ha,,
segnalato,,
il,,
tentativo,,
di,,
intrusione,,
a,,
mezzanotte,[134890]TE,
e,[134890]TE,
35,[134890]TE,
–,,
spiega,,
Chiara,[134893]NER_PER,
Benzi,[134893]NER_PER,
",",,
dipendente,,
–,,
Quando,,
siamo,,
arrivati,,
è,,
stato,,
subito,,
chiaro,,
quanto,,
era,,
accaduto,,
:,,
qualcuno,,
ha,,
tirato,,
un,,
tombino,,
contro,,
la,,
vetrata,,
d,,
',,
ingresso,,
del,,
locale,,
e,,
poi,,
è,,
entrato,,
.,,
Dev,[134894]NER_PER,
',,
essere,,
per,,
forza,,
stato,,
un,,
bambino,,
",",,
o,,
un,,
ragazzetto,,
visto,,
che,,
il,,
buco,,
provocato,,
dal,,
tombino,,
non,,
consentirebbe,,
l,,
',,
ingresso,,
a,,
qualcuno,,
di,,
adulto,,
»,,
.,,
Sul,,
posto,,
",",,
quando,,
è,,
arrivato,,
dopo,,
aver,,
ricevuto,,
la,,
notifica,,
dell,,
',,
allarme,,
",",,
il,,
titolare,,
ha,,
trovato,,
i,,
carabinieri,,
ai,,
quali,,
è,,
stata,,
sporta,,
denuncia,,
.,,
Fondamentali,,
per,,
le,,
indagini,,
saranno,,
i,,
filmati,,
di,,
videosorveglianza,,
che,,
hanno,,
ripreso,,
qualcuno,,
con,,
felpa,,
e,,
cappuccio,,
entrare,,
",",,
dirigersi,,
direttamente,,
verso,,
la,,
cassa,,
",",,
prendere,,
e,,
strappare,,
l,,
',,
incasso,,
.,,
«,,
Il,,
bottino,,
ammonta,,
a,,
300,,
euro,,
",",,
ma,,
a,,
questo,,
dobbiamo,,
aggiungere,,
i,,
danni,,
–,,
rimarca,,
Chiara,,
–,,
Considerando,,
",",,
infatti,,
",",,
che,,
gli,,
infissi,,
e,,
la,,
vetrata,,
sono,,
stati,,
spaccati,,
durante,,
il,,
raid,,
",",,
dobbiamo,,
aggiungere,,
sicuramente,,
altri,,
soldi,,
per,,
capire,,
quanto,,
costerà,,
questo,,
furto,,
al,,
locale,,
",",,
anche,,
il,,
dato,,
preciso,,
deve,,
ancora,,
essere,,
quantificato,,
»,,
.,,
«,,
Il,,
locale,,
–,,
conclude,,
Benzi,[134895]NER_PER,
–,,
è,,
aperto,,
da,,
ottobre,,
qui,,
in,,
via,"[134896]NER_LOC, [134898]DBPEDIA",
Emilia,"[134896]NER_LOC, [134898]DBPEDIA",
ovest,,
.,,
Si,,
tratta,,
del,,
primo,,
furto,,
che,,
subiamo,,
e,,
contiamo,,
che,,
si,,
possa,,
presto,,
risalire,,
agli,,
autori,,
dell,,
',,
assalto,,
",",,
anche,,
grazie,,
al,,
contributo,,
prezioso,,
delle,,
immagini,,
provenienti,,
dalle,,
telecamere,,
che,,
hanno,,
filmato,,
la,,
scena,,
",",,
quando,,
quel,,
ragazzetto,,
è,,
entrato,,
»,,
.,,
I,,
militari,,
intervenuti,,
sul,,
posto,,
hanno,,
raccolto,,
indizi,,
utili,,
a,,
ricostruire,,
l,,
',,
accaduto,,
e,,
avviato,,
le,,
indagini,,
necessarie,,
per,,
individuare,,
i,,
colpevoli,,
.,,
—,,
Serena,,
Arbizzi,,
©,,
RIPRODUZIONE,,
RISERVATA,,
