token,label,source of relation
Due,,
furti,,
in,,
abitacoli,[31871]DBPEDIA,
di,,
auto,,
.,,
Il,,
primo,,
",",,
ieri,[31868]TE,
mattina,[31868]TE,
",",,
in,,
pieno,,
centro,,
",",,
a,,
pochi,,
passi,,
(,,
come,,
si,,
vede,,
dalla,,
foto,,
),,
",",,
da,,
piazzetta,[31869]NER_LOC,
Garibaldi,"[31869]NER_LOC, [31872]DBPEDIA",
.,,
Il,,
ladro,,
ha,,
sfondato,,
il,,
finestrino,,
di,,
un,,
Suv,,
Bmw,[31870]NER_ORG,
da,,
dove,,
ha,,
rubato,,
oggetti,,
che,,
erano,,
stati,,
lasciati,,
sul,,
sedile,,
.,,
Sul,,
posto,,
è,,
stata,,
chiamata,,
la,,
polizia,,
.,,
Il,,
secondo,,
furto,,
è,,
stato,,
messo,,
a,,
segno,,
a,,
Cortile,,
",",,
in,,
località,,
San,[31873]DBPEDIA,
Martino,,
Secchia,,
.,,
I,,
ladri,,
hanno,,
rotto,,
un,,
finestrino,,
e,,
rubato,,
uno,,
zaino,,
in,,
cui,,
erano,,
custoditi,,
solo,,
libri,,
.,,
Episodi,,
che,,
rivelano,,
quanto,,
sia,,
diffusa,,
la,,
presenza,,
di,,
ladri,,
in,,
città,,
.,,
