token,label,source of relation
SAN,,
CESARIO,,
.,,
Non,,
uno,,
ma,,
tre,,
furti,,
e,,
a,[101334]TE,
questo,[101334]TE,
punto,[101334]TE,
Francesco,[101336]NER_PER,
Sola,[101336]NER_PER,
",",,
imprenditore,,
agricolo,,
ed,,
esponente,,
provinciale,,
di,,
Fratelli,[101337]NER_LOC,
d,[101337]NER_LOC,
',[101337]NER_LOC,
Italia,[101338]NER_LOC,
",",,
ha,,
deciso,,
di,,
lanciare,,
un,,
appello,,
dopo,,
tanti,,
sfoghi,,
sui,,
social,,
chiamando,,
in,,
causa,,
le,,
politiche,,
sulla,,
sicurezza,,
.,,
«,,
Almeno,,
quattro,,
o,,
cinque,,
persone,,
hanno,,
sventrato,,
porte,,
e,,
lucchetti,,
-,,
dice,[101339]DBPEDIA,
-,,
L,,
',,
allarme,,
",",,
anche,,
se,,
partito,,
",",,
è,,
servito,,
a,,
poco,,
.,,
Il,,
danno,,
causato,,
e,,
superiore,,
al,,
furto,,
di,,
alcuni,,
attrezzi,,
.,,
Sono,,
aggressioni,,
che,,
avvengono,,
ogni,,
giorno,,
in,,
un,,
territorio,,
dove,,
si,,
è,,
completamente,,
abbandonati,,
»,,
.,,
«,,
Sono,,
anni,,
che,,
denunciamo,,
-,,
aggiunge,,
-,,
Sono,,
stati,,
creati,,
gruppi,,
WhatsApp,[101340]DBPEDIA,
e,,
abbiamo,,
persone,,
che,,
passeggiano,,
segnalando,,
cose,,
sospette,,
.,,
I,,
rappresentanti,,
del,,
Pd,,
locale,,
ci,,
hanno,,
sempre,,
dato,,
dei,,
facinorosi,,
e,,
parlato,,
di,,
percezioni,,
.,,
Sono,,
gli,,
stessi,,
che,,
ora,[101335]TE,
cercano,,
sentinelle,,
per,,
avviare,,
un,,
progetto,,
della,,
scorsa,,
legislatura,,
.,,
In,,
campagna,,
siamo,,
subissati,,
da,,
continui,,
furti,,
di,,
gasolio,[101341]DBPEDIA,
e,,
attrezzi,,
agricoli,,
.,,
Nelle,,
frazioni,,
si,,
parla,,
di,,
furti,,
su,,
commissione,,
di,,
gomme,,
»,,
.,,
