token,label,source of relation
La,,
signora,,
Franca,[1029]NER_PER,
è,,
esasperata,,
:,,
«,,
Questo,,
è,,
il,,
sesto,,
furto,,
che,,
subiamo,,
",",,
spero,,
che,,
i,,
ladri,,
debbano,,
usare,,
i,,
nostri,,
soldi,,
per,,
comprarsi,,
le,,
med,,
ici,,
ne.,,
..»,,
»,,
.,,
Il,,
colpo,,
",",,
che,,
ha,,
fruttato,,
oltre,,
4mila,,
euro,,
",",,
è,,
stato,,
messo,,
a,,
segno,,
nella,,
tabaccheria,,
di,,
Fossoli,[1030]NER_LOC,
.,,
Negli,,
occhi,,
della,,
mamma,,
della,,
titolare,,
si,,
legge,,
la,,
rabbia,,
:,,
martedì,,
sera,,
",",,
infatti,,
",",,
i,,
banditi,,
hanno,,
completamente,,
ripulito,,
la,,
rivendita,,
.,,
Sono,,
sparite,,
centinaia,,
di,,
stecche,,
di,,
sigarette,,
",",,
ricariche,,
telefoniche,,
",",,
soldi,,
in,,
con,,
tan,,
ti.,,
i...,,
«,,
Mia,,
figlia,,
-,,
commenta,,
-,,
è,,
andata,,
dall,,
',,
assicurazione,[1032]DBPEDIA,
a,,
portare,,
i,,
documenti,,
che,,
certificano,,
il,,
furto,,
che,,
abbiamo,,
subito,,
",",,
ma,,
c,,
',,
è,,
poco,,
da,,
stare,,
allegri,,
.,,
Il,,
risarcimento,,
è,,
sempre,,
solo,,
una,,
parte,,
del,,
danno,,
effettivamente,,
subito,,
»,,
.,,
I,,
ladri,,
sono,,
entrati,,
in,,
azione,,
poco,,
prima,,
della,,
mezzanotte,,
.,,
Hanno,,
divelto,,
l,,
',,
inferriata,,
e,,
una,,
volta,,
dentro,,
hanno,,
rimpito,,
sacchi,,
neri,,
della,,
spazzatura,,
di,,
sigarette,,
",",,
ricariche,,
telefoniche,,
e,,
altro,,
.,,
L,,
',,
allarme,,
è,,
scattato,,
ma,,
prima,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
potessero,,
essere,,
sul,,
posto,,
",",,
i,,
malviventi,,
erano,,
giá,,
spariti,,
.,,
«,,
Ci,,
hanno,,
anche,,
infranto,,
lo,,
schermo,,
del,,
computer,,
-,,
dice,[1033]DBPEDIA,
la,,
signora,,
Franca,[1031]NER_PER,
-,,
",",,
caduto,,
probabilmente,,
durante,,
le,,
concitate,,
fasi,,
del,,
furto,,
.,,
Sono,,
dei,,
disgraziati,,
",",,
se,,
la,,
prendono,,
sempre,,
con,,
noi,,
»,,
.,,
In,,
effetti,,
che,,
dire,,
quando,,
una,,
tabaccheria,,
viene,,
presa,,
di,,
mira,,
sei,,
volte,,
negli,,
ultimi,,
8,,
anni,,
?,,
«,,
Una,,
volta,,
-,,
continua,,
la,,
donna,,
-,,
si,,
trattó,,
di,,
una,,
rapina,,
a,,
mano,,
armata,,
:,,
che,,
paura,,
!,,
Poi,,
in,,
un,,
',,
altra,,
occasione,,
i,,
ladri,,
bucarono,,
le,,
gomme,,
dell,,
',,
auto,,
di,,
mia,,
figlia,,
la,,
quale,,
usciì,,
dall,,
',,
abitacolo,,
per,,
capire,,
cosa,,
era,,
accaduto,,
:,,
solo,,
un,,
trucco,,
dei,,
banditi,,
per,,
prendere,,
dal,,
sedile,,
la,,
borsetta,,
con,,
2mila,,
euro,,
.,,
Poi,,
",",,
in,,
un,,
',,
altra,,
occasione,,
",",,
sparirono,,
17mila,,
euro,,
.,,
Quella,,
volta,,
dall,,
',,
assicurazione,[1034]DBPEDIA,
ottenemmo,,
un,,
risarcimento,,
pari,,
alla,,
metá,,
della,,
somma,,
.,,
Certo,,
",",,
tutto,,
legale,,
",",,
i,,
contratti,,
sono,,
que,,
lli,,
...,,
..,,
ma,,
ci,,
tengo,,
a,,
dirlo,,
perchè,,
alla,,
fine,,
a,,
causa,,
di,,
questa,,
malavita,,
ci,,
rimettiamo,,
sempre,,
noi,,
commercianti,,
e,,
cittadini,,
»,,
.,,
Preoccupazione,,
anche,,
dei,,
commercianti,,
della,,
frazione,,
che,,
si,,
domandano,,
:,,
«,,
Dove,,
sono,,
le,,
forze,,
dell,,
',,
ordine,,
destinate,,
alla,,
frazione,,
?,,
»,,
.,,
In,,
foto,,
l,,
',,
interno,,
della,,
tabaccheria,,
.,,
r,,
.,,
filippin,,
@,,
gazzettadimodena,,
.,,
it,,
