token,label,source of relation
Lui,,
non,,
voleva,,
saperne,,
di,,
essere,,
lasciato,,
dall,,
',,
ex,,
fidanzata,,
e,,
così,,
l,,
',,
ha,,
chiusa,,
in,,
casa,,
.,,
Fortunatamente,,
un,,
vicino,,
ha,,
visto,,
la,,
donna,,
chiedere,,
aiuto,,
dalla,,
finestra,,
e,,
ha,,
chiamato,,
la,,
Polizia,[2171]NER_ORG,
.,,
Per,,
il,,
giovane,,
è,,
finita,,
male,,
:,,
è,,
stato,,
segnalato,,
all,,
',,
autoritá,,
giudiziaria,,
per,,
il,,
reato,,
di,,
sequestro,,
di,,
persona,,
e,,
furto,,
aggravato,,
(,,
aveva,,
strappato,,
la,,
borsetta,,
alla,,
giovane,,
usandola,,
come,,
arma,,
di,,
ricatto,,
),,
.,,
La,,
Polizia,[2172]NER_ORG,
",",,
giunta,,
sul,,
posto,,
",",,
non,,
è,,
stata,,
fatta,,
entrare,,
nell,,
',,
appartamento,,
:,,
l,,
',,
uomo,,
infatti,,
diceva,,
che,,
«,,
tutto,,
era,,
tranquillo,,
»,,
.,,
La,,
donna,,
all,,
',,
interno,,
",",,
certamente,,
accortasi,,
della,,
presenza,,
delle,,
forze,,
dell,,
',,
ordine,,
",",,
urlava,,
e,,
supplicava,,
aiuto,,
.,,
Nell,,
',,
impossibilitá,,
di,,
accedere,,
nell,,
',,
appartamento,,
dalla,,
porta,,
",",,
il,,
personale,,
della,,
polizia,[2173]NER_ORG,
ha,,
così,,
richiesto,,
l,,
',,
ausilio,,
dei,,
vigili,,
del,,
fuoco,,
con,,
una,,
autoscala,,
.,,
Nel,,
frattempo,,
",",,
peró,,
",",,
le,,
urla,,
della,,
donna,,
erano,,
diventate,,
più,,
insistenti,,
e,,
gli,,
agenti,,
",",,
con,,
la,,
collaborazione,,
di,,
un,,
vicino,,
di,,
casa,,
",",,
sono,,
entrati,,
nell,,
',,
alloggio,,
attraverso,,
il,,
balcone,,
.,,
Una,,
volta,,
dentro,,
l,,
',,
uomo,,
",",,
un,,
23enne,,
di,,
Carpi,"[2174]NER_ORG, [2175]DBPEDIA",
",",,
ha,,
spiegato,,
la,,
situazione,,
.,,
Nella,,
prima,,
mattina,,
il,,
giovane,,
aveva,,
incontrato,,
per,,
strada,,
la,,
donna,,
e,,
aveva,,
cercato,,
di,,
riallacciare,,
la,,
relazione,,
",",,
ricevendo,,
risposta,,
negativa,,
;,,
infuriatosi,,
",",,
aveva,,
strappato,,
la,,
borsa,,
della,,
ragazza,,
dicendole,,
che,,
se,,
la,,
voleva,,
riavere,,
doveva,,
andare,,
a,,
casa,,
sua,,
.,,
La,,
ragazza,,
",",,
pensando,,
di,,
poter,,
risolvere,,
definitivamente,,
la,,
questione,,
",",,
convincendo,,
l,,
',,
uomo,,
della,,
fine,,
della,,
loro,,
relazione,,
",",,
si,,
era,,
presentata,,
nell,,
',,
appartamento,,
ma,,
era,,
stata,,
bloccata,,
in,,
casa,,
",",,
fino,,
all,,
',,
arrivo,,
della,,
Volante,,
.,,
La,,
donna,,
",",,
malgrado,,
lo,,
choc,,
subito,,
",",,
non,,
ha,,
riportato,,
lesioni,,
.,,
