token,label,source of relation
Dal,,
17,[154046]TE,
novembre,[154046]TE,
",",,
giorno,,
del,,
massacro,,
di,,
via,[154048]NER_LOC,
Manin,"[154048]NER_LOC, [154057]DBPEDIA",
a,,
Sassuolo,"[154049]NER_LOC, [154058]DBPEDIA",
",",,
le,,
chiamate,,
e,,
le,,
segnalazioni,,
di,,
maltrattamenti,,
e,,
atti,,
persecutori,,
–,,
se,,
non,,
vere,,
e,,
proprie,,
violenze,,
–,,
da,,
parte,,
delle,,
donne,,
sono,,
sensibilmente,,
aumentate,,
nella,,
nostra,,
provincia,[154050]NER_LOC,
.,,
Lo,,
riferiscono,,
fonti,,
della,,
Procura,[154051]NER_ORG,
",",,
parlando,,
di,,
decine,,
di,,
casi,,
nell,,
',,
ultima,,
settimana,,
",",,
venti,,
solo,,
nelle,,
48,,
ore,,
tra,,
mercoledì,,
e,,
giovedì,,
.,,
Sembrerebbe,,
dunque,,
che,,
la,,
tragedia,,
di,,
Elisa,"[154052]NER_PER, [154059]DBPEDIA",
Mulas,[154052]NER_PER,
e,,
della,,
sua,,
famiglia,,
abbia,,
spinto,,
molte,,
donne,,
che,,
subiscono,,
violenza,,
–,,
nelle,,
sue,,
diverse,,
forme,,
–,,
ad,,
acquisire,,
consapevolezza,,
della,,
loro,,
situazione,,
",",,
con,,
un,,
certo,,
spavento,,
.,,
Anche,,
il,,
coraggio,,
di,,
denunciare,,
il,,
marito,,
o,,
il,,
compagno,,
violento,,
?,,
Questo,,
no,,
ancora,,
",",,
per,,
una,,
serie,,
di,,
motivi,,
il,,
passo,,
della,,
querela,,
anche,,
in,,
questi,[154047]TE,
ultimi,[154047]TE,
giorni,[154047]TE,
è,,
stato,,
compiuto,,
da,,
pochissime,,
.,,
Per,,
una,,
serie,,
di,,
riflessioni,,
",",,
e,,
con,,
tutta,,
probabilità,,
di,,
timori,,
delle,,
conseguenze,,
.,,
Le,,
richieste,,
d,,
',,
aiuto,,
però,,
sono,,
arrivate,,
",",,
e,,
questo,,
ha,,
già,,
portato,,
le,,
forze,,
dell,,
',,
ordine,,
a,,
rivolgere,,
attenzione,,
alle,,
situazioni,,
",",,
a,,
conoscerne,,
i,,
profili,,
.,,
Da,,
parte,,
degli,,
organi,,
di,,
polizia,[154053]NER_ORG,
giudiziaria,[154053]NER_ORG,
la,,
risposta,,
è,,
stata,,
della,,
massima,,
celerità,,
",",,
nei,,
sopralluoghi,,
e,,
nelle,,
conseguenze,,
.,,
La,,
cronaca,,
di,,
questi,,
giorni,,
parla,,
di,,
sopralluoghi,,
effettuati,,
anche,,
nel,,
cuore,,
della,,
notte,,
",",,
e,,
di,,
attività,,
istantanee,,
per,,
acquisire,,
fonti,,
di,,
prova,,
:,,
testimonianze,,
di,,
amici,,
",",,
vicini,,
",",,
ricerca,,
di,,
precedenti,,
anche,,
nel,,
monitoraggio,,
degli,,
accessi,,
ai,,
Pronto,"[154054]NER_ORG, [154060]DBPEDIA",
soccorso,"[154054]NER_ORG, [154060]DBPEDIA",
.,,
Tutte,,
le,,
segnalazioni,,
sono,,
state,,
trattate,,
da,,
codice,[154061]DBPEDIA,
rosso,[154061]DBPEDIA,
",",,
con,,
intervento,,
dei,,
pm,,
anche,,
per,,
dare,,
informazioni,,
alle,,
vittime,,
su,,
come,,
potevano,,
procedere,,
.,,
Spiegando,,
che,,
i,,
maltrattamenti,,
si,,
possono,,
perseguire,,
solo,,
dietro,,
querela,,
di,,
parte,,
",",,
e,,
che,,
per,,
gli,,
atti,,
persecutori,,
si,,
può,,
procedere,,
d,,
',,
ufficio,,
solo,,
in,,
presenza,,
di,,
reati,,
commessi,,
contesti,,
particolari,,
.,,
Anche,,
senza,,
querela,,
",",,
sono,,
stati,,
comunque,,
attivati,,
i,,
percorsi,,
assistenziali,,
paralleli,,
",",,
col,,
coinvolgimento,,
di,,
punti,,
d,,
',,
ascolto,,
e,,
Servizi,[154055]NER_ORG,
sociali,[154055]NER_ORG,
.,,
D,[154056]NER_PER,
.,[154056]NER_PER,
M,[154056]NER_PER,
.,[154056]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
