token,label,source of relation
CONCORDIA,[82661]NER_LOC,
.,,
Ùna,,
piantagione,,
di,,
droga,,
in,,
casa,,
",",,
e,,
per,,
alimentarla,,
si,,
era,,
agganciato,,
abusivamente,,
alla,,
linea,,
elettrica,,
.,,
È,,
finito,,
in,,
manette,,
così,,
un,,
25enne,,
che,,
è,,
formalmente,,
cittadino,,
italiano,,
",",,
originario,,
di,,
un,,
',,
altra,,
realtà,,
geografica,,
.,,
Lo,,
hanno,,
ammanettato,,
i,,
finanzieri,,
del,,
Comando,[82662]NER_ORG,
Provinciale,[82662]NER_ORG,
di,,
Modena,"[82663]NER_LOC, [82673]DBPEDIA",
",",,
a,,
seguito,,
di,,
una,,
inchiesta,,
che,,
li,,
ha,,
portati,,
fino,,
a,,
Fossa,[82664]NER_LOC,
.,,
Il,,
ragazzo,,
",",,
per,,
alcuni,,
insospettabile,,
",",,
è,,
stato,,
colto,,
in,,
flagranza,,
di,,
reato,,
.,,
«,,
Trovato,,
in,,
possesso,,
-,,
spiega,,
una,,
nota,,
delle,,
Fiamme,[82674]DBPEDIA,
Gialle,[82674]DBPEDIA,
-,,
di,,
circa,,
due,,
chilogrammi,,
di,,
sostanza,,
stupefacente,,
di,,
varia,,
tipologia,,
(,,
861,,
grammi,,
di,,
marijuana,[82675]DBPEDIA,
;,,
950,,
di,,
hascish,,
;,,
52,,
di,,
cocaina,,
),,
pronta,,
per,,
la,,
vendita,,
",",,
oltre,,
a,,
95,,
piante,,
di,,
cannabis,[82676]DBPEDIA,
in,,
stato,,
di,,
infiorescenza,[82677]DBPEDIA,
",",,
121,,
bulbi,,
di,,
marijuana,[82678]DBPEDIA,
",",,
1,,
.,,
067,,
grammi,,
di,,
sostanza,,
da,,
taglio,,
(,,
mannitolo,[82679]DBPEDIA,
),,
e,,
circa,,
3,,
.,,
000,,
euro,,
in,,
contanti,,
»,,
.,,
I,,
militari,,
della,,
Tenenza,[82665]NER_ORG,
di,,
Mirandola,[82666]NER_LOC,
",",,
dopo,,
avere,,
ricevuto,,
una,,
segnalazione,,
hanno,,
organizzato,,
una,,
serie,,
di,,
servizi,,
di,,
osservazione,,
",",,
appostamento,,
e,,
pedinamento,,
.,,
Quindi,,
sono,,
intervenuti,,
hanno,,
proceduto,,
alla,,
esecuzione,,
di,,
una,,
perquisizione,,
domiciliare,,
",",,
svolta,,
anche,,
con,,
l,,
',,
ausilio,,
dell,,
',,
unità,,
cinofila,,
in,,
forza,,
al,,
Gruppo,,
di,,
Modena,"[82667]NER_LOC, [82680]DBPEDIA",
",",,
che,,
l,,
',,
altra,,
sera,,
a,,
Fossa,[82668]NER_LOC,
non,,
è,,
certo,,
passata,,
inosservata,,
.,,
La,,
perquisizione,,
ha,,
permesso,,
di,,
rilevare,,
come,,
nel,,
vano,,
sottotetto,,
dell,,
',,
immobile,,
-,,
un,,
vecchio,,
edificio,,
di,,
Via,[82669]NER_LOC,
Martiri,[82669]NER_LOC,
della,,
Libertà,,
",",,
trasformato,,
in,,
serra,,
-,,
erano,,
state,,
installate,,
«,,
sofisticate,,
lampade,,
utilizzate,,
per,,
il,,
riscaldamento,,
delle,,
piante,,
",",,
deumidificatori,,
a,,
ventilazione,,
forzata,,
e,,
vasche,,
con,,
terriccio,,
in,,
cui,,
si,,
procedeva,,
alla,,
semina,,
ed,,
alla,,
coltivazione,,
delle,,
piante,,
di,,
cannabis,[82681]DBPEDIA,
»,,
.,,
Il,,
giovane,,
",",,
che,,
abita,,
altrove,,
a,,
Concordia,[82670]NER_LOC,
",",,
è,,
stato,,
sorpreso,,
lì,,
dentro,,
.,,
Nella,,
circostanza,,
",",,
è,,
stato,,
accertato,,
dai,,
finanzieri,,
«,,
che,,
la,,
grande,,
mole,,
di,,
energia,,
elettrica,,
necessaria,,
per,,
l,,
',,
illecita,,
coltivazione,,
veniva,,
assorbita,,
fraudolentemente,,
per,,
mezzo,,
di,,
un,,
by,,
-,,
pass,,
operato,,
a,,
monte,,
della,,
linea,,
di,,
distribuzione,,
dell,,
',,
Enel,[82671]NER_ORG,
utilizzata,,
per,,
erogare,,
quella,,
regolarmente,,
contrattualizzata,,
per,,
l,,
',,
appartamento,,
»,,
.,,
Il,,
giovane,,
arrestato,,
",",,
nei,,
confronti,,
del,,
quale,,
sono,,
stati,,
ipotizzati,,
i,,
reati,,
di,,
produzione,,
",",,
traffico,,
e,,
detenzione,,
di,,
sostanze,,
stupefacenti,,
oltre,,
che,,
di,,
furto,,
aggravato,,
di,,
energia,,
elettrica,,
",",,
è,,
stato,,
momentaneamente,,
portato,,
in,,
carcere,,
a,,
Modena,[82672]NER_LOC,
",",,
a,,
disposizione,,
dell,,
',,
Autorità,,
Giudiziaria,,
.,,
La,,
droga,,
e,,
le,,
piante,,
sono,,
state,,
sequestrate,,
",",,
il,,
25enne,,
comparirà,,
invece,,
davanti,,
al,,
giudice,,
per,,
le,,
decisioni,,
del,,
caso,,
.,,
—,,
