token,label,source of relation
Il,,
vicino,,
si,,
accorge,,
che,,
è,,
in,,
corso,,
un,,
assalto,,
ad,,
una,,
villetta,,
",",,
chiama,,
la,,
polizia,,
e,,
i,,
ladri,,
si,,
danno,,
precipitosamente,,
alla,,
fuga,,
",",,
desistendo,,
dal,,
compiere,,
una,,
razzia,,
.,,
È,,
avvenuto,,
ieri,[40089]TE,
pomeriggio,[40089]TE,
",",,
verso,[40090]TE,
le,[40090]TE,
16,[40090]TE,
.,[40090]TE,
30,[40090]TE,
",",,
a,,
San,[40091]NER_LOC,
Damaso,[40091]NER_LOC,
",",,
la,,
frazione,,
modenese,,
tra,,
le,,
più,,
gettonate,,
dai,,
malviventi,,
specializzati,,
in,,
furti,,
in,,
appartamenti,,
e,,
aziende,,
.,,
In,,
strada,,
Montecatini,[40094]DBPEDIA,
un,,
residente,,
",",,
osservando,,
dalla,,
finestra,,
",",,
ha,,
notato,,
che,,
nei,,
pressi,,
dell,,
',,
ingresso,,
della,,
villetta,,
del,,
vicino,,
c,,
',,
era,,
uno,,
strano,,
via,,
vai,,
.,,
Ha,,
potuto,,
vedere,,
che,,
un,,
gruppetto,,
",",,
risultate,,
poi,,
cinque,,
persone,,
",",,
stava,,
armeggiando,,
tra,,
porte,,
e,,
finestre,,
.,,
Ha,,
così,,
avvisato,,
la,,
centrale,,
di,,
polizia,[40092]NER_ORG,
e,,
sul,,
posto,,
si,,
sono,,
portate,,
alcune,,
Volanti,[40093]NER_PER,
.,,
Nel,,
frattempo,,
i,,
ladri,,
si,,
sono,,
accorti,,
d,,
',,
essere,,
stati,,
scoperti,,
",",,
hanno,,
scavalcato,,
una,,
recinzione,,
e,,
sono,,
saliti,,
a,,
bordo,,
di,,
una,,
Mercedes,[40095]DBPEDIA,
grigia,,
.,,
Erano,,
in,,
cinque,,
",",,
giovani,,
e,,
agili,,
.,,
Gli,,
agenti,,
hanno,,
controllato,,
in,,
zona,,
senza,,
fortuna,,
.,,
Un,,
plauso,,
dalle,,
forze,,
dell,,
',,
ordine,,
al,,
residente,,
che,,
con,,
il,,
suo,,
rapido,,
intervento,,
ha,,
fatto,,
in,,
modo,,
di,,
evitare,,
una,,
razzia,,
annunciata,,
.,,
(,,
s,,
.,,
to,,
),,
