token,label,source of relation
Viene,,
descritto,,
con,,
un,,
tipo,,
freddo,,
e,,
attento,,
ai,,
dettagli,,
ma,,
un,,
errore,,
grossolano,[91378]DBPEDIA,
lo,,
ha,,
fatto,,
.,,
E,,
anche,,
in,,
questo,,
caso,,
a,,
tradirlo,,
è,,
stato,,
uno,,
scatto,,
di,,
nervi,,
.,,
Durante,,
uno,,
dei,,
due,,
colpi,,
in,,
farmacia,,
per,,
i,,
quali,,
è,,
accusato,,
di,,
essere,,
l,,
',,
autore,,
ha,,
spostato,,
una,,
confezione,,
di,,
medicinale,,
dal,,
bancone,,
.,,
Un,,
movimento,,
minimo,,
ma,,
sufficiente,,
per,,
incastrarlo,,
:,,
ha,,
lasciato,,
un,,
',,
impronta,,
.,,
Il,,
farmacista,,
ha,,
segnalato,,
alla,,
polizia,,
quel,,
tocco,,
e,,
la,,
Scientifica,,
l,,
',,
ha,,
trovata,,
durante,,
le,,
analisi,,
di,,
laboratorio,,
.,,
E,,
a,,
un,,
confronto,,
con,,
il,,
database,[91379]DBPEDIA,
Afis,,
è,,
saltata,,
fuori,,
la,,
sua,,
faccia,,
:,,
precedenti,,
per,,
rapine,,
e,,
furti,,
simili,,
.,,
L,,
',,
altra,,
mattina,,
gli,,
agenti,,
della,,
Squadra,[91369]NER_ORG,
Mobile,"[91369]NER_ORG, [91380]DBPEDIA",
sono,,
andati,,
a,,
casa,,
sua,,
in,,
città,,
per,,
arrestarlo,,
.,,
È,,
un,,
italiano,,
di,,
47,,
anni,,
di,,
origini,,
romane,,
(,,
la,,
polizia,[91370]NER_ORG,
non,,
ha,,
voluto,,
fornire,,
la,,
sua,,
identità,,
),,
che,,
ha,,
trascorsi,,
con,,
la,,
giustizia,,
e,,
qualche,,
problema,,
di,,
tossicodipendenza,,
.,,
Ora,[91368]TE,
è,,
a,,
Sant,,
',,
Anna,[91371]NER_PER,
dopo,,
che,,
il,,
gip,,
del,,
Tribunale,[91372]NER_ORG,
ha,,
firmato,,
la,,
richiesta,,
della,,
Procura,[91373]NER_ORG,
che,,
chiedeva,,
la,,
sua,,
custodia,,
cautelare,,
in,,
una,,
cella,,
.,,
Secondo,,
gli,,
investigatori,,
è,,
lui,,
il,,
rapinatore,,
che,,
col,,
cutter,,
ha,,
preso,,
d,,
',,
assalto,,
le,,
farmacie,,
di,,
corso,,
Canalchiaro,[91374]NER_ORG,
e,,
piazzale,,
degli,,
Erri,,
:,,
brandendo,,
quel,,
coltellino,,
ha,,
razziato,,
1200,,
euro,,
",",,
travisato,,
in,,
qualche,,
modo,,
ma,,
sicuramente,,
non,,
in,,
modo,,
sufficiente,,
da,,
impedire,,
una,,
sua,,
identificazione,,
attraverso,,
le,,
immagini,,
delle,,
