token,label,source of relation
Ancora,,
un,,
furto,,
nella,,
notte,,
.,,
I,,
ladri,,
sono,,
entrati,,
in,,
azione,,
in,,
viale,,
Della,[81029]NER_PER,
Pace,[81029]NER_PER,
e,,
hanno,,
preso,,
di,,
mira,,
l,,
',,
autovettura,[81031]DBPEDIA,
del,,
dj,,
sassolese,,
Andrea,[81030]NER_PER,
Nocetti,[81030]NER_PER,
",",,
rubando,,
una,,
serie,,
di,,
dischi,,
e,,
due,,
cdj900,,
(,,
nella,,
foto,,
),,
",",,
con,,
i,,
quali,,
il,,
giovane,,
fa,,
le,,
serate,,
.,,
Indagini,,
anche,,
sfruttando,,
le,,
immagini,,
delle,,
telecamere,,
.,,
(,,
a,,
.,,
s,,
.,,
),,
