token,label,source of relation
CARPI,[72063]NER_PER,
.,,
Questa,[72059]TE,
mattina,[72059]TE,
",",,
lunedì,,
13,[72060]TE,
novembre,[72060]TE,
",",,
risultavano,,
sparite,,
all,,
',,
ospedale,,
Ramazzini,[72064]NER_PER,
di,,
Carpi,"[72065]NER_LOC, [72068]DBPEDIA",
sette,,
sonde,,
ecografiche,,
in,,
dotazione,,
agli,,
ecografi,,
degli,,
ambulatori,,
di,,
Ostetricia,,
e,,
Ginecologia,[72066]NER_ORG,
.,,
Il,,
furto,,
del,,
materiale,,
",",,
del,,
valore,,
di,,
costo,,
totale,,
di,,
circa,,
70mila,,
euro,,
",",,
è,,
stato,,
immediatamente,,
denunciato,,
alle,,
forze,,
dell,,
',,
ordine,,
che,,
si,,
sono,,
recate,,
sul,,
posto,,
per,,
il,,
sopralluogo,,
.,,
Ai,,
carabinieri,[72067]NER_ORG,
è,,
stato,,
fornito,,
l,,
',,
elenco,,
dettagliato,,
del,,
materiale,,
scomparso,,
e,,
",",,
a,,
breve,,
",",,
anche,,
le,,
immagini,,
di,,
videosorveglianza,,
.,,
Per,,
ridurre,,
al,,
minimo,,
il,,
disagio,,
per,,
le,,
persone,,
che,,
nella,,
giornata,[72061]TE,
di,[72061]TE,
oggi,[72061]TE,
dovevano,,
sottoporsi,,
a,,
visite,,
ecografiche,,
urgenti,,
sono,,
state,,
subito,,
predisposte,,
strumentazioni,,
alternative,,
che,,
hanno,,
permesso,,
di,,
mantenere,,
in,,
funzione,,
due,,
dei,,
tre,,
ecografi,,
attualmente,[72062]TE,
a,,
disposizione,,
degli,,
ambulatori,,
.,,
In,,
attesa,,
dello,,
sviluppo,,
delle,,
indagini,,
",",,
gli,,
ecografi,,
sono,,
stati,,
dotati,,
di,,
sonde,,
sostitutive,,
in,,
modo,,
tale,,
da,,
consentire,,
al,,
più,,
presto,,
la,,
piena,,
ripresa,,
di,,
tutte,,
le,,
attività,,
diagnostiche,,
.,,
La,,
direzione,,
dell,,
',,
ospedale,,
si,,
sta,,
adoperando,,
per,,
ridurre,,
al,,
minimo,,
i,,
disagi,,
alle,,
pazienti,,
anche,,
per,,
i,,
prossimi,,
giorni,,
.,,
