token,label,source of relation
Circa,,
30,,
milioni,,
di,,
giocatori,,
in,,
Italia,"[832]NER_LOC, [836]DBPEDIA",
",",,
pari,,
al,,
70,,
-,,
80,,
%,,
della,,
popolazione,,
adulta,,
.,,
Di,,
questi,,
",",,
sono,,
700mila,,
i,,
giocatori,,
problematici,,
o,,
patologici,,
:,,
1800,,
nella,,
sola,,
provincia,[833]NER_LOC,
di,[833]NER_LOC,
Modena,"[833]NER_LOC, [837]DBPEDIA",
.,,
Sono,,
alcune,,
stime,,
relative,,
alla,,
dipendenza,,
da,,
giochi,,
d,,
',,
azzardo,,
",",,
una,,
"""",,
febbre,[838]DBPEDIA,
del,,
gioco,,
"""",,
che,,
rischia,,
di,,
diventare,,
sempre,,
più,,
grave,,
.,,
Cifre,,
preoccupanti,,
",",,
soprattutto,,
considerando,,
che,,
molti,,
malati,,
di,,
gioco,,
si,,
affidano,,
alle,,
cure,,
sanitarie,,
solo,,
come,,
ultimo,,
stadio,,
",",,
negando,,
o,,
non,,
accorgendosi,,
del,,
problema,,
di,,
cui,,
sono,,
vittime,,
.,,
A,,
fornirle,,
",",,
Claudio,"[834]NER_PER, [839]DBPEDIA",
Ferretti,"[834]NER_PER, [839]DBPEDIA",
",",,
responsabile,,
del,,
Sert,"[835]NER_ORG, [840]DBPEDIA",
",",,
che,,
dal,,
2008,,
si,,
occupa,,
di,,
questa,,
"""",,
new,,
addiction,,
"""",,
nel,,
centro,,
alcologico,,
-,,
antifumo,,
:,,
«,,
Quella,,
dalle,,
droghe,,
è,,
una,,
dipendenza,,
da,,
sostanze,,
chimiche,,
",",,
per,,
il,,
gioco,,
d,,
',,
azzardo,,
la,,
dipendenza,,
è,,
da,,
un,,
comportamento,,
.,,
Le,,
caratteristiche,,
generali,,
peró,,
sono,,
simili,,
",",,
in,,
particolare,,
perché,,
la,,
persona,,
impegna,,
tempo,,
e,,
denaro,,
per,,
soddisfare,,
la,,
sua,,
dipendenza,,
",",,
sottraendolo,,
ad,,
altre,,
attivitá,,
",",,
al,,
tempo,,
libero,,
",",,
agli,,
impegni,,
familiari,,
e,,
sociali,,
.,,
Anche,,
il,,
gioco,,
puó,,
diventare,,
una,,
droga,,
.,,
Al,,
primo,,
posto,,
ci,,
sono,,
giochi,,
da,,
bar,,
come,,
video,,
poker,[841]DBPEDIA,
e,,
simili,,
",",,
con,,
circa,,
il,,
50,,
%,,
dei,,
soggetti,,
.,,
Seguono,,
i,,
giochi,,
di,,
scommessa,,
quali,,
lotto,,
",",,
superenalotto,,
",",,
bingo,,
",",,
lotterie,,
",",,
gratta,,
e,,
vinci,,
e,,
totocalcio,,
nel,,
25,,
%,,
dei,,
casi,,
.,,
Poi,,
i,,
cavalli,,
»,,
.,,
