token,label,source of relation
Saranno,,
montati,,
circa,,
9mila,,
metri,,
quadrati,,
di,,
ponteggi,,
",",,
pari,,
a,,
un,,
campo,,
da,,
calcio,,
e,,
mezzo,,
",",,
in,,
questo,,
caso,,
in,,
verticale,,
",",,
per,,
effettuare,,
i,,
lavori,,
di,,
rifacimento,,
delle,,
facciate,,
del,,
complesso,,
R,,
-,,
Nord,,
.,,
Le,,
attività,,
sono,,
partite,,
ieri,[153753]TE,
con,,
la,,
fase,,
di,,
accantieramento,,
e,,
da,,
lunedì,,
proseguiranno,,
con,,
il,,
montaggio,,
dei,,
ponteggi,,
che,,
",",,
vista,,
anche,,
la,,
conformazione,,
delle,,
due,,
torri,,
di,,
via,[153754]NER_LOC,
Attiraglio,[153754]NER_LOC,
",",,
richiederà,,
circa,,
due,,
o,,
tre,,
settimane,,
di,,
attività,,
.,,
«,,
L,,
',,
intervento,,
",",,
che,,
verrà,,
effettuato,,
in,,
entrambi,,
i,,
condomini,,
–,,
spiega,,
il,,
Comune,[153755]NER_LOC,
–,,
prevede,,
lavorazioni,,
che,,
rientrano,,
nelle,,
agevolazioni,,
del,,
Bonus,,
facciate,,
",",,
con,,
la,,
detrazione,,
d,,
',,
imposta,,
pari,,
al,,
90,,
per,,
cento,,
delle,,
spese,,
sostenute,,
",",,
e,,
altre,,
per,,
le,,
quali,,
potrà,,
essere,,
applicata,,
la,,
detrazione,,
d,,
',,
imposta,,
del,,
50,,
per,,
cento,,
come,,
ristrutturazione,,
»,,
.,,
I,,
lavori,,
",",,
che,,
vengono,,
realizzati,,
in,,
collaborazione,,
con,,
Hera,[153756]NER_ORG,
Servizi,[153756]NER_ORG,
Ambientali,[153756]NER_ORG,
per,,
un,,
valore,,
complessivo,,
di,,
poco,,
inferiore,,
a,,
900mila,,
euro,,
(,,
circa,,
700,,
mila,,
a,,
carico,,
delle,,
proprietà,,
pubbliche,,
Comune,[153757]NER_LOC,
",",,
CambiaMo,,
e,,
Acer,[153758]NER_PER,
e,,
la,,
quota,,
rimanente,,
a,,
carico,,
dei,,
privati,,
proprietari,,
),,
",",,
riguardano,,
le,,
facciate,,
dal,,
piano,,
secondo,,
al,,
decimo,,
e,,
parte,,
di,,
quelle,,
dei,,
piani,,
terra,,
e,,
primo,,
.,,
«,,
In,,
particolare,,
–,,
spiega,,
l,,
',,
amministrazione,,
comunale,,
–,,
le,,
attività,,
comprendono,,
l,,
',,
idrolavaggio,,
a,,
pressione,,
delle,,
pareti,,
per,,
eliminare,,
sporcizia,,
e,,
materiale,,
prossimo,,
al,,
distacco,,
",",,
la,,
rimozione,,
di,,
tutte,,
le,,
superfici,,
instabili,,
",",,
il,,
ripristino,,
delle,,
parti,,
ammalorate,,
delle,,
superfici,,
a,,
cemento,,
armato,,
",",,
con,,
il,,
trattamento,,
dei,,
ferri,,
d,,
',,
armatura,,
scoperti,,
",",,
e,,
di,,
quelle,,
intonacate,,
",",,
oltre,,
che,,
dei,,
parapetti,,
con,,
tinteggiatura,,
protettiva,,
finale,,
.,,
Si,,
procederà,,
alla,,
sistemazione,,
di,,
davanzali,,
e,,
cornici,,
delle,,
finestre,,
",",,
al,,
rifacimento,,
dei,,
pavimenti,,
di,,
balconi,,
e,,
terrazze,,
",",,
comprese,,
le,,
relative,,
impermeabilizzazioni,,
.,,
Sui,,
corrimani,,
in,,
metallo,,
si,,
interverrà,,
con,,
pulizia,,
e,,
applicazione,,
di,,
antiruggine,,
e,,
pitturazione,,
con,,
smalto,,
sintetico,,
.,,
In,,
corso,,
d,,
',,
opera,,
si,,
concorderanno,,
infine,,
altre,,
lavorazioni,,
»,,
.,,
«,,
Questo,,
fiume,,
di,,
denaro,,
pubblico,,
–,,
incalza,,
subito,,
il,,
consigliere,,
regionale,,
di,,
Fratelli,[153759]NER_ORG,
d,[153759]NER_ORG,
',[153760]NER_ORG,
Italia,[153761]NER_ORG,
",",,
Michele,[153762]NER_PER,
Barcaiuolo,[153762]NER_PER,
–,,
si,,
somma,,
ai,,
circa,,
venti,,
milioni,,
già,,
spesi,,
negli,,
ultimi,,
venti,,
anni,,
da,,
parte,,
delle,,
diverse,,
amministrazioni,,
modenesi,,
targate,,
Pd,,
che,,
con,,
fondi,,
pubblici,,
ha,,
preferito,,
cambiare,,
le,,
insegne,,
",",,
colorare,,
le,,
pareti,,
per,,
cercare,,
di,,
nascondere,,
i,,
reali,,
problemi,,
della,,
zona,,
:,,
immigrazione,,
clandestina,,
",",,
spaccio,,
di,,
droga,,
e,,
prostituzione,,
.,,
L,,
',,
R,,
-,,
Nord,,
è,,
il,,
simbolo,,
del,,
fallimento,,
delle,,
politiche,,
adottate,,
dalla,,
sinistra,,
che,,
non,,
solo,,
ha,,
comportato,,
una,,
mancata,,
riqualificazione,,
sociale,,
ed,,
urbana,,
ma,,
ha,,
anche,,
",",,
al,,
contempo,,
",",,
creato,,
ghetti,,
",",,
sacche,,
di,,
delinquenza,,
e,,
marginalità,,
sociale,,
",",,
con,,
l,,
',,
ovvia,,
conseguenza,,
di,,
generare,,
il,,
miraggio,,
di,,
una,,
vera,,
integrazione,,
»,,
.,,
