token,label,source of relation
Non,,
appena,,
ha,,
capito,,
che,,
gli,,
agenti,,
della,,
pattuglia,,
della,,
Volante,,
lo,,
avevano,,
notato,,
",",,
verso,,
le,,
21,,
",",,
al,,
parco,,
Pertini,"[87939]NER_PER, [87940]DBPEDIA",
",",,
è,,
salito,,
in,,
bicicletta,,
e,,
ha,,
iniziato,,
a,,
pedalare,,
a,,
più,,
non,,
posso,,
.,,
Non,,
prima,,
però,,
di,,
aver,,
gettato,,
via,,
qualche,,
piccolo,,
involucro,,
contenente,,
sostanze,,
stupefacenti,,
.,,
Ma,,
la,,
sua,,
fedele,,
bicicletta,,
",",,
quella,,
con,,
cui,,
quotidianamente,,
effettua,,
le,,
consegne,,
ai,,
clienti,,
",",,
questa,,
volta,,
lo,,
ha,,
tradito,,
:,,
nella,,
foga,,
e,,
nella,,
forza,,
delle,,
pedalate,,
",",,
la,,
catena,,
si,,
è,,
spezzata,,
e,,
il,,
giovane,,
è,,
rimasto,,
appiedato,,
.,,
Gli,,
agenti,,
hanno,,
quindi,,
bloccato,,
il,,
fuggitivo,,
",",,
una,,
loro,,
vecchia,,
conoscenza,,
del,,
mondo,,
dello,,
spaccio,,
:,,
si,,
tratta,,
di,,
un,,
nigeriano,,
di,,
24,,
anni,,
nelle,,
cui,,
tasche,,
i,,
poliziotti,,
che,,
lo,,
hanno,,
perquisito,,
hanno,,
trovato,,
13,,
grammi,,
di,,
marijuana,[87941]DBPEDIA,
e,,
45,,
euro,,
",",,
denaro,,
frutto,,
dello,,
spaccio,,
.,,
Il,,
giovane,,
è,,
stato,,
denunciato,,
per,,
detenzione,,
di,,
droga,,
.,,
—,,
