token,label,source of relation
Sequestri,,
preventivi,,
",",,
per,,
oltre,,
100,,
milioni,,
di,,
euro,,
",",,
sono,,
in,,
corso,,
in,,
numerose,,
regioni,,
italiane,,
tra,,
cui,,
anche,,
l,,
',,
Emilia,"[15144]NER_LOC, [15158]DBPEDIA",
Romagna,"[15144]NER_LOC, [15158]DBPEDIA",
.,,
I,,
sequestri,,
",",,
anche,,
in,,
Campania,"[15145]NER_LOC, [15159]DBPEDIA",
",",,
Lazio,"[15146]NER_LOC, [15160]DBPEDIA",
",",,
Toscana,"[15147]NER_LOC, [15161]DBPEDIA",
e,,
Lombardia,[15148]NER_LOC,
",",,
avvengono,,
su,,
disposizione,,
della,,
Direzione,"[15149]NER_ORG, [15162]DBPEDIA",
Investigativa,"[15149]NER_ORG, [15162]DBPEDIA",
Antimafia,"[15149]NER_ORG, [15162]DBPEDIA",
di,,
Napoli,"[15150]NER_LOC, [15163]DBPEDIA",
.,,
I,,
quindici,,
provvedimenti,,
",",,
emessi,,
dai,,
pm,,
“,,
in,,
via,,
d,,
',,
urgente,,
”,,
",",,
riguardano,,
",",,
tra,,
l,,
',,
altro,,
",",,
quattro,,
impianti,,
per,,
la,,
lavorazione,,
del,,
calcestruzzo,,
del,,
Casertano,,
e,,
una,,
nota,,
discoteca,,
di,,
Riccione,"[15151]NER_LOC, [15164]DBPEDIA",
.,,
I,,
sequestri,,
disposti,,
dalla,,
Dia,,
sono,,
nell,,
',,
ambito,,
dell,,
',,
operazione,,
“,,
Il,,
principe,,
e,,
la,,
scheda,,
ballerina,,
”,,
che,,
lo,,
scorso,,
sei,[15142]TE,
dicembre,[15142]TE,
portò,,
all,,
',,
arresto,,
di,,
57,,
tra,,
affiliati,,
e,,
fiancheggiatori,,
del,,
clan,[15165]DBPEDIA,
dei,[15165]DBPEDIA,
casalesi,[15165]DBPEDIA,
.,,
I,,
beni,,
che,,
il,,
personale,,
del,,
Centro,[15152]NER_ORG,
Operativo,[15152]NER_ORG,
della,[15152]NER_ORG,
Direzione,"[15152]NER_ORG, [15166]DBPEDIA",
Investigativa,"[15152]NER_ORG, [15166]DBPEDIA",
Antimafia,"[15152]NER_ORG, [15166]DBPEDIA",
di,,
Napoli,"[15153]NER_LOC, [15167]DBPEDIA",
stanno,,
sequestrando,,
sono,,
riconducibili,,
a,,
persone,,
già,,
destinatarie,,
di,,
provvedimenti,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
emessi,,
nell,,
',,
ambito,,
dell,,
',,
operazione,,
dello,,
scorso,[15143]TE,
6,[15143]TE,
dicembre,[15143]TE,
.,,
L,,
',,
operazione,,
vide,,
anche,,
la,,
presentazione,,
di,,
una,,
richiesta,,
d,,
',,
arresto,,
alla,,
Camera,"[15154]NER_ORG, [15168]DBPEDIA",
dei,[15168]DBPEDIA,
deputati,[15168]DBPEDIA,
per,,
il,,
parlamentare,,
Nicola,"[15155]NER_PER, [15169]DBPEDIA",
Cosentino,"[15155]NER_PER, [15169]DBPEDIA",
e,,
",",,
in,,
veste,,
di,,
indagato,,
",",,
il,,
presidente,,
della,,
Provincia,[15156]NER_LOC,
di,[15156]NER_LOC,
Napoli,"[15156]NER_LOC, [15170]DBPEDIA",
",",,
Luigi,"[15157]NER_PER, [15171]DBPEDIA",
Cesaro,"[15157]NER_PER, [15171]DBPEDIA",
.,,
