token,label,source of relation
MODENA,,
.,,
Qualcuno,,
arriva,,
fino,,
al,,
cartello,,
di,,
via,[146773]NER_LOC,
Marino,[146773]NER_LOC,
-,,
quello,,
che,,
ricorda,,
che,,
l,,
',,
accesso,,
è,,
vietato,,
alle,,
persone,,
non,,
autorizzate,,
-,,
per,,
“,,
ammirare,,
”,,
il,,
più,,
grande,,
monumento,,
al,,
degrado,,
della,,
città,,
.,,
Del,,
resto,,
",",,
in,,
tanti,,
non,,
si,,
fermano,,
a,,
quel,,
cartello,,
",",,
come,,
confermano,,
le,,
tracce,,
di,,
bivacchi,,
ancora,,
presenti,,
all,,
',,
interno,,
del,,
vecchio,,
hotel,,
di,,
strada,,
Tre,,
Olmi,,
",",,
dietro,,
l,,
',,
Autogrill,"[146774]NER_ORG, [146787]DBPEDIA",
Secchia,[146774]NER_ORG,
est,,
.,,
Una,,
situazione,,
che,,
non,,
è,,
mai,,
cambiata,,
in,,
otto,,
anni,,
",",,
da,,
quando,,
l,,
',,
albergo,,
chiuse,,
",",,
come,,
confermano,,
le,,
immagini,,
scattate,,
nei,,
giorni,,
scorsi,,
",",,
che,,
restituiscono,,
una,,
realtà,,
fatta,,
di,,
bivacchi,,
e,,
devastazione,,
.,,
Una,,
storia,,
ripercorsa,,
anche,,
dalla,,
Lega,[146775]NER_ORG,
",",,
che,,
sulla,,
vicenda,,
presenterà,,
un,,
',,
interrogazione,,
in,,
Consiglio,[146776]NER_ORG,
comunale,[146776]NER_ORG,
:,,
«,,
Cosa,,
è,,
stato,,
fatto,,
in,,
questi,[146770]TE,
anni,[146770]TE,
dal,,
Comune,[146777]NER_LOC,
per,,
contenere,,
degrado,,
-,,
chiede,,
Alberto,[146778]NER_PER,
Bosi,[146778]NER_PER,
",",,
capogruppo,,
del,,
Carroccio,[146779]NER_ORG,
-,,
delinquenza,,
e,,
incuria,,
in,,
quell,,
',,
area,,
?,,
Quali,,
provvedimenti,,
ha,,
disposto,,
il,,
sindaco,,
?,,
Che,,
accordi,,
sono,,
stati,,
stipulati,,
con,,
la,,
proprietà,,
-,,
sempre,,
che,,
ne,,
siano,,
stati,,
stipulati,,
-,,
per,,
sbloccare,,
una,,
situazione,,
che,,
è,,
ferma,,
al,,
palo,,
da,,
troppo,,
tempo,,
?,,
Sono,,
queste,,
le,,
domande,,
che,,
abbiamo,,
messo,,
al,,
centro,,
di,,
un,,
',,
interrogazione,,
a,,
risposta,,
scritta,,
che,,
ci,,
apprestiamo,,
a,,
presentare,,
in,,
aula,,
-,,
incalza,,
Bosi,[146780]NER_PER,
-,,
e,,
con,,
cui,,
speriamo,,
di,,
delineare,,
un,,
quadro,,
chiaro,,
sia,,
della,,
situazione,,
attuale,[146771]TE,
che,,
del,,
da,,
farsi,,
»,,
.,,
Il,,
capogruppo,,
leghista,,
fa,,
quindi,,
notare,,
che,,
«,,
a,,
non,,
stare,,
in,,
silenzio,,
sono,,
i,,
residenti,,
dell,,
',,
area,,
",",,
che,,
continuano,,
a,,
richiedere,,
l,,
',,
attenzione,,
delle,,
pubbliche,,
autorità,,
e,,
il,,
loro,,
intervento,,
per,,
contrastare,,
l,,
